depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
0.0	0_2.5	8	12s	18.76	2.54	175.0	23.88	11.0	18.94	22.4	14.0	23.07	11.82	17.31	20.68	1.74	2.58	0.0	2.5	14.86	23.29	12.42	25.9	9.97	28.51	5.92	28.96
0.0	0_2.5	10	12s	10.91	1.95	127.0	16.28	7.37	11.0	13.69	7.91	14.72	7.4	9.31	12.39	1.5	2.22	0.0	2.5	6.78	14.48	4.24	16.56	1.71	18.65	3.47	20.18
0.0	0_2.5	12	12s	3.52	1.36	131.0	6.39	0.0	3.7	5.5	1.1	6.22	0.22	2.62	4.4	0.9	1.33	0.0	2.5	1.0	5.45	-0.62	6.5	-2.0	7.55	-2.0	9.11
5.0	2.5_7.5	2	12s	1.22	1.02	56.0	3.8	0.0	1.0	3.42	0.1	3.69	0.06	0.47	1.7	0.7	1.04	2.5	7.5	-0.33	2.75	-1.12	3.8	-1.92	4.85	-2.0	5.84
5.0	2.5_7.5	6	12s	14.13	2.34	64.0	19.1	8.0	14.25	17.45	10.14	18.97	8.13	12.78	15.8	1.55	2.3	2.5	7.5	10.58	18.12	8.37	20.45	6.16	22.78	3.32	23.78
5.0	2.5_7.5	7	12s	17.29	3.06	94.0	22.0	8.7	17.95	21.07	11.82	21.81	10.28	15.1	19.8	2.45	3.63	2.5	7.5	10.82	22.58	6.55	25.35	2.28	28.13	2.58	28.12
5.0	2.5_7.5	8	12s	16.62	3.23	103.0	21.2	9.2	17.2	20.89	11.06	21.2	10.31	13.57	19.45	2.8	4.15	2.5	7.5	8.13	22.82	2.68	26.2	-2.0	29.58	2.74	27.66
5.0	2.5_7.5	10	12s	11.28	2.12	78.0	17.2	7.2	11.38	14.1	7.7	16.49	7.43	9.7	12.7	1.38	2.04	2.5	7.5	7.18	14.68	4.66	16.66	2.14	18.64	2.96	21.44
5.0	2.5_7.5	12	12s	3.94	1.36	62.0	6.4	0.5	4.25	5.5	1.51	6.09	0.62	3.2	5.08	0.95	1.41	2.5	7.5	1.63	6.32	0.05	7.57	-1.52	8.82	-2.0	9.12
10.0	7.5_12.5	2	12s	1.49	1.13	68.0	4.53	0.04	1.4	3.5	0.1	4.17	0.08	0.5	2.12	0.9	1.33	7.5	12.5	-0.85	3.2	-2.0	4.28	-2.0	5.36	-2.0	6.79
10.0	7.5_12.5	4	12s	3.68	1.16	20.0	5.88	1.93	3.52	5.76	2.34	5.86	2.01	2.87	4.56	0.89	1.32	7.5	12.5	1.9	6.12	0.92	7.68	-0.05	9.24	-0.39	8.2
10.0	7.5_12.5	6	12s	10.66	2.96	80.0	16.8	3.46	11.13	14.11	5.22	16.17	3.88	8.78	12.93	1.86	2.77	7.5	12.5	5.25	15.63	1.73	18.33	-1.8	21.03	-2.0	22.72
10.0	7.5_12.5	7	12s	14.52	3.14	91.0	19.6	6.3	14.3	19.2	9.5	19.6	6.93	12.15	16.8	2.3	3.41	7.5	12.5	8.93	20.55	5.7	24.3	2.47	28.05	0.02	25.88
10.0	7.5_12.5	8	12s	13.29	3.74	117.0	20.3	6.3	13.5	18.82	7.4	19.8	6.52	10.0	16.15	3.4	5.04	7.5	12.5	4.75	20.12	-0.5	24.1	-2.0	28.07	-1.18	27.78
10.0	7.5_12.5	10	12s	10.71	2.06	91.0	14.2	6.09	11.0	13.68	7.35	14.11	6.64	8.8	12.42	1.7	2.52	7.5	12.5	5.5	14.55	2.2	16.68	-1.1	18.81	1.97	18.32
10.0	7.5_12.5	12	12s	4.2	1.47	76.0	7.63	0.7	4.45	5.93	1.65	7.58	1.0	3.2	5.22	1.0	1.48	7.5	12.5	1.33	6.37	-0.55	7.53	-2.0	8.68	-2.0	10.57
15.0	12.5_17.5	2	12s	2.74	1.58	25.0	7.14	0.5	2.57	6.42	0.88	7.06	0.57	1.86	3.1	0.63	0.93	12.5	17.5	0.8	3.9	-0.27	4.69	-1.33	5.49	-2.0	10.3
15.0	12.5_17.5	6	12s	5.66	2.47	30.0	10.9	1.66	4.63	9.76	2.62	10.58	1.88	3.96	7.0	1.69	2.5	12.5	17.5	2.96	10.56	1.95	14.11	0.95	17.66	-2.0	15.84
15.0	12.5_17.5	7	12s	13.33	3.53	43.0	18.8	4.3	13.9	18.58	8.22	18.72	5.73	10.4	15.6	3.2	4.74	12.5	17.5	5.15	18.15	-0.1	20.7	-2.0	23.25	-2.0	25.86
15.0	12.5_17.5	8	12s	9.85	3.93	66.0	17.0	3.62	8.78	16.5	4.9	16.74	4.23	6.54	13.05	2.79	4.13	12.5	17.5	3.18	19.46	-0.18	25.86	-2.0	32.27	-2.0	24.86
15.0	12.5_17.5	10	12s	9.07	2.12	46.0	13.63	4.77	8.87	12.53	6.13	13.21	4.98	7.43	10.65	1.59	2.36	12.5	17.5	5.27	13.32	3.11	15.99	0.95	18.66	0.53	17.87
15.0	12.5_17.5	12	12s	4.93	1.64	30.0	8.32	1.6	4.61	7.9	2.35	8.31	1.66	4.1	6.17	0.87	1.29	12.5	17.5	3.33	8.51	2.57	10.85	1.8	13.19	-1.68	11.6
20.0	17.5_22.5	2	12s	2.0	1.66	35.0	6.44	0.1	1.5	4.92	0.17	6.1	0.1	0.7	3.24	0.9	1.33	17.5	22.5	-0.5	5.85	-1.7	8.46	-2.0	11.07	-2.0	9.76
20.0	17.5_22.5	4	12s	2.26	1.08	18.0	5.22	0.85	1.96	4.22	1.14	5.02	0.91	1.56	2.61	0.46	0.68	17.5	22.5	0.96	3.58	0.36	4.56	-0.24	5.54	-1.31	7.38
20.0	17.5_22.5	6	12s	6.33	3.12	41.0	14.0	1.26	6.0	11.2	2.72	13.48	1.65	3.87	8.1	2.13	3.16	17.5	22.5	0.68	11.25	-2.0	14.4	-2.0	17.55	-2.0	20.24
20.0	17.5_22.5	7	12s	11.68	3.5	38.0	18.1	4.0	12.25	17.33	6.48	18.08	4.67	8.89	14.2	2.75	4.08	17.5	22.5	3.85	17.12	-1.19	20.05	-2.0	22.97	-2.0	25.1
20.0	17.5_22.5	8	12s	8.88	3.21	57.0	14.1	2.02	9.2	13.06	3.68	13.82	2.74	6.7	11.5	2.3	3.41	17.5	22.5	2.95	14.95	-0.8	18.4	-2.0	21.85	-2.0	20.52
20.0	17.5_22.5	10	12s	8.34	2.72	54.0	13.6	2.16	8.4	12.21	4.15	13.18	2.88	6.56	10.52	1.9	2.82	17.5	22.5	3.8	13.7	1.04	16.88	-1.72	20.06	-2.0	19.04
20.0	17.5_22.5	12	12s	4.17	1.24	35.0	6.77	1.1	4.3	6.11	2.07	6.71	1.41	3.5	4.91	0.63	0.93	17.5	22.5	2.3	5.83	1.1	6.74	-0.1	7.66	-1.38	9.25
25.0	22.5_27.5	2	12s	2.34	1.77	31.0	7.3	0.2	1.9	6.54	0.5	7.08	0.26	1.25	2.65	0.7	1.04	22.5	27.5	0.28	3.78	-0.7	4.9	-1.67	6.02	-2.0	10.84
25.0	22.5_27.5	6	12s	6.45	3.1	34.0	12.3	1.16	6.25	11.35	2.14	12.2	1.42	3.71	9.07	2.75	4.07	22.5	27.5	-0.1	13.3	-2.0	17.53	-2.0	21.76	-2.0	18.5
25.0	22.5_27.5	7	12s	10.16	3.35	26.0	17.0	3.7	10.45	14.47	4.92	16.38	3.92	7.67	12.2	1.95	2.89	22.5	27.5	3.5	14.82	-0.67	17.45	-2.0	20.08	-2.0	23.7
25.0	22.5_27.5	8	12s	7.36	3.55	35.0	18.4	2.74	7.0	14.87	3.03	17.89	2.76	5.06	8.3	1.4	2.08	22.5	27.5	2.15	10.25	-0.76	12.2	-2.0	14.15	-2.0	25.5
25.0	22.5_27.5	10	12s	8.03	3.39	29.0	14.0	3.41	7.5	13.42	3.72	13.97	3.48	5.3	11.0	2.64	3.91	22.5	27.5	2.0	16.25	-1.3	21.5	-2.0	26.75	-2.0	20.78
25.0	22.5_27.5	12	12s	4.82	1.15	33.0	6.2	2.24	5.0	6.08	2.3	6.2	2.26	4.79	5.67	0.5	0.74	22.5	27.5	4.47	6.68	4.16	7.68	3.84	8.68	-0.06	8.5
30.0	27.5_35.0	8	12s	5.12	2.77	21.0	10.35	1.09	4.02	10.0	1.89	10.28	1.25	3.01	7.0	1.45	2.15	27.5	35.0	1.5	11.47	-0.02	15.94	-1.53	20.41	-2.0	15.89
30.0	27.5_35.0	10	12s	6.41	2.71	23.0	11.12	2.32	7.05	10.25	2.66	10.93	2.39	3.81	8.32	2.27	3.37	27.5	35.0	-1.05	10.23	-2.0	12.13	-2.0	14.04	-2.0	16.54
40.0	35.0_45.0	2	12s	1.9	1.43	18.0	4.6	0.3	1.65	4.43	0.4	4.57	0.32	0.64	2.79	1.1	1.63	35.0	45.0	-0.87	4.5	-2.0	6.21	-2.0	7.92	-2.0	7.46
40.0	35.0_45.0	6	12s	3.29	1.32	24.0	5.6	0.81	3.19	5.3	1.34	5.53	0.91	2.26	4.04	0.94	1.39	35.0	45.0	0.86	5.32	-0.53	6.59	-1.93	7.86	-1.83	8.24
40.0	35.0_45.0	8	12s	4.38	1.8	26.0	8.1	0.95	4.2	6.88	1.79	7.83	1.12	3.16	5.7	1.49	2.2	35.0	45.0	1.6	7.95	0.04	10.2	-1.52	12.45	-2.0	11.7
40.0	35.0_45.0	10	12s	5.92	2.01	28.0	9.45	1.83	6.14	8.6	2.71	9.27	2.01	4.46	7.28	1.42	2.1	35.0	45.0	1.94	8.99	-0.58	10.7	-2.0	12.41	-2.0	13.47
40.0	35.0_45.0	12	12s	4.53	1.21	22.0	6.2	1.4	4.73	6.1	2.71	6.18	1.67	3.83	5.11	0.86	1.27	35.0	45.0	2.48	5.68	1.13	6.25	-0.22	6.82	-1.02	8.62
60.0	55.0_65.0	8	12s	3.65	1.45	18.0	6.3	0.96	3.62	5.28	1.5	6.1	1.07	2.59	4.88	1.23	1.82	55.0	65.0	1.04	6.77	-0.5	8.66	-2.0	10.55	-1.94	9.2
0.0	0_2.5	2	13	1.25	0.95	36.0	3.7	0.1	0.9	3.12	0.2	3.63	0.14	0.6	1.6	0.5	0.74	0.0	2.5	0.15	2.65	-0.3	3.7	-0.75	4.75	-1.8	5.6
0.0	0_2.5	6	13	15.98	2.46	40.0	21.1	9.5	16.1	19.61	12.44	20.59	10.2	14.18	17.27	1.5	2.22	0.0	2.5	11.3	19.02	8.42	20.78	5.54	22.53	4.58	26.02
0.0	0_2.5	7	13	19.2	2.62	54.0	24.2	12.7	19.15	23.3	14.99	24.15	12.96	17.62	21.05	1.85	2.74	0.0	2.5	15.33	23.9	13.03	26.75	10.74	29.6	7.46	29.44
0.0	0_2.5	8	13	19.0	2.79	53.0	23.5	11.0	19.2	22.66	13.68	23.19	11.0	17.3	21.2	2.0	2.96	0.0	2.5	14.45	24.2	11.6	27.2	8.75	30.2	5.42	29.08
0.0	0_2.5	10	13	11.45	1.85	39.0	14.2	5.7	11.9	13.83	7.89	14.16	6.5	11.0	12.5	0.9	1.33	0.0	2.5	9.65	13.4	8.3	14.3	6.95	15.2	2.0	17.9
0.0	0_2.5	12	13	3.79	1.59	39.0	7.0	0.1	3.8	6.0	0.48	6.62	0.18	3.15	4.95	0.9	1.33	0.0	2.5	2.17	6.68	1.2	8.4	0.23	10.13	-2.0	10.18
5.0	2.5_7.5	2	13	1.77	1.21	36.0	5.3	0.4	1.25	3.92	0.47	4.84	0.4	1.0	2.1	0.5	0.74	2.5	7.5	0.62	3.38	0.25	4.65	-0.12	5.93	-2.0	7.72
5.0	2.5_7.5	6	13	13.9	2.77	40.0	19.3	8.6	14.25	17.57	9.39	19.11	8.83	11.85	15.85	2.3	3.41	2.5	7.5	8.25	18.25	4.65	20.65	1.05	23.05	3.06	24.84
5.0	2.5_7.5	7	13	17.29	3.11	51.0	23.5	10.6	17.8	21.9	12.45	22.95	11.0	14.65	19.7	2.35	3.48	2.5	7.5	9.93	22.55	5.2	25.4	0.47	28.25	4.38	29.72
5.0	2.5_7.5	8	13	17.46	3.12	51.0	22.1	11.0	18.2	21.2	11.5	21.85	11.0	15.0	19.9	2.1	3.11	2.5	7.5	10.2	22.45	5.4	25.0	0.6	27.55	4.76	28.34
5.0	2.5_7.5	10	13	11.5	1.65	39.0	14.2	7.7	12.0	13.73	8.09	14.12	7.81	11.0	12.45	0.8	1.19	2.5	7.5	9.5	13.12	8.0	13.8	6.5	14.47	4.4	17.5
5.0	2.5_7.5	12	13	4.79	1.26	39.0	7.0	1.3	4.9	6.7	3.15	6.89	1.49	4.0	5.6	0.8	1.19	2.5	7.5	2.65	6.65	1.3	7.7	-0.05	8.75	-1.22	9.52
10.0	7.5_12.5	2	13	2.15	1.28	27.0	5.3	0.5	2.0	4.07	0.6	4.99	0.53	1.0	3.0	1.0	1.48	7.5	12.5	-0.5	4.5	-2.0	6.0	-2.0	7.5	-2.0	7.86
10.0	7.5_12.5	6	13	10.24	2.16	33.0	15.3	6.4	10.3	13.86	7.34	14.92	6.62	8.6	11.9	1.6	2.37	7.5	12.5	6.05	14.3	3.5	16.7	0.95	19.1	2.08	19.62
10.0	7.5_12.5	7	13	13.01	3.35	39.0	20.2	5.4	12.8	17.95	8.49	19.52	5.86	10.45	15.45	2.5	3.71	7.5	12.5	6.92	19.42	3.4	23.4	-0.13	27.37	-1.3	26.9
10.0	7.5_12.5	8	13	13.89	2.81	41.0	18.7	9.2	14.2	17.8	9.9	18.54	9.48	11.6	16.4	2.6	3.85	7.5	12.5	7.7	19.7	3.8	23.0	-0.1	26.3	3.58	24.32
10.0	7.5_12.5	10	13	11.37	1.85	33.0	14.1	6.2	11.9	13.3	7.4	13.94	6.58	11.1	12.3	0.5	0.74	7.5	12.5	9.9	12.9	8.7	13.5	7.5	14.1	2.5	17.8
10.0	7.5_12.5	12	13	5.27	1.3	32.0	7.3	2.4	5.3	7.19	3.35	7.3	2.68	4.2	6.22	1.1	1.63	7.5	12.5	2.55	7.6	0.9	8.98	-0.75	10.36	-0.2	9.9
20.0	17.5_22.5	7	13	7.99	2.09	21.0	12.3	3.8	7.3	10.7	5.4	11.98	4.12	6.6	9.5	1.5	2.22	17.5	22.5	5.55	12.8	4.5	16.1	3.45	19.4	-0.38	16.48
20.0	17.5_22.5	8	13	8.8	2.33	20.0	13.6	4.8	8.15	12.84	5.66	13.45	4.97	7.3	9.88	1.25	1.85	17.5	22.5	6.02	12.48	4.75	15.07	3.47	17.67	0.14	18.26
0.0	0_2.5	3	14	1.21	0.92	17.0	2.85	-0.19	1.13	2.81	-0.01	2.85	-0.15	0.55	1.84	0.71	1.05	0.0	2.5	-0.32	2.9	-1.19	3.97	-2.0	5.04	-2.0	4.69
0.0	0_2.5	4	14	3.02	0.85	16.0	4.95	1.7	2.9	4.13	1.87	4.79	1.74	2.42	3.68	0.67	0.99	0.0	2.5	1.7	4.85	0.98	6.02	0.26	7.19	0.0	6.65
0.0	0_2.5	5	14	7.52	1.0	17.0	9.65	4.96	7.48	8.88	6.22	9.5	5.21	7.02	7.8	0.46	0.68	0.0	2.5	6.33	8.28	5.64	8.76	4.95	9.24	2.96	11.65
0.0	0_2.5	6	14	12.59	1.38	16.0	15.15	10.22	12.75	14.79	10.46	15.08	10.27	11.88	13.13	0.77	1.15	0.0	2.5	10.58	13.7	9.27	14.27	7.97	14.84	7.46	17.91
0.0	0_2.5	7	14	17.39	1.66	21.0	20.7	13.78	17.5	19.9	15.47	20.54	14.12	16.11	18.22	1.09	1.62	0.0	2.5	14.02	19.3	11.94	20.38	9.85	21.46	10.46	24.02
0.0	0_2.5	8	14	17.76	2.23	20.0	21.88	14.29	17.46	20.92	14.3	21.69	14.29	16.45	18.97	1.14	1.7	0.0	2.5	14.93	21.23	13.42	23.5	11.9	25.76	9.83	26.34
0.0	0_2.5	9	14	13.28	2.1	16.0	16.74	9.04	13.73	15.93	9.7	16.58	9.17	12.2	14.54	1.38	2.05	0.0	2.5	9.9	15.75	7.61	16.97	5.31	18.18	4.84	20.94
0.0	0_2.5	10	14	9.57	2.05	17.0	12.91	6.4	9.18	12.52	6.46	12.84	6.41	8.65	11.8	1.31	1.95	0.0	2.5	7.86	15.73	7.06	19.66	6.27	23.59	2.3	17.01
0.0	0_2.5	11	14	6.54	1.3	17.0	9.43	4.61	6.37	9.09	4.94	9.36	4.68	5.66	6.8	0.71	1.05	0.0	2.5	4.6	7.44	3.53	8.09	2.47	8.74	2.01	12.03
0.0	0_2.5	12	14	4.09	1.25	16.0	7.38	2.27	3.99	5.96	2.39	7.1	2.29	3.29	4.7	0.71	1.06	0.0	2.5	2.24	5.76	1.19	6.83	0.14	7.9	-0.23	9.88
5.0	2.5_7.5	3	14	1.14	0.88	17.0	2.85	-0.11	0.98	2.77	-0.05	2.83	-0.1	0.53	1.54	0.53	0.79	2.5	7.5	-0.14	2.38	-0.82	3.22	-1.5	4.06	-1.87	4.61
5.0	2.5_7.5	4	14	2.95	0.85	16.0	4.95	1.69	2.88	4.07	1.83	4.77	1.72	2.35	3.62	0.66	0.98	2.5	7.5	1.56	4.73	0.76	5.84	-0.03	6.95	-0.01	6.65
5.0	2.5_7.5	5	14	7.34	1.03	17.0	9.41	4.92	7.26	8.72	6.05	9.27	5.15	6.88	7.79	0.53	0.78	2.5	7.5	6.31	8.59	5.74	9.38	5.17	10.18	2.86	11.47
5.0	2.5_7.5	6	14	12.13	1.09	16.0	13.96	9.94	12.31	13.66	10.36	13.9	10.02	11.51	12.8	0.64	0.95	2.5	7.5	10.31	13.54	9.11	14.27	7.91	15.01	7.76	16.14
5.0	2.5_7.5	7	14	16.8	1.66	21.0	20.0	13.55	17.05	19.9	14.95	19.98	13.83	15.54	17.8	1.22	1.81	2.5	7.5	13.27	18.92	11.01	20.05	8.74	21.18	10.23	23.32
5.0	2.5_7.5	8	14	17.21	2.54	20.0	21.71	12.9	16.83	20.86	12.99	21.54	12.92	15.88	18.74	1.59	2.35	2.5	7.5	14.46	21.6	13.03	24.47	11.61	27.34	7.82	26.79
5.0	2.5_7.5	9	14	13.09	2.1	17.0	16.69	8.52	13.67	15.44	9.6	16.44	8.73	12.14	14.36	1.43	2.11	2.5	7.5	9.85	15.4	7.55	16.43	5.26	17.46	4.32	20.89
5.0	2.5_7.5	10	14	9.55	1.99	18.0	12.92	6.39	9.22	12.51	6.42	12.84	6.4	8.7	11.38	1.12	1.66	2.5	7.5	7.92	14.62	7.14	17.86	6.36	21.1	2.41	16.9
5.0	2.5_7.5	11	14	6.48	1.3	18.0	9.43	4.6	6.24	9.09	5.06	9.36	4.69	5.61	6.81	0.62	0.93	2.5	7.5	4.67	7.66	3.72	8.52	2.78	9.37	2.0	12.03
5.0	2.5_7.5	12	14	4.11	1.22	17.0	7.39	2.13	4.1	5.92	2.6	7.1	2.22	3.31	4.7	0.65	0.96	2.5	7.5	2.13	5.6	0.94	6.5	-0.24	7.4	-0.31	9.83
10.0	7.5_12.5	3	14	1.14	0.88	17.0	2.85	-0.03	0.97	2.73	-0.02	2.82	-0.03	0.51	1.56	0.59	0.88	7.5	12.5	-0.18	2.45	-0.87	3.33	-1.56	4.22	-1.79	4.61
10.0	7.5_12.5	4	14	2.88	0.83	16.0	4.87	1.68	2.78	3.97	1.76	4.69	1.7	2.33	3.54	0.62	0.92	7.5	12.5	1.66	4.68	0.98	5.82	0.31	6.96	0.02	6.53
10.0	7.5_12.5	5	14	6.77	0.9	17.0	8.12	4.92	6.95	7.93	5.39	8.08	5.01	6.18	7.37	0.77	1.14	7.5	12.5	5.02	8.0	3.87	8.63	2.71	9.26	3.12	9.92
10.0	7.5_12.5	6	14	11.0	0.95	16.0	12.37	8.86	11.12	12.26	9.56	12.34	9.0	10.27	11.64	0.77	1.14	7.5	12.5	9.0	12.42	7.72	13.2	6.45	13.98	6.96	14.27
10.0	7.5_12.5	7	14	14.15	2.39	21.0	19.1	10.57	14.01	18.4	10.64	18.96	10.59	12.98	15.12	1.11	1.65	7.5	12.5	11.44	16.78	9.89	18.45	8.35	20.11	5.79	23.88
10.0	7.5_12.5	8	14	15.69	3.15	20.0	20.68	10.26	15.62	20.54	11.34	20.65	10.48	13.5	17.93	2.16	3.2	7.5	12.5	10.32	21.4	7.14	24.86	3.96	28.33	3.96	26.98
10.0	7.5_12.5	9	14	12.39	2.61	17.0	16.69	7.45	13.34	15.44	7.48	16.44	7.45	11.51	13.88	1.35	2.0	7.5	12.5	8.76	14.69	6.02	15.5	3.28	16.31	2.23	21.91
10.0	7.5_12.5	10	14	9.34	2.06	18.0	12.53	6.38	8.99	12.45	6.4	12.51	6.38	8.01	11.38	1.51	2.24	7.5	12.5	6.54	14.97	5.07	18.55	3.6	22.14	2.26	16.65
10.0	7.5_12.5	11	14	6.46	1.3	18.0	9.42	4.59	6.3	9.11	5.06	9.36	4.68	5.63	6.78	0.67	0.99	7.5	12.5	4.62	7.5	3.62	8.22	2.62	8.94	1.99	12.02
10.0	7.5_12.5	12	14	4.13	1.22	17.0	7.39	2.14	4.11	5.94	2.7	7.1	2.25	3.32	4.71	0.68	1.01	7.5	12.5	2.13	5.61	0.95	6.51	-0.24	7.41	-0.3	9.83
15.0	12.5_17.5	3	14	1.11	0.87	17.0	2.85	-0.02	0.87	2.73	0.0	2.83	-0.02	0.45	1.51	0.61	0.9	12.5	17.5	-0.18	2.47	-0.81	3.43	-1.44	4.39	-1.76	4.59
15.0	12.5_17.5	4	14	2.8	0.81	16.0	4.68	1.67	2.7	3.9	1.68	4.53	1.67	2.25	3.37	0.56	0.83	12.5	17.5	1.57	4.38	0.9	5.38	0.22	6.38	0.05	6.3
15.0	12.5_17.5	5	14	6.23	1.04	17.0	7.65	4.33	6.32	7.59	4.69	7.64	4.4	5.57	7.1	0.78	1.15	12.5	17.5	4.44	8.27	3.32	9.44	2.2	10.61	2.25	9.73
15.0	12.5_17.5	6	14	9.27	1.61	16.0	11.78	5.6	9.39	11.34	6.92	11.69	5.86	8.42	10.32	1.0	1.48	12.5	17.5	6.96	11.72	5.51	13.11	4.05	14.5	2.38	15.0
15.0	12.5_17.5	7	14	12.36	2.92	21.0	18.55	7.71	11.7	17.4	8.69	18.32	7.91	10.92	13.8	2.1	3.11	12.5	17.5	9.75	16.95	8.58	20.1	7.41	23.25	1.87	24.39
15.0	12.5_17.5	8	14	13.65	3.57	20.0	19.18	6.58	14.03	17.65	8.18	18.87	6.9	11.76	16.3	2.44	3.62	12.5	17.5	8.36	19.71	4.95	23.11	1.55	26.52	-0.56	26.32
15.0	12.5_17.5	9	14	11.26	3.26	17.0	16.15	5.5	11.28	15.32	6.25	15.99	5.65	9.03	14.02	2.75	4.07	12.5	17.5	5.65	18.13	2.28	22.24	-1.1	26.35	-1.02	22.67
15.0	12.5_17.5	10	14	8.97	2.1	18.0	12.41	5.64	8.85	12.08	6.27	12.35	5.77	7.39	10.21	1.49	2.21	12.5	17.5	5.2	12.25	3.01	14.29	0.82	16.33	1.44	16.61
15.0	12.5_17.5	11	14	6.4	1.33	18.0	9.38	4.6	6.29	9.08	4.76	9.32	4.63	5.42	6.79	0.8	1.18	12.5	17.5	4.12	7.54	2.81	8.29	1.5	9.04	1.94	12.04
15.0	12.5_17.5	12	14	4.12	1.23	17.0	7.38	2.06	3.84	5.93	2.69	7.09	2.19	3.33	4.71	0.58	0.86	12.5	17.5	2.57	6.02	1.8	7.32	1.04	8.62	-0.4	9.84
20.0	17.5_22.5	3	14	1.17	0.84	17.0	2.85	-0.02	0.98	2.77	0.14	2.84	0.01	0.45	1.52	0.54	0.8	17.5	22.5	-0.34	2.33	-1.14	3.14	-1.94	3.95	-1.7	4.53
20.0	17.5_22.5	4	14	2.69	0.81	16.0	4.58	1.61	2.6	3.87	1.66	4.44	1.62	2.17	3.22	0.61	0.9	17.5	22.5	1.52	4.15	0.88	5.08	0.23	6.01	-0.01	6.2
20.0	17.5_22.5	5	14	5.76	1.04	17.0	7.74	3.85	6.0	7.21	4.26	7.63	3.93	5.04	6.46	0.74	1.1	17.5	22.5	3.6	7.15	2.16	7.84	0.72	8.53	1.77	9.82
20.0	17.5_22.5	6	14	7.88	1.83	16.0	11.29	3.9	8.21	10.41	4.95	11.12	4.11	6.6	8.67	1.0	1.48	17.5	22.5	4.18	9.36	1.77	10.05	-0.65	10.74	0.24	14.95
20.0	17.5_22.5	7	14	10.8	3.16	21.0	17.85	5.5	10.47	15.15	6.98	17.31	5.8	8.72	13.2	2.73	4.05	17.5	22.5	6.1	17.29	3.47	21.39	0.85	25.48	-0.82	24.17
20.0	17.5_22.5	8	14	11.7	3.31	20.0	17.88	5.32	12.0	15.9	6.55	17.48	5.57	9.88	14.01	2.23	3.31	17.5	22.5	6.7	17.02	3.52	20.04	0.34	23.06	-1.3	24.5
20.0	17.5_22.5	9	14	10.16	3.62	17.0	15.1	4.83	10.48	14.47	4.89	14.97	4.84	7.2	13.33	3.29	4.88	17.5	22.5	2.28	17.6	-2.0	21.88	-2.0	26.16	-2.0	22.34
20.0	17.5_22.5	10	14	8.04	2.2	18.0	11.99	4.62	8.7	11.34	4.74	11.86	4.64	6.13	9.46	1.75	2.6	17.5	22.5	2.28	10.6	-1.58	11.74	-2.0	12.88	0.22	16.39
20.0	17.5_22.5	11	14	6.33	1.29	18.0	9.37	4.37	6.17	8.39	4.57	9.17	4.41	5.41	6.86	0.78	1.15	17.5	22.5	4.27	7.9	3.13	8.93	1.99	9.97	1.79	11.95
20.0	17.5_22.5	12	14	4.11	1.23	17.0	7.39	1.86	3.82	5.93	2.76	7.1	2.04	3.35	4.43	0.61	0.9	17.5	22.5	2.65	5.34	1.94	6.26	1.24	7.17	-0.6	9.85
25.0	22.5_27.5	3	14	1.2	0.83	16.0	2.85	-0.05	1.19	2.85	0.04	2.85	-0.03	0.7	1.56	0.38	0.57	22.5	27.5	-0.04	2.12	-0.77	2.67	-1.5	3.23	-1.71	4.51
25.0	22.5_27.5	4	14	2.56	0.88	16.0	4.42	1.08	2.41	3.89	1.46	4.32	1.16	2.09	3.0	0.51	0.76	22.5	27.5	1.61	3.88	1.13	4.77	0.65	5.65	-0.68	6.18
25.0	22.5_27.5	5	14	5.26	1.11	16.0	7.64	3.25	5.06	7.07	3.84	7.53	3.37	4.63	5.98	0.63	0.94	22.5	27.5	3.99	7.36	3.34	8.74	2.7	10.12	1.03	9.86
25.0	22.5_27.5	6	14	6.87	1.9	16.0	10.56	3.19	7.05	9.62	4.03	10.37	3.36	5.63	7.62	1.31	1.95	22.5	27.5	3.5	8.48	1.37	9.33	-0.76	10.19	-0.61	14.36
25.0	22.5_27.5	7	14	8.67	2.85	16.0	13.19	4.25	8.16	12.88	4.83	13.13	4.36	6.76	11.32	1.94	2.87	22.5	27.5	4.66	16.06	2.56	20.8	0.46	25.54	-1.45	18.89
25.0	22.5_27.5	8	14	10.23	2.75	16.0	14.84	4.79	9.92	14.12	5.52	14.7	4.94	8.86	11.57	1.5	2.22	22.5	27.5	7.27	14.05	5.68	16.52	4.09	19.0	-0.71	20.34
25.0	22.5_27.5	9	14	9.27	3.5	17.0	14.3	4.42	9.81	13.72	4.47	14.19	4.43	6.17	12.08	3.5	5.18	22.5	27.5	0.71	15.48	-2.0	18.89	-2.0	22.3	-2.0	21.3
25.0	22.5_27.5	10	14	7.68	2.16	17.0	11.96	4.15	7.89	10.5	4.77	11.67	4.28	5.64	8.92	1.74	2.58	22.5	27.5	2.26	10.46	-1.11	12.01	-2.0	13.56	-0.17	16.28
25.0	22.5_27.5	11	14	6.24	1.2	17.0	9.37	4.05	6.26	8.11	4.91	9.12	4.22	5.51	6.79	0.61	0.9	22.5	27.5	4.38	7.59	3.26	8.38	2.13	9.18	1.65	11.77
