depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
40.0	35.0_45.0	7	Kattegat	0.46	0.46	40.0	2.2	0.1	0.38	1.34	0.1	2.18	0.1	0.2	0.5	0.17	0.26	35.0	45.0	0.0	0.68	0.0	0.86	0.0	1.04	0.0	3.12
40.0	35.0_45.0	8	Kattegat	0.43	0.5	55.0	2.5	0.1	0.23	1.35	0.1	2.39	0.1	0.2	0.48	0.12	0.17	35.0	45.0	0.16	0.86	0.11	1.23	0.06	1.6	0.0	3.5
40.0	35.0_45.0	9	Kattegat	0.25	0.16	48.0	0.9	0.1	0.2	0.56	0.1	0.76	0.1	0.19	0.3	0.1	0.15	35.0	45.0	0.18	0.45	0.16	0.6	0.14	0.75	0.0	1.22
40.0	35.0_45.0	10	Kattegat	0.26	0.18	42.0	1.0	0.1	0.2	0.49	0.1	0.96	0.1	0.15	0.3	0.1	0.15	35.0	45.0	0.07	0.45	-0.0	0.6	0.0	0.75	0.0	1.36
40.0	35.0_45.0	11	Kattegat	0.29	0.12	40.0	0.7	0.1	0.28	0.5	0.1	0.62	0.1	0.2	0.4	0.07	0.11	35.0	45.0	0.08	0.58	0.0	0.76	0.0	0.94	0.0	0.94
40.0	35.0_45.0	12	Kattegat	0.31	0.28	41.0	1.4	0.1	0.2	0.9	0.1	1.26	0.1	0.2	0.4	0.1	0.15	35.0	45.0	0.2	0.7	0.2	1.0	0.2	1.3	0.0	1.96
50.0	45.0_55.0	1	Kattegat	0.26	0.11	30.0	0.6	0.2	0.2	0.46	0.2	0.57	0.2	0.2	0.3	0.0	0.0	45.0	55.0	0.2	0.45	0.2	0.6	0.2	0.75	0.0	0.82
50.0	45.0_55.0	2	Kattegat	0.35	0.34	23.0	1.77	0.2	0.2	0.78	0.2	1.55	0.2	0.2	0.3	0.0	0.0	45.0	55.0	0.2	0.45	0.2	0.6	0.2	0.75	0.0	2.45
50.0	45.0_55.0	3	Kattegat	1.25	2.12	16.0	8.8	0.1	0.55	4.11	0.17	7.86	0.12	0.28	1.2	0.35	0.52	45.0	55.0	0.0	2.17	0.0	3.15	0.0	4.12	0.0	13.04
50.0	45.0_55.0	5	Kattegat	0.62	0.52	18.0	2.45	0.2	0.5	1.39	0.2	2.24	0.2	0.33	0.68	0.2	0.3	45.0	55.0	0.08	0.95	0.0	1.22	0.0	1.49	0.0	3.49
50.0	45.0_55.0	7	Kattegat	0.42	0.32	16.0	1.3	0.1	0.3	1.07	0.17	1.25	0.12	0.2	0.45	0.1	0.15	45.0	55.0	0.05	0.68	0.0	0.9	0.0	1.12	0.0	1.94
50.0	45.0_55.0	8	Kattegat	0.45	0.56	26.0	2.4	0.1	0.23	1.82	0.12	2.35	0.1	0.2	0.4	0.07	0.1	45.0	55.0	0.16	0.66	0.11	0.91	0.06	1.16	0.0	3.52
50.0	45.0_55.0	9	Kattegat	0.32	0.29	21.0	1.4	0.1	0.2	0.65	0.1	1.25	0.1	0.2	0.3	0.1	0.15	45.0	55.0	0.2	0.45	0.2	0.6	0.2	0.75	0.0	1.98
50.0	45.0_55.0	10	Kattegat	0.33	0.31	17.0	1.3	0.1	0.2	0.98	0.1	1.24	0.1	0.2	0.3	0.1	0.15	45.0	55.0	0.2	0.45	0.2	0.6	0.2	0.75	0.0	1.92
50.0	45.0_55.0	11	Kattegat	0.26	0.1	16.0	0.5	0.1	0.23	0.42	0.17	0.48	0.12	0.2	0.3	0.05	0.07	45.0	55.0	0.16	0.4	0.11	0.51	0.06	0.61	0.0	0.7
50.0	45.0_55.0	12	Kattegat	0.25	0.09	18.0	0.45	0.1	0.2	0.41	0.18	0.44	0.12	0.2	0.3	0.05	0.07	45.0	55.0	0.2	0.45	0.2	0.6	0.2	0.75	0.0	0.63
5.0	2.5_7.5	1	North Sea	0.47	0.11	16.0	0.6	0.3	0.5	0.6	0.3	0.6	0.3	0.4	0.6	0.1	0.15	2.5	7.5	0.25	0.75	0.1	0.9	0.0	1.05	0.08	0.82
15.0	12.5_17.5	1	North Sea	0.48	0.11	16.0	0.7	0.3	0.45	0.62	0.38	0.69	0.32	0.4	0.6	0.05	0.07	12.5	17.5	0.33	0.82	0.25	1.05	0.18	1.27	0.08	0.92
0.0	0_2.5	1	Northern Baltic Proper	0.31	0.21	22.0	1.0	0.1	0.3	0.69	0.1	0.94	0.1	0.2	0.4	0.1	0.15	0.0	2.5	0.05	0.55	0.0	0.7	0.0	0.85	0.0	1.42
0.0	0_2.5	2	Northern Baltic Proper	0.37	0.18	23.0	1.0	0.1	0.3	0.59	0.15	0.91	0.11	0.28	0.4	0.1	0.15	0.0	2.5	0.25	0.55	0.22	0.7	0.19	0.85	0.0	1.36
0.0	0_2.5	3	Northern Baltic Proper	0.87	0.6	31.0	3.23	0.32	0.68	1.91	0.41	2.95	0.34	0.56	1.0	0.18	0.27	0.0	2.5	0.38	1.48	0.2	1.96	0.02	2.44	0.0	4.43
0.0	0_2.5	4	Northern Baltic Proper	5.85	3.86	29.0	20.16	0.86	5.4	12.12	1.52	18.36	0.95	3.69	7.23	1.83	2.71	0.0	2.5	1.12	9.98	0.0	12.72	0.0	15.46	0.0	27.88
0.0	0_2.5	5	Northern Baltic Proper	3.97	4.96	27.0	21.4	1.0	2.7	15.63	1.39	21.15	1.06	2.1	3.28	0.63	0.93	0.0	2.5	1.2	4.15	0.3	5.02	0.0	5.89	0.0	31.32
0.0	0_2.5	6	Northern Baltic Proper	2.26	1.04	31.0	5.8	0.63	2.0	4.08	1.16	5.32	0.77	1.71	2.48	0.44	0.65	0.0	2.5	1.27	3.2	0.84	3.92	0.4	4.64	0.0	7.88
0.0	0_2.5	7	Northern Baltic Proper	3.39	1.15	29.0	5.38	0.81	3.66	4.96	1.53	5.31	1.01	2.6	4.18	0.84	1.25	0.0	2.5	1.01	4.96	0.0	5.74	0.0	6.52	0.0	7.68
0.0	0_2.5	8	Northern Baltic Proper	2.69	0.74	27.0	4.4	1.45	2.71	3.97	1.6	4.3	1.47	2.19	2.9	0.44	0.65	0.0	2.5	1.41	3.18	0.63	3.47	0.0	3.76	0.0	5.88
0.0	0_2.5	9	Northern Baltic Proper	2.79	0.76	24.0	4.7	1.36	2.61	4.32	1.94	4.62	1.49	2.37	3.04	0.37	0.55	0.0	2.5	2.01	3.69	1.65	4.33	1.29	4.98	0.0	6.22
0.0	0_2.5	10	Northern Baltic Proper	2.68	0.66	16.0	3.8	1.6	2.58	3.8	1.75	3.8	1.63	2.28	3.16	0.47	0.7	0.0	2.5	1.83	4.03	1.38	4.9	0.93	5.77	0.28	5.12
0.0	0_2.5	11	Northern Baltic Proper	1.98	0.91	32.0	4.5	0.7	1.9	3.45	0.85	4.22	0.73	1.3	2.5	0.6	0.89	0.0	2.5	0.4	3.4	0.0	4.3	0.0	5.2	0.0	6.32
0.0	0_2.5	12	Northern Baltic Proper	0.7	0.44	33.0	2.2	0.1	0.6	1.66	0.3	2.1	0.16	0.5	0.8	0.2	0.3	0.0	2.5	0.35	1.1	0.2	1.4	0.05	1.7	0.0	3.08
5.0	2.5_7.5	1	Northern Baltic Proper	0.3	0.17	22.0	0.7	0.1	0.25	0.6	0.1	0.68	0.1	0.2	0.4	0.1	0.15	2.5	7.5	0.13	0.62	0.05	0.85	0.0	1.08	0.0	1.04
5.0	2.5_7.5	2	Northern Baltic Proper	0.39	0.21	23.0	1.1	0.1	0.3	0.69	0.15	1.01	0.11	0.26	0.5	0.1	0.15	2.5	7.5	0.2	0.8	0.14	1.1	0.08	1.4	0.0	1.52
5.0	2.5_7.5	3	Northern Baltic Proper	0.86	0.58	31.0	3.0	0.39	0.65	2.11	0.41	2.77	0.39	0.55	0.91	0.15	0.22	2.5	7.5	0.4	1.3	0.25	1.69	0.1	2.08	0.0	4.16
5.0	2.5_7.5	4	Northern Baltic Proper	5.34	2.04	29.0	9.28	0.82	5.14	8.74	1.75	9.17	0.88	4.03	6.79	1.24	1.84	2.5	7.5	2.37	9.26	0.7	11.74	0.0	14.22	0.0	13.36
5.0	2.5_7.5	5	Northern Baltic Proper	3.79	3.86	26.0	17.55	1.49	2.62	13.06	1.57	17.03	1.49	2.25	3.21	0.45	0.67	2.5	7.5	1.69	4.1	1.14	4.98	0.58	5.86	0.0	25.27
5.0	2.5_7.5	6	Northern Baltic Proper	2.4	1.03	31.0	4.9	0.5	2.3	4.0	0.97	4.66	0.62	1.7	3.08	0.68	1.01	2.5	7.5	0.8	4.25	0.0	5.42	0.0	6.59	0.0	6.96
5.0	2.5_7.5	7	Northern Baltic Proper	3.37	1.01	29.0	6.04	1.9	3.3	4.75	2.04	5.71	1.93	2.4	4.1	0.9	1.33	2.5	7.5	1.05	5.3	0.0	6.5	0.0	7.7	0.0	8.06
5.0	2.5_7.5	8	Northern Baltic Proper	2.69	0.74	27.0	4.4	1.49	2.56	3.98	1.69	4.31	1.53	2.16	3.08	0.46	0.68	2.5	7.5	1.56	3.86	0.96	4.64	0.36	5.42	0.01	5.88
5.0	2.5_7.5	9	Northern Baltic Proper	2.8	0.78	23.0	4.9	1.26	2.7	4.21	1.99	4.76	1.42	2.33	3.17	0.45	0.67	2.5	7.5	1.78	3.87	1.22	4.58	0.66	5.28	0.0	6.46
5.0	2.5_7.5	10	Northern Baltic Proper	2.69	0.72	16.0	3.8	1.4	2.66	3.73	1.7	3.79	1.46	2.17	3.22	0.53	0.79	2.5	7.5	1.43	4.06	0.7	4.9	0.0	5.74	0.0	5.24
5.0	2.5_7.5	11	Northern Baltic Proper	1.96	0.95	33.0	4.8	0.4	1.85	3.45	0.72	4.39	0.46	1.4	2.5	0.45	0.67	2.5	7.5	0.72	3.47	0.05	4.45	0.0	5.42	0.0	6.7
5.0	2.5_7.5	12	Northern Baltic Proper	0.69	0.4	33.0	2.0	0.1	0.6	1.4	0.26	1.9	0.13	0.4	0.8	0.2	0.3	2.5	7.5	0.1	1.1	0.0	1.4	0.0	1.7	0.0	2.8
10.0	7.5_12.5	1	Northern Baltic Proper	0.29	0.17	22.0	0.7	0.1	0.2	0.69	0.1	0.7	0.1	0.2	0.4	0.1	0.15	7.5	12.5	0.2	0.7	0.2	1.0	0.2	1.3	0.0	1.04
10.0	7.5_12.5	2	Northern Baltic Proper	0.36	0.21	23.0	1.1	0.1	0.3	0.6	0.15	0.99	0.11	0.2	0.4	0.1	0.15	7.5	12.5	0.05	0.55	0.0	0.7	0.0	0.85	0.0	1.52
10.0	7.5_12.5	3	Northern Baltic Proper	0.74	0.35	31.0	1.74	0.33	0.66	1.51	0.38	1.67	0.34	0.5	0.79	0.15	0.23	7.5	12.5	0.26	0.99	0.02	1.18	0.0	1.38	0.0	2.44
10.0	7.5_12.5	4	Northern Baltic Proper	4.89	2.17	29.0	9.9	0.83	5.09	7.94	1.39	9.46	0.85	3.5	6.55	1.51	2.24	7.5	12.5	1.12	8.74	0.0	10.93	0.0	13.12	0.0	14.24
10.0	7.5_12.5	5	Northern Baltic Proper	2.67	0.87	25.0	4.91	1.31	2.29	4.11	1.61	4.75	1.38	2.1	3.17	0.65	0.96	7.5	12.5	1.82	4.49	1.53	5.81	1.25	7.13	0.0	6.65
10.0	7.5_12.5	6	Northern Baltic Proper	2.75	1.09	31.0	4.64	1.1	2.55	4.55	1.18	4.63	1.1	1.92	3.55	0.81	1.2	7.5	12.5	0.98	5.05	0.03	6.55	0.0	8.05	0.0	6.82
10.0	7.5_12.5	7	Northern Baltic Proper	3.57	0.94	29.0	5.61	2.2	3.76	5.0	2.22	5.48	2.2	2.62	4.15	0.7	1.04	7.5	12.5	0.91	4.74	0.0	5.32	0.0	5.91	0.32	7.49
10.0	7.5_12.5	8	Northern Baltic Proper	2.91	0.92	27.0	5.35	1.67	2.8	4.47	1.76	5.13	1.68	2.21	3.35	0.67	0.99	7.5	12.5	1.33	4.18	0.44	5.0	0.0	5.83	0.0	7.19
10.0	7.5_12.5	9	Northern Baltic Proper	2.72	0.72	24.0	4.2	1.23	2.67	3.87	1.57	4.13	1.29	2.27	3.2	0.45	0.67	7.5	12.5	1.67	4.0	1.07	4.79	0.47	5.59	0.0	5.64
10.0	7.5_12.5	10	Northern Baltic Proper	2.58	0.61	16.0	3.6	1.4	2.54	3.45	1.62	3.57	1.45	2.3	3.06	0.43	0.64	7.5	12.5	1.94	3.84	1.58	4.62	1.22	5.4	0.18	4.82
10.0	7.5_12.5	11	Northern Baltic Proper	1.9	0.87	33.0	4.4	0.7	1.7	3.33	0.76	4.07	0.7	1.4	2.3	0.5	0.74	7.5	12.5	0.95	3.2	0.5	4.1	0.05	5.0	0.0	6.14
10.0	7.5_12.5	12	Northern Baltic Proper	0.72	0.41	31.0	1.8	0.1	0.6	1.55	0.3	1.77	0.16	0.4	0.9	0.2	0.3	7.5	12.5	0.1	1.35	0.0	1.8	0.0	2.25	0.0	2.62
15.0	12.5_17.5	1	Northern Baltic Proper	0.28	0.15	21.0	0.7	0.1	0.3	0.5	0.1	0.66	0.1	0.2	0.3	0.1	0.15	12.5	17.5	0.05	0.3	0.0	0.3	0.0	0.3	0.0	1.0
15.0	12.5_17.5	2	Northern Baltic Proper	0.36	0.21	23.0	1.0	0.1	0.3	0.69	0.1	0.93	0.1	0.21	0.45	0.1	0.15	12.5	17.5	0.07	0.68	0.0	0.9	0.0	1.12	0.0	1.42
15.0	12.5_17.5	3	Northern Baltic Proper	0.66	0.27	31.0	1.32	0.3	0.63	1.16	0.35	1.29	0.32	0.47	0.81	0.18	0.27	12.5	17.5	0.23	1.08	0.0	1.35	0.0	1.62	0.0	1.86
15.0	12.5_17.5	4	Northern Baltic Proper	4.17	2.17	27.0	8.4	0.76	3.93	6.96	0.88	8.05	0.79	2.62	5.89	1.77	2.62	12.5	17.5	0.66	8.83	0.0	11.77	0.0	14.71	0.0	12.74
15.0	12.5_17.5	5	Northern Baltic Proper	1.92	0.62	24.0	3.4	0.88	1.85	3.1	1.01	3.34	0.91	1.61	2.11	0.27	0.4	12.5	17.5	1.25	2.5	0.89	2.89	0.53	3.28	0.0	4.64
15.0	12.5_17.5	6	Northern Baltic Proper	2.57	0.96	29.0	5.68	1.23	2.41	4.21	1.34	5.36	1.25	2.09	2.8	0.36	0.53	12.5	17.5	1.61	3.38	1.13	3.97	0.65	4.55	0.0	7.6
15.0	12.5_17.5	7	Northern Baltic Proper	2.87	0.64	28.0	4.16	1.66	2.85	3.88	1.99	4.11	1.75	2.49	3.38	0.47	0.7	12.5	17.5	1.95	4.18	1.41	4.97	0.87	5.76	0.38	5.44
15.0	12.5_17.5	8	Northern Baltic Proper	2.42	0.77	27.0	4.1	1.09	2.4	3.63	1.2	4.01	1.11	1.91	3.0	0.6	0.89	12.5	17.5	1.17	3.9	0.44	4.8	0.0	5.7	0.0	5.64
15.0	12.5_17.5	9	Northern Baltic Proper	2.5	0.58	23.0	3.9	1.43	2.58	3.29	1.71	3.77	1.49	2.12	2.83	0.33	0.49	12.5	17.5	1.43	3.2	0.74	3.58	0.05	3.96	0.27	5.06
15.0	12.5_17.5	10	Northern Baltic Proper	2.55	0.58	16.0	3.7	1.3	2.6	3.4	1.52	3.64	1.34	2.37	2.72	0.18	0.27	12.5	17.5	2.03	2.9	1.68	3.08	1.34	3.26	0.14	4.86
15.0	12.5_17.5	11	Northern Baltic Proper	1.9	0.98	33.0	5.4	0.6	1.5	3.34	0.8	4.76	0.66	1.4	2.3	0.5	0.74	12.5	17.5	1.25	3.5	1.1	4.7	0.95	5.9	0.0	7.36
15.0	12.5_17.5	12	Northern Baltic Proper	0.7	0.42	33.0	2.0	0.1	0.6	1.44	0.26	1.94	0.13	0.4	0.9	0.2	0.3	12.5	17.5	0.1	1.35	0.0	1.8	0.0	2.25	0.0	2.84
20.0	17.5_25.0	1	Northern Baltic Proper	0.27	0.15	21.0	0.7	0.1	0.2	0.5	0.1	0.66	0.1	0.2	0.3	0.1	0.15	17.5	25.0	0.2	0.45	0.2	0.6	0.2	0.75	0.0	1.0
20.0	17.5_25.0	2	Northern Baltic Proper	0.31	0.18	23.0	0.9	0.1	0.3	0.5	0.1	0.81	0.1	0.2	0.4	0.1	0.15	17.5	25.0	0.05	0.55	0.0	0.7	0.0	0.85	0.0	1.26
20.0	17.5_25.0	3	Northern Baltic Proper	0.55	0.24	25.0	1.1	0.2	0.5	0.89	0.26	1.05	0.21	0.3	0.73	0.2	0.3	17.5	25.0	-0.0	1.08	0.0	1.42	0.0	1.76	0.0	1.58
20.0	17.5_25.0	4	Northern Baltic Proper	3.47	2.57	22.0	9.2	0.67	2.75	7.57	0.9	8.86	0.72	1.28	5.79	1.7	2.52	17.5	25.0	0.0	10.35	0.0	14.91	0.0	19.47	0.0	14.34
20.0	17.5_25.0	5	Northern Baltic Proper	1.52	0.83	21.0	4.21	0.42	1.4	2.9	0.73	3.95	0.48	1.0	1.9	0.42	0.63	17.5	25.0	0.4	2.65	0.0	3.4	0.0	4.15	0.0	5.87
20.0	17.5_25.0	6	Northern Baltic Proper	1.77	0.73	25.0	3.5	0.6	1.81	3.26	0.74	3.47	0.62	1.31	2.03	0.31	0.46	17.5	25.0	0.56	2.36	0.0	2.69	0.0	3.02	0.0	4.96
20.0	17.5_25.0	7	Northern Baltic Proper	1.74	0.62	24.0	3.24	0.6	1.65	2.95	1.03	3.19	0.69	1.29	2.0	0.36	0.54	17.5	25.0	0.75	2.53	0.21	3.05	0.0	3.58	0.0	4.48
20.0	17.5_25.0	8	Northern Baltic Proper	1.65	0.68	20.0	3.9	0.8	1.48	2.47	0.89	3.61	0.82	1.29	1.75	0.22	0.33	17.5	25.0	1.01	2.16	0.72	2.56	0.44	2.96	0.0	5.26
20.0	17.5_25.0	9	Northern Baltic Proper	2.38	0.61	20.0	3.9	0.9	2.42	3.23	1.48	3.77	1.02	2.19	2.61	0.21	0.32	17.5	25.0	1.84	2.89	1.5	3.18	1.16	3.46	0.0	5.12
20.0	17.5_25.0	11	Northern Baltic Proper	1.73	0.95	32.0	4.5	0.1	1.6	3.09	0.6	4.1	0.26	1.0	2.35	0.6	0.89	17.5	25.0	0.1	3.48	0.0	4.6	0.0	5.72	0.0	6.4
20.0	17.5_25.0	12	Northern Baltic Proper	0.71	0.41	33.0	2.0	0.1	0.6	1.54	0.3	1.97	0.16	0.42	0.8	0.2	0.3	17.5	25.0	0.15	1.1	0.0	1.4	0.0	1.7	0.0	2.82
30.0	25.0_35.0	2	Northern Baltic Proper	0.29	0.21	17.0	1.0	0.1	0.2	0.6	0.1	0.92	0.1	0.2	0.3	0.1	0.15	25.0	35.0	0.2	0.45	0.2	0.6	0.2	0.75	0.0	1.42
30.0	25.0_35.0	11	Northern Baltic Proper	1.5	0.8	25.0	3.2	0.1	1.6	2.96	0.44	3.15	0.17	1.0	1.9	0.5	0.74	25.0	35.0	0.1	2.35	0.0	2.8	0.0	3.25	0.0	4.8
30.0	25.0_35.0	12	Northern Baltic Proper	0.74	0.36	24.0	1.8	0.3	0.7	1.28	0.3	1.69	0.3	0.47	0.93	0.25	0.37	25.0	35.0	0.12	1.28	0.0	1.62	0.0	1.97	0.0	2.52
40.0	35.0_45.0	2	Northern Baltic Proper	0.24	0.15	18.0	0.7	0.1	0.2	0.53	0.1	0.67	0.1	0.2	0.28	0.05	0.07	35.0	45.0	0.2	0.4	0.2	0.52	0.2	0.64	0.0	1.0
40.0	35.0_45.0	11	Northern Baltic Proper	0.96	0.76	25.0	2.6	0.1	0.7	2.48	0.2	2.6	0.12	0.4	1.5	0.4	0.59	35.0	45.0	0.0	2.7	0.0	3.9	0.0	5.1	0.0	4.12
40.0	35.0_45.0	12	Northern Baltic Proper	0.74	0.34	22.0	1.7	0.2	0.7	1.2	0.3	1.59	0.22	0.5	0.9	0.2	0.3	35.0	45.0	0.2	1.2	0.0	1.5	0.0	1.8	0.0	2.38
50.0	45.0_55.0	2	Northern Baltic Proper	0.21	0.12	18.0	0.6	0.1	0.2	0.43	0.1	0.57	0.1	0.11	0.2	0.03	0.04	45.0	55.0	0.0	0.2	0.0	0.2	0.0	0.2	0.0	0.84
50.0	45.0_55.0	11	Northern Baltic Proper	0.56	0.62	25.0	2.4	0.1	0.2	1.74	0.1	2.26	0.1	0.2	1.0	0.1	0.15	45.0	55.0	0.2	2.2	0.2	3.4	0.2	4.6	0.0	3.64
50.0	45.0_55.0	12	Northern Baltic Proper	0.62	0.4	24.0	1.6	0.1	0.55	1.3	0.2	1.53	0.12	0.3	0.82	0.25	0.37	45.0	55.0	0.0	1.22	0.0	1.63	0.0	2.03	0.0	2.4
0.0	0_5.0	1	Skagerrak	0.83	1.38	176.0	12.8	0.1	0.55	1.82	0.2	8.35	0.1	0.4	0.8	0.15	0.22	0.0	5.0	0.18	1.18	0.0	1.55	0.0	1.92	0.0	15.56
0.0	0_5.0	2	Skagerrak	3.51	4.71	136.0	20.7	0.1	1.15	14.28	0.4	19.69	0.26	0.6	4.12	0.65	0.96	0.0	5.0	0.0	8.57	0.0	13.03	0.0	17.48	0.0	30.12
0.0	0_5.0	3	Skagerrak	3.56	3.49	122.0	17.7	0.2	2.55	12.1	0.51	16.44	0.4	1.2	3.88	1.35	2.0	0.0	5.0	0.0	5.88	0.0	7.87	0.0	9.86	0.0	24.68
0.0	0_5.0	4	Skagerrak	1.82	2.02	138.0	19.0	0.1	1.39	4.96	0.39	8.01	0.1	0.8	2.0	0.59	0.88	0.0	5.0	0.0	2.92	0.0	3.83	0.0	4.75	0.0	23.04
0.0	0_5.0	5	Skagerrak	1.7	1.15	158.0	6.7	0.3	1.4	4.03	0.5	5.49	0.46	0.91	2.1	0.58	0.86	0.0	5.0	0.18	3.15	0.0	4.2	0.0	5.25	0.0	9.0
0.0	0_5.0	6	Skagerrak	1.18	0.92	107.0	6.4	0.1	0.85	2.9	0.43	4.67	0.3	0.7	1.3	0.25	0.37	0.0	5.0	0.47	1.98	0.25	2.65	0.02	3.32	0.0	8.24
0.0	0_5.0	7	Skagerrak	0.83	0.83	110.0	6.0	0.1	0.6	2.03	0.2	4.39	0.1	0.4	0.9	0.2	0.3	0.0	5.0	0.1	1.35	0.0	1.8	0.0	2.25	0.0	7.66
0.0	0_5.0	8	Skagerrak	1.16	0.98	174.0	6.1	0.1	0.9	3.27	0.3	5.85	0.17	0.6	1.2	0.3	0.45	0.0	5.0	0.15	1.65	0.0	2.1	0.0	2.55	0.0	8.06
0.0	0_5.0	9	Skagerrak	1.43	1.57	119.0	13.7	0.2	1.0	3.13	0.3	8.43	0.2	0.74	1.6	0.4	0.59	0.0	5.0	0.35	2.5	0.0	3.4	0.0	4.3	0.0	16.84
0.0	0_5.0	10	Skagerrak	2.6	2.46	100.0	21.8	0.5	2.1	5.3	0.95	10.91	0.6	1.5	2.92	0.62	0.93	0.0	5.0	0.6	4.15	0.0	5.38	0.0	6.61	0.0	26.72
0.0	0_5.0	11	Skagerrak	2.03	1.12	101.0	6.9	0.4	1.7	3.9	0.8	5.6	0.5	1.2	2.6	0.6	0.89	0.0	5.0	0.45	3.95	0.0	5.3	0.0	6.65	0.0	9.14
0.0	0_5.0	12	Skagerrak	1.54	4.05	110.0	42.7	0.1	0.9	2.85	0.22	5.66	0.1	0.6	1.5	0.4	0.59	0.0	5.0	0.15	2.4	0.0	3.3	0.0	4.2	0.0	50.8
10.0	5.0_20.0	1	Skagerrak	0.7	0.97	182.0	9.23	0.1	0.5	1.4	0.23	5.69	0.1	0.4	0.7	0.17	0.25	5.0	20.0	0.25	1.0	0.1	1.3	0.0	1.6	0.0	11.17
10.0	5.0_20.0	2	Skagerrak	2.04	2.77	136.0	14.03	0.1	0.93	9.67	0.39	12.56	0.27	0.6	2.0	0.42	0.63	5.0	20.0	0.1	3.6	0.0	5.21	0.0	6.82	0.0	19.57
10.0	5.0_20.0	3	Skagerrak	3.79	3.63	119.0	19.97	0.47	2.6	11.44	0.73	18.75	0.52	1.52	4.84	1.47	2.17	5.0	20.0	0.0	8.2	0.0	11.56	0.0	14.92	0.0	27.23
10.0	5.0_20.0	4	Skagerrak	2.08	1.75	140.0	15.0	0.13	1.72	4.76	0.49	7.1	0.27	0.96	2.77	0.82	1.22	5.0	20.0	0.0	4.35	0.0	5.92	0.0	7.5	0.0	18.5
10.0	5.0_20.0	5	Skagerrak	2.03	1.13	152.0	5.62	0.47	1.79	4.43	0.7	5.43	0.58	1.13	2.57	0.75	1.11	5.0	20.0	0.14	3.74	0.0	4.91	0.0	6.08	0.0	7.88
10.0	5.0_20.0	6	Skagerrak	1.82	1.04	103.0	4.8	0.37	1.53	4.1	0.7	4.48	0.5	1.03	2.25	0.57	0.84	5.0	20.0	0.28	3.33	0.0	4.41	0.0	5.49	0.0	6.88
10.0	5.0_20.0	7	Skagerrak	1.34	1.29	110.0	9.28	0.13	0.95	3.19	0.45	7.38	0.17	0.67	1.47	0.35	0.52	5.0	20.0	0.25	2.25	0.0	3.03	0.0	3.81	0.0	11.86
10.0	5.0_20.0	8	Skagerrak	1.52	1.31	177.0	10.55	0.23	1.13	4.01	0.5	6.35	0.26	0.8	1.7	0.43	0.64	5.0	20.0	0.31	2.56	0.0	3.41	0.0	4.27	0.0	13.17
10.0	5.0_20.0	9	Skagerrak	1.39	0.98	118.0	8.47	0.23	1.22	3.1	0.49	4.36	0.4	0.87	1.6	0.37	0.54	5.0	20.0	0.35	2.17	0.0	2.74	0.0	3.31	0.0	10.43
10.0	5.0_20.0	10	Skagerrak	1.82	0.93	98.0	5.0	0.37	1.67	3.66	0.76	4.51	0.59	1.1	2.27	0.57	0.84	5.0	20.0	0.25	3.17	0.0	4.07	0.0	4.97	0.0	6.86
10.0	5.0_20.0	11	Skagerrak	1.59	0.72	103.0	4.1	0.43	1.4	2.83	0.67	3.23	0.57	1.06	2.12	0.47	0.69	5.0	20.0	0.55	3.2	0.04	4.28	0.0	5.36	0.0	5.54
10.0	5.0_20.0	12	Skagerrak	0.91	0.74	112.0	5.9	0.1	0.73	1.88	0.24	3.71	0.1	0.56	1.03	0.23	0.35	5.0	20.0	0.31	1.48	0.05	1.93	0.0	2.38	0.0	7.38
30.0	20.0_45.0	1	Skagerrak	0.37	0.18	182.0	1.1	0.1	0.37	0.73	0.1	0.88	0.1	0.23	0.5	0.13	0.2	20.0	45.0	0.02	0.7	0.0	0.89	0.0	1.08	0.0	1.46
30.0	20.0_45.0	2	Skagerrak	0.82	1.54	135.0	11.8	0.1	0.47	2.3	0.17	8.31	0.1	0.27	0.67	0.2	0.3	20.0	45.0	0.0	0.97	0.0	1.27	0.0	1.57	0.0	14.88
30.0	20.0_45.0	3	Skagerrak	2.1	2.51	121.0	13.5	0.1	1.1	7.2	0.3	12.2	0.23	0.6	2.45	0.67	0.99	20.0	45.0	0.0	4.48	0.0	6.5	0.0	8.52	0.0	18.52
30.0	20.0_45.0	4	Skagerrak	1.6	1.98	124.0	10.0	0.23	0.87	6.5	0.3	8.39	0.23	0.5	1.55	0.43	0.64	20.0	45.0	0.0	2.57	0.0	3.59	0.0	4.61	0.0	13.96
30.0	20.0_45.0	5	Skagerrak	1.26	1.11	145.0	6.3	0.1	0.9	3.7	0.3	4.96	0.18	0.53	1.63	0.45	0.67	20.0	45.0	0.0	2.72	0.0	3.82	0.0	4.91	0.0	8.52
30.0	20.0_45.0	6	Skagerrak	1.82	1.55	105.0	7.6	0.17	1.3	5.76	0.47	7.56	0.2	0.9	2.1	0.57	0.84	20.0	45.0	0.3	3.3	0.0	4.5	0.0	5.7	0.0	10.7
