depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
250.0	237.5_275.0	12	Western Gotland Basin	20.68	8.2	19.0	38.0	9.0	20.0	34.4	9.9	37.28	9.18	13.5	25.5	6.0	8.9	237.5	275.0	3.75	33.75	0.0	42.0	0.0	50.25	0.0	62.6
300.0	275.0_350.0	1	Western Gotland Basin	20.42	9.56	19.0	42.0	7.0	21.0	38.4	7.9	41.28	7.18	14.0	24.5	5.0	7.41	275.0	350.0	3.5	29.75	0.0	35.0	0.0	40.25	0.0	70.68
300.0	275.0_350.0	2	Western Gotland Basin	24.09	8.89	16.0	41.0	10.0	24.0	38.0	10.75	40.4	10.15	18.25	30.0	6.0	8.9	275.0	350.0	9.62	39.0	1.0	48.0	0.0	57.0	0.0	67.67
300.0	275.0_350.0	3	Western Gotland Basin	22.96	10.93	22.0	47.95	0.0	21.26	41.57	8.71	46.68	1.78	16.74	29.24	6.95	10.3	275.0	350.0	9.96	41.21	3.18	53.18	0.0	65.15	0.0	80.74
300.0	275.0_350.0	4	Western Gotland Basin	21.58	14.36	20.0	50.9	0.0	19.14	45.32	0.38	49.78	0.08	12.28	32.61	11.03	16.35	275.0	350.0	1.99	52.82	0.0	73.02	0.0	93.22	0.0	93.98
300.0	275.0_350.0	5	Western Gotland Basin	17.84	12.58	20.0	48.25	0.0	15.82	39.7	1.24	46.54	0.25	9.45	24.4	7.33	10.86	275.0	350.0	0.0	37.27	0.0	50.14	0.0	63.01	0.0	85.99
300.0	275.0_350.0	6	Western Gotland Basin	19.2	12.6	19.0	50.6	0.0	16.25	41.51	4.5	48.78	0.9	11.16	24.88	5.5	8.15	275.0	350.0	3.53	37.82	0.0	50.77	0.0	63.71	0.0	88.4
300.0	275.0_350.0	7	Western Gotland Basin	17.88	12.91	21.0	52.2	0.0	15.95	38.6	0.4	49.48	0.08	8.7	20.63	6.1	9.04	275.0	350.0	0.0	27.65	0.0	34.67	0.0	41.69	0.0	90.93
300.0	275.0_350.0	8	Western Gotland Basin	18.9	12.31	22.0	47.85	0.0	16.45	40.53	2.34	46.33	0.48	11.64	23.1	5.55	8.23	275.0	350.0	4.43	33.08	0.0	43.05	0.0	53.03	0.0	84.78
300.0	275.0_350.0	9	Western Gotland Basin	20.38	12.24	22.0	47.35	0.0	18.38	46.05	5.01	47.15	1.05	12.79	25.44	6.95	10.3	275.0	350.0	4.4	36.03	0.0	46.62	0.0	57.21	0.0	84.07
300.0	275.0_350.0	10	Western Gotland Basin	21.21	11.32	22.0	42.95	0.4	20.38	41.76	5.52	42.71	1.47	15.9	26.85	6.33	9.38	275.0	350.0	9.18	36.56	2.46	46.26	0.0	55.97	0.0	76.91
300.0	275.0_350.0	11	Western Gotland Basin	22.86	9.65	24.0	46.0	4.5	22.5	38.55	10.66	44.39	5.9	17.0	29.0	6.0	8.9	275.0	350.0	8.75	38.75	0.5	48.5	0.0	58.25	0.0	74.95
300.0	275.0_350.0	12	Western Gotland Basin	23.43	9.9	21.0	47.0	9.0	24.0	39.0	10.0	45.4	9.2	16.0	26.0	6.0	8.9	275.0	350.0	4.0	29.0	0.0	32.0	0.0	35.0	0.0	76.7
400.0	350.0_425.0	1	Western Gotland Basin	19.72	7.91	18.0	34.0	7.0	20.5	30.6	7.85	33.32	7.17	12.0	23.75	5.0	7.41	350.0	425.0	0.0	28.62	0.0	33.5	0.0	38.38	0.0	57.73
400.0	350.0_425.0	2	Western Gotland Basin	25.1	8.35	16.0	42.0	12.0	25.0	36.75	12.75	40.95	12.15	19.25	31.25	6.5	9.64	350.0	425.0	10.62	40.62	2.0	50.0	0.0	59.38	0.0	67.05
400.0	350.0_425.0	3	Western Gotland Basin	24.86	11.44	22.0	47.6	0.0	24.53	45.36	10.97	47.21	2.27	17.05	31.04	7.33	10.87	350.0	425.0	5.83	40.8	0.0	50.57	0.0	60.33	0.0	81.92
400.0	350.0_425.0	4	Western Gotland Basin	23.5	15.49	20.0	52.17	0.0	23.0	47.99	0.51	51.34	0.1	13.89	36.0	13.05	19.35	350.0	425.0	0.23	55.5	0.0	75.0	0.0	94.5	0.0	98.64
400.0	350.0_425.0	5	Western Gotland Basin	21.67	13.74	20.0	52.0	0.0	21.23	41.41	1.61	49.88	0.32	10.82	30.62	9.95	14.75	350.0	425.0	0.0	44.7	0.0	58.79	0.0	72.88	0.0	93.22
400.0	350.0_425.0	6	Western Gotland Basin	20.31	14.39	19.0	56.4	0.0	17.15	42.09	4.46	53.54	0.89	10.97	26.25	7.3	10.82	350.0	425.0	1.7	39.9	0.0	53.55	0.0	67.2	0.0	99.57
400.0	350.0_425.0	7	Western Gotland Basin	18.27	14.15	22.0	59.3	0.0	15.97	42.03	0.96	55.75	0.19	9.29	23.52	7.62	11.3	350.0	425.0	0.0	34.84	0.0	46.17	0.0	57.49	0.0	101.75
400.0	350.0_425.0	8	Western Gotland Basin	20.61	14.04	22.0	57.75	0.0	17.88	44.91	2.13	55.11	0.44	12.44	26.35	7.5	11.12	350.0	425.0	4.28	39.06	0.0	51.76	0.0	64.46	0.0	99.87
400.0	350.0_425.0	9	Western Gotland Basin	21.79	12.91	22.0	50.4	0.0	20.02	47.14	5.96	49.77	1.24	13.6	27.45	7.02	10.4	350.0	425.0	3.97	38.6	0.0	49.74	0.0	60.89	0.0	89.13
400.0	350.0_425.0	10	Western Gotland Basin	21.97	11.67	22.0	46.1	0.0	20.75	41.93	7.52	45.23	1.57	15.29	27.36	6.55	9.71	350.0	425.0	7.1	37.28	0.0	47.19	0.0	57.1	0.0	81.11
400.0	350.0_425.0	11	Western Gotland Basin	23.86	9.84	23.0	45.0	6.5	22.0	41.6	10.96	44.34	7.46	17.5	30.0	7.0	10.38	350.0	425.0	10.75	42.0	4.0	54.0	0.0	66.0	0.0	74.52
400.0	350.0_425.0	12	Western Gotland Basin	23.8	10.02	20.0	47.0	8.0	23.5	40.35	9.9	45.67	8.38	16.75	27.5	6.0	8.9	350.0	425.0	6.62	33.5	0.0	39.5	0.0	45.5	0.0	77.06
450.0	425.0_475.0	1	Western Gotland Basin	22.79	9.97	19.0	43.5	8.5	23.0	41.7	9.85	43.14	8.77	16.75	27.25	5.5	8.15	425.0	475.0	7.38	33.62	0.0	40.0	0.0	46.38	0.0	73.41
450.0	425.0_475.0	2	Western Gotland Basin	26.55	8.38	16.0	41.0	13.5	26.75	39.5	15.38	40.7	13.88	20.75	31.75	6.25	9.27	425.0	475.0	11.75	39.25	2.75	46.75	0.0	54.25	0.0	66.14
450.0	425.0_475.0	3	Western Gotland Basin	26.38	11.54	22.0	48.37	0.0	25.51	42.88	12.57	47.24	2.6	18.27	34.28	7.51	11.14	425.0	475.0	7.41	47.44	0.0	60.59	0.0	73.74	0.0	82.99
450.0	425.0_475.0	4	Western Gotland Basin	25.58	16.52	20.0	55.27	0.0	24.77	50.74	0.44	54.36	0.09	14.41	38.71	14.26	21.15	425.0	475.0	0.0	59.62	0.0	80.53	0.0	101.44	0.0	104.83
450.0	425.0_475.0	5	Western Gotland Basin	25.46	15.62	20.0	62.6	0.0	24.38	45.36	3.37	59.15	0.68	13.28	35.6	11.32	16.79	425.0	475.0	0.0	52.43	0.0	69.26	0.0	86.09	0.0	109.46
450.0	425.0_475.0	6	Western Gotland Basin	22.86	16.03	20.0	66.3	0.0	18.75	47.4	3.37	62.52	0.67	13.14	29.18	8.78	13.01	425.0	475.0	4.73	44.82	0.0	60.47	0.0	76.12	0.0	114.39
450.0	425.0_475.0	7	Western Gotland Basin	21.44	15.78	23.0	68.0	3.85	16.85	53.92	5.2	65.33	4.1	10.93	28.32	8.15	12.08	425.0	475.0	2.05	45.52	0.0	62.73	0.0	79.94	0.0	115.34
450.0	425.0_475.0	8	Western Gotland Basin	23.7	15.23	22.0	66.1	2.1	19.57	47.83	3.81	62.3	2.43	14.81	30.05	6.08	9.02	425.0	475.0	7.67	45.77	0.53	61.49	0.0	77.21	0.0	111.79
450.0	425.0_475.0	9	Western Gotland Basin	24.82	12.71	21.0	51.3	0.25	21.6	49.1	9.55	50.86	2.11	17.75	31.48	6.72	9.97	425.0	475.0	11.97	46.3	6.2	61.12	0.42	75.94	0.0	89.43
450.0	425.0_475.0	10	Western Gotland Basin	23.05	11.51	21.0	52.5	1.6	22.3	43.55	9.75	50.71	3.23	15.6	28.2	6.47	9.59	425.0	475.0	5.55	37.05	0.0	45.9	0.0	54.75	0.0	87.03
450.0	425.0_475.0	11	Western Gotland Basin	25.91	9.85	24.0	49.0	8.25	27.25	42.17	12.66	47.62	9.23	18.12	31.25	6.38	9.45	425.0	475.0	4.43	37.25	0.0	43.25	0.0	49.25	0.0	78.55
450.0	425.0_475.0	12	Western Gotland Basin	25.43	10.86	21.0	47.0	9.5	25.5	42.5	11.0	46.1	9.8	16.0	32.0	6.5	9.64	425.0	475.0	1.75	41.75	0.0	51.5	0.0	61.25	0.0	79.58
