depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
300.0	250.0_350.0	6	Skagerrak	90.53	2.3	28.0	95.05	84.69	90.46	93.7	87.67	94.7	85.48	89.01	92.29	1.56	2.31	250.0	350.0	85.48	94.7	85.48	94.7	83.24	96.88	80.09	99.65
300.0	250.0_350.0	7	Skagerrak	88.84	2.09	28.0	95.02	84.74	89.03	91.49	85.94	94.11	85.05	87.22	89.94	1.08	1.6	250.0	350.0	85.05	94.11	85.05	94.11	82.93	95.93	80.56	99.2
300.0	250.0_350.0	8	Skagerrak	86.89	3.1	34.0	95.33	80.14	87.14	90.56	80.89	93.84	80.31	85.13	88.41	1.78	2.63	250.0	350.0	80.31	93.84	80.31	93.84	78.13	96.6	73.94	101.53
300.0	250.0_350.0	9	Skagerrak	85.95	2.81	35.0	92.84	80.62	85.67	90.03	81.3	92.08	80.74	84.49	87.48	1.71	2.53	250.0	350.0	80.74	92.08	80.74	92.08	79.44	94.65	75.0	98.46
300.0	250.0_350.0	10	Skagerrak	85.37	3.36	25.0	92.29	79.35	85.29	90.83	80.39	91.96	79.59	82.86	87.76	2.47	3.66	250.0	350.0	79.59	91.96	79.59	91.96	76.92	94.76	72.63	99.01
300.0	250.0_350.0	11	Skagerrak	84.39	2.85	27.0	91.75	79.83	83.92	89.01	80.66	91.08	80.03	82.78	85.88	1.53	2.27	250.0	350.0	80.03	91.08	80.03	91.08	78.69	93.71	74.13	97.45
300.0	250.0_350.0	12	Skagerrak	84.82	3.28	34.0	94.95	80.13	84.05	89.56	80.63	93.26	80.28	82.34	87.14	1.99	2.95	250.0	350.0	80.28	93.26	80.28	93.26	78.42	98.04	73.57	101.51
0.0	0_2.5	12	The Quark	96.01	1.96	43.0	102.94	92.69	95.54	98.7	93.17	102.46	92.82	95.17	96.67	0.82	1.21	0.0	2.5	92.82	102.46	92.82	102.46	92.32	104.07	88.77	106.86
5.0	2.5_7.5	12	The Quark	96.11	1.87	41.0	101.98	91.42	95.91	99.08	93.52	101.62	92.02	95.18	96.66	0.74	1.1	2.5	7.5	92.02	101.62	92.02	101.62	90.69	102.73	87.68	105.72
10.0	7.5_12.5	12	The Quark	96.15	1.71	43.0	101.94	93.19	96.01	98.33	93.93	101.84	93.31	95.31	96.53	0.66	0.97	7.5	12.5	93.31	101.84	93.31	101.84	92.49	102.46	89.77	105.36
15.0	12.5_17.5	12	The Quark	96.08	1.9	43.0	102.15	93.11	95.76	99.05	93.53	102.13	93.19	94.98	96.77	0.96	1.43	12.5	17.5	93.19	102.13	93.19	102.13	92.33	103.16	89.31	105.95
20.0	17.5_25.0	12	The Quark	95.89	2.05	43.0	102.15	92.21	95.84	98.64	92.63	102.15	92.22	95.09	96.75	0.88	1.3	17.5	25.0	92.22	102.15	92.22	102.15	91.46	103.06	88.11	106.25
30.0	25.0_35.0	12	The Quark	95.6	2.24	43.0	102.57	91.72	95.7	98.11	92.28	102.47	91.78	94.32	96.52	1.25	1.86	25.0	35.0	91.78	102.47	91.78	102.47	90.34	103.39	87.24	107.05
40.0	35.0_45.0	12	The Quark	94.94	3.52	42.0	102.58	83.93	95.72	97.66	87.12	102.52	84.3	94.03	96.67	1.17	1.74	35.0	45.0	84.3	102.52	84.3	102.52	82.24	103.53	76.89	109.62
50.0	45.0_55.0	12	The Quark	92.74	6.24	24.0	102.06	78.12	95.11	97.33	79.45	100.98	78.41	92.46	95.95	1.63	2.42	45.0	55.0	78.41	100.98	78.41	100.98	75.47	102.9	65.64	114.54
60.0	55.0_65.0	12	The Quark	89.2	9.28	22.0	101.71	70.86	93.78	97.47	72.65	100.83	71.22	80.96	95.81	2.55	3.77	55.0	65.0	71.22	100.83	71.22	100.83	58.04	103.74	52.3	120.27
70.0	65.0_75.0	12	The Quark	86.62	10.58	22.0	102.01	68.96	91.89	97.74	70.06	101.13	69.17	76.15	94.95	5.14	7.62	65.0	75.0	69.17	101.13	69.17	101.13	53.22	105.07	47.8	123.17
80.0	75.0_85.0	12	The Quark	84.03	11.87	20.0	101.91	68.27	87.73	97.9	68.27	101.1	68.27	72.19	94.78	9.73	14.43	75.0	85.0	68.27	101.1	68.27	101.1	52.73	108.96	44.53	125.65
90.0	85.0_95.0	12	The Quark	82.73	11.47	22.0	102.08	66.62	83.39	97.49	67.36	101.13	66.77	71.76	94.24	11.54	17.11	85.0	95.0	66.77	101.13	66.77	101.13	54.99	112.93	43.68	125.02
100.0	95.0_112.5	12	The Quark	79.63	10.75	16.0	97.2	66.31	76.21	95.92	66.65	96.94	66.38	69.68	87.79	7.6	11.27	95.0	112.5	66.38	96.94	66.38	96.94	59.78	108.78	44.81	118.7
0.0	0_2.5	1	The Sound	96.7	5.53	98.0	101.67	48.44	97.42	100.02	93.02	101.45	85.25	96.21	98.73	1.28	1.9	0.0	2.5	85.25	101.45	85.25	101.45	47.23	102.98	37.38	112.73
0.0	0_2.5	2	The Sound	98.42	4.82	48.0	113.78	85.24	98.83	104.5	89.13	111.4	86.14	97.56	100.33	1.5	2.23	0.0	2.5	86.14	111.4	86.14	111.4	83.97	115.28	75.6	123.42
0.0	0_2.5	3	The Sound	100.61	6.25	46.0	110.3	80.76	101.92	108.38	86.72	109.59	83.14	98.81	104.43	2.91	4.31	0.0	2.5	83.14	109.59	83.14	109.59	77.65	112.81	68.26	122.8
0.0	0_2.5	4	The Sound	103.2	5.31	46.0	110.42	77.92	104.12	108.86	95.6	110.01	84.99	101.61	106.31	2.52	3.73	0.0	2.5	84.99	110.01	84.99	110.01	75.41	112.61	67.3	121.04
0.0	0_2.5	5	The Sound	102.42	5.92	40.0	112.1	84.64	103.85	108.85	89.33	111.3	86.11	101.48	105.78	2.08	3.09	0.0	2.5	86.11	111.3	86.11	111.3	82.27	114.03	72.8	123.94
0.0	0_2.5	6	The Sound	104.83	3.97	38.0	114.28	97.85	103.85	111.15	98.39	113.18	97.93	102.31	108.01	2.59	3.84	0.0	2.5	97.93	113.18	97.93	113.18	96.31	118.44	89.91	122.22
0.0	0_2.5	7	The Sound	101.15	6.08	46.0	110.88	79.05	102.59	108.84	91.47	110.43	83.32	98.05	104.97	3.25	4.82	0.0	2.5	83.32	110.43	83.32	110.43	74.51	113.26	66.89	123.04
0.0	0_2.5	8	The Sound	98.68	5.81	46.0	112.08	76.75	98.67	108.73	91.56	111.14	83.16	95.98	101.34	2.7	4.01	0.0	2.5	83.16	111.14	83.16	111.14	74.06	114.75	65.13	123.7
0.0	0_2.5	9	The Sound	96.69	3.77	52.0	101.97	84.86	97.5	100.82	89.72	101.46	85.11	94.6	99.51	2.24	3.32	0.0	2.5	85.11	101.46	85.11	101.46	81.96	103.98	77.32	109.51
0.0	0_2.5	10	The Sound	97.64	8.63	42.0	134.23	87.58	96.18	102.08	89.75	133.49	88.41	94.75	98.29	1.98	2.93	0.0	2.5	88.41	133.49	88.41	133.49	86.15	136.34	70.32	151.49
0.0	0_2.5	11	The Sound	93.94	3.8	45.0	99.21	81.04	95.04	98.08	86.3	99.2	83.13	92.64	96.42	1.7	2.52	0.0	2.5	83.13	99.2	83.13	99.2	78.64	100.59	73.44	106.81
0.0	0_2.5	12	The Sound	96.3	2.73	48.0	102.57	86.47	96.24	100.06	92.31	101.84	88.03	95.34	97.86	1.33	1.98	0.0	2.5	88.03	101.84	88.03	101.84	85.57	104.19	81.01	108.03
5.0	2.5_7.5	1	The Sound	94.8	7.36	102.0	101.57	47.33	96.94	99.86	81.78	101.42	72.28	94.95	97.92	1.6	2.37	2.5	7.5	72.28	101.42	72.28	101.42	45.34	102.55	32.61	116.29
5.0	2.5_7.5	2	The Sound	96.94	6.7	48.0	113.76	76.31	98.66	103.69	82.38	109.19	76.94	96.77	99.76	1.45	2.15	2.5	7.5	76.94	109.19	76.94	109.19	74.42	114.86	62.91	127.16
5.0	2.5_7.5	3	The Sound	99.82	7.62	47.0	110.28	73.32	101.38	108.71	86.25	109.79	75.41	97.4	104.86	3.63	5.38	2.5	7.5	75.41	109.79	75.41	109.79	69.34	113.76	58.08	125.52
5.0	2.5_7.5	4	The Sound	102.64	4.67	49.0	110.21	90.42	103.53	108.75	93.31	110.09	90.84	100.8	105.82	2.72	4.04	2.5	7.5	90.84	110.09	90.84	110.09	87.69	112.5	81.08	119.55
5.0	2.5_7.5	5	The Sound	102.57	6.45	42.0	116.16	84.81	103.63	111.41	89.58	114.33	86.29	101.21	106.19	2.56	3.79	2.5	7.5	86.29	114.33	86.29	114.33	82.39	118.72	71.91	129.06
5.0	2.5_7.5	6	The Sound	103.81	6.68	40.0	113.34	81.83	103.88	111.88	94.1	113.0	81.99	101.42	108.36	3.27	4.84	2.5	7.5	81.99	113.0	81.99	113.0	79.37	117.82	68.47	126.7
5.0	2.5_7.5	7	The Sound	101.51	4.84	47.0	112.36	86.31	102.55	108.59	94.25	111.35	89.72	98.52	104.76	2.77	4.11	2.5	7.5	89.72	111.35	89.72	111.35	82.28	114.57	76.63	122.04
5.0	2.5_7.5	8	The Sound	97.94	7.86	48.0	112.04	64.54	98.66	107.96	88.54	110.48	70.44	95.02	101.92	3.4	5.04	2.5	7.5	70.44	110.48	70.44	110.48	60.9	115.3	48.82	127.76
5.0	2.5_7.5	9	The Sound	96.16	4.28	52.0	103.37	85.2	97.12	100.74	86.94	102.79	85.27	94.5	99.25	2.19	3.25	2.5	7.5	85.27	102.79	85.27	102.79	82.58	105.5	76.64	111.93
5.0	2.5_7.5	10	The Sound	93.39	8.99	42.0	109.01	53.92	94.99	100.27	87.21	105.94	56.95	93.07	96.91	2.03	3.0	2.5	7.5	56.95	105.94	56.95	105.94	52.0	110.93	35.94	126.99
5.0	2.5_7.5	11	The Sound	92.53	7.07	47.0	99.25	63.28	94.99	97.61	77.29	99.0	67.95	92.41	95.93	1.37	2.03	2.5	7.5	67.95	99.0	67.95	99.0	60.7	100.19	49.14	113.39
5.0	2.5_7.5	12	The Sound	93.82	5.3	49.0	102.95	77.92	95.36	99.61	83.68	101.91	79.48	91.79	97.1	2.26	3.35	2.5	7.5	79.48	101.91	79.48	101.91	74.35	104.69	67.32	113.55
10.0	7.5_12.5	1	The Sound	86.05	11.84	100.0	101.51	55.92	87.34	98.61	63.01	101.44	57.68	77.28	96.91	9.79	14.51	7.5	12.5	57.68	101.44	57.68	101.44	45.86	111.08	32.24	125.19
10.0	7.5_12.5	2	The Sound	93.97	7.49	46.0	103.74	73.55	97.32	101.93	78.56	103.59	74.63	91.56	98.67	2.93	4.34	7.5	12.5	74.63	103.59	74.63	103.59	67.79	105.09	58.57	118.72
10.0	7.5_12.5	3	The Sound	96.1	10.38	43.0	114.33	71.82	98.41	108.51	77.2	112.95	72.56	90.09	103.32	5.28	7.83	7.5	12.5	72.56	112.95	72.56	112.95	63.5	119.24	51.06	135.09
10.0	7.5_12.5	4	The Sound	100.61	7.35	46.0	119.69	76.77	101.82	108.59	87.32	115.47	81.01	96.57	104.98	4.04	5.98	7.5	12.5	81.01	115.47	81.01	115.47	71.52	122.85	62.07	134.39
10.0	7.5_12.5	5	The Sound	97.52	8.0	40.0	109.98	75.73	99.79	108.43	83.39	109.39	78.55	90.92	103.27	5.25	7.79	7.5	12.5	78.55	109.39	78.55	109.39	66.86	113.46	59.73	125.98
10.0	7.5_12.5	6	The Sound	98.86	8.98	37.0	111.99	70.75	101.75	111.25	82.12	111.85	74.1	93.86	104.31	4.15	6.15	7.5	12.5	74.1	111.85	74.1	111.85	62.86	114.55	52.79	129.95
10.0	7.5_12.5	7	The Sound	97.14	6.43	45.0	107.36	80.52	98.08	106.15	85.01	107.17	81.83	94.84	101.16	3.17	4.7	7.5	12.5	81.83	107.17	81.83	107.17	77.28	110.44	67.66	120.22
10.0	7.5_12.5	8	The Sound	88.44	14.58	47.0	106.6	41.73	92.43	104.72	56.82	106.13	42.22	83.62	96.84	4.68	6.94	7.5	12.5	42.22	106.13	42.22	106.13	32.92	111.01	12.57	135.76
10.0	7.5_12.5	9	The Sound	83.27	16.85	52.0	100.79	34.52	88.16	99.95	42.91	100.74	37.13	77.7	94.33	7.65	11.34	7.5	12.5	37.13	100.74	37.13	100.74	24.06	106.96	0.82	134.49
10.0	7.5_12.5	10	The Sound	79.85	20.18	42.0	122.39	36.49	86.71	98.13	49.0	115.9	37.71	64.82	94.15	9.32	13.82	7.5	12.5	37.71	115.9	37.71	115.9	14.6	129.83	0.0	162.75
10.0	7.5_12.5	11	The Sound	83.86	17.8	45.0	99.77	36.03	92.97	96.48	42.77	98.96	37.89	80.99	94.78	2.62	3.88	7.5	12.5	37.89	98.96	37.89	98.96	24.05	101.58	0.43	135.37
10.0	7.5_12.5	12	The Sound	82.79	14.85	48.0	98.4	47.33	87.96	98.31	54.93	98.38	47.84	72.92	95.12	9.25	13.71	7.5	12.5	47.84	98.38	47.84	98.38	32.29	105.56	17.63	128.1
15.0	12.5_17.5	1	The Sound	80.96	12.24	91.0	98.31	49.43	82.09	97.33	60.28	98.13	50.65	72.18	91.98	10.02	14.86	12.5	17.5	50.65	98.13	50.65	98.13	39.52	108.2	24.95	122.79
15.0	12.5_17.5	2	The Sound	86.25	7.61	44.0	99.54	66.99	86.24	97.0	75.75	98.76	69.41	80.47	92.27	5.95	8.82	12.5	17.5	69.41	98.76	69.41	98.76	61.22	105.57	51.77	114.76
15.0	12.5_17.5	3	The Sound	86.77	10.21	38.0	107.72	62.15	87.19	102.8	71.88	106.35	64.09	78.23	93.34	7.63	11.31	12.5	17.5	64.09	106.35	64.09	106.35	53.19	113.87	41.73	128.14
15.0	12.5_17.5	4	The Sound	83.27	13.66	42.0	111.93	57.41	84.66	100.95	61.66	107.56	57.94	72.35	94.69	11.77	17.45	12.5	17.5	57.94	107.56	57.94	107.56	45.1	121.96	30.09	139.25
15.0	12.5_17.5	5	The Sound	75.41	10.88	34.0	100.39	59.19	75.27	94.08	60.08	99.97	59.2	65.39	82.45	8.17	12.11	12.5	17.5	59.2	99.97	59.2	99.97	49.31	107.57	37.43	122.15
15.0	12.5_17.5	6	The Sound	78.53	13.87	35.0	103.28	43.52	81.07	97.76	55.88	101.42	45.68	68.86	86.75	8.21	12.17	12.5	17.5	45.68	101.42	45.68	101.42	31.31	108.96	15.78	131.02
15.0	12.5_17.5	7	The Sound	78.59	16.83	40.0	102.56	29.16	79.42	100.77	47.84	102.42	35.26	70.99	90.83	9.97	14.78	12.5	17.5	35.26	102.42	35.26	102.42	20.73	113.97	0.0	136.22
15.0	12.5_17.5	8	The Sound	65.87	14.67	40.0	95.64	29.18	65.3	90.05	41.55	94.72	32.85	58.93	72.75	7.93	11.76	12.5	17.5	32.85	94.72	32.85	94.72	22.81	103.09	0.0	124.98
15.0	12.5_17.5	9	The Sound	49.9	19.21	53.0	91.58	15.93	47.84	83.75	19.69	90.45	17.14	37.35	62.95	12.66	18.77	12.5	17.5	17.14	90.45	17.14	90.45	5.44	106.69	0.0	130.0
15.0	12.5_17.5	10	The Sound	63.88	20.61	38.0	121.89	30.05	60.07	97.21	39.84	114.62	33.0	46.74	72.94	13.48	19.99	12.5	17.5	33.0	114.62	33.0	114.62	16.72	134.76	0.0	163.11
15.0	12.5_17.5	11	The Sound	66.64	17.4	40.0	107.52	26.0	66.57	93.37	45.57	102.19	30.53	52.85	75.75	12.76	18.92	12.5	17.5	30.53	102.19	30.53	102.19	12.28	116.7	0.0	142.32
15.0	12.5_17.5	12	The Sound	73.46	16.84	41.0	126.71	46.94	69.78	96.21	50.71	114.86	46.96	62.69	86.28	13.36	19.81	12.5	17.5	46.96	114.86	46.96	114.86	39.85	143.21	13.26	160.39
20.0	17.5_22.5	1	The Sound	79.98	12.44	53.0	104.18	55.78	81.56	96.96	61.11	100.8	56.28	70.35	91.56	10.37	15.38	17.5	22.5	56.28	100.8	56.28	100.8	44.57	114.18	30.9	129.06
20.0	17.5_22.5	2	The Sound	83.39	9.36	38.0	98.43	54.3	84.88	94.61	66.6	97.62	57.9	80.03	89.94	5.16	7.65	17.5	22.5	57.9	97.62	57.9	97.62	49.45	103.49	35.58	117.15
20.0	17.5_22.5	3	The Sound	81.74	8.45	34.0	100.22	60.13	82.12	92.78	67.37	98.56	60.39	78.25	87.73	4.83	7.17	17.5	22.5	60.39	98.56	60.39	98.56	56.26	105.83	43.23	117.12
20.0	17.5_22.5	4	The Sound	72.66	11.61	36.0	99.69	53.86	71.43	91.43	54.39	97.97	54.03	64.74	81.07	7.99	11.84	17.5	22.5	54.03	97.97	54.03	97.97	47.17	109.33	30.64	122.91
20.0	17.5_22.5	5	The Sound	68.06	10.27	29.0	85.34	45.0	68.8	82.64	52.04	85.08	46.76	58.66	75.63	7.53	11.16	17.5	22.5	46.76	85.08	46.76	85.08	34.86	92.17	24.46	105.88
20.0	17.5_22.5	6	The Sound	67.08	11.52	32.0	88.14	37.61	68.3	82.65	45.27	87.35	39.03	60.84	74.03	7.07	10.48	17.5	22.5	39.03	87.35	39.03	87.35	30.15	93.87	14.57	111.18
20.0	17.5_22.5	7	The Sound	63.19	12.98	34.0	88.31	31.97	66.11	80.99	41.21	86.22	32.38	56.49	71.46	8.37	12.41	17.5	22.5	32.38	86.22	32.38	86.22	22.35	93.66	6.01	114.27
20.0	17.5_22.5	8	The Sound	50.42	13.22	34.0	87.57	27.75	50.27	65.39	31.63	80.63	27.78	40.63	59.58	9.76	14.47	17.5	22.5	27.78	80.63	27.78	80.63	18.11	96.88	1.31	114.01
20.0	17.5_22.5	9	The Sound	40.32	12.35	42.0	67.67	14.98	39.23	62.8	20.11	66.29	16.98	33.19	48.49	6.45	9.56	17.5	22.5	16.98	66.29	16.98	66.29	8.94	76.93	0.0	92.37
20.0	17.5_22.5	10	The Sound	52.0	16.98	33.0	94.51	25.62	48.94	90.9	33.0	94.19	27.88	42.04	56.56	7.62	11.29	17.5	22.5	27.88	94.19	27.88	94.19	18.72	102.13	0.0	128.47
20.0	17.5_22.5	11	The Sound	58.46	14.3	33.0	92.15	30.16	58.39	80.82	41.65	92.1	33.09	46.3	67.51	10.27	15.22	17.5	22.5	33.09	92.1	33.09	92.1	18.07	101.27	1.56	120.75
20.0	17.5_22.5	12	The Sound	71.8	12.48	35.0	98.01	50.63	72.28	93.27	52.78	96.91	50.89	62.28	80.32	8.93	13.23	17.5	22.5	50.89	96.91	50.89	96.91	40.63	106.05	25.67	122.97
25.0	22.5_27.5	1	The Sound	80.85	11.01	28.0	97.6	62.1	81.86	95.77	64.99	97.39	62.87	71.94	91.32	9.76	14.47	22.5	27.5	62.87	97.39	62.87	97.39	52.18	107.06	40.08	119.62
25.0	22.5_27.5	2	The Sound	81.67	7.99	26.0	97.04	66.4	82.8	94.86	68.49	96.71	66.78	76.2	86.51	4.96	7.35	22.5	27.5	66.78	96.71	66.78	96.71	59.8	100.75	50.42	113.02
25.0	22.5_27.5	3	The Sound	80.94	7.96	24.0	98.76	58.94	80.18	93.7	73.82	97.64	62.34	77.39	84.84	4.57	6.77	22.5	27.5	62.34	97.64	62.34	97.64	56.15	103.42	43.02	114.68
25.0	22.5_27.5	4	The Sound	71.78	9.28	28.0	95.93	53.18	71.73	81.92	57.47	92.23	53.84	66.16	77.83	5.93	8.79	22.5	27.5	53.84	92.23	53.84	92.23	47.61	102.03	34.62	114.49
25.0	22.5_27.5	5	The Sound	68.33	9.26	23.0	80.69	43.67	70.1	79.3	55.8	80.39	46.32	62.54	75.13	6.35	9.42	22.5	27.5	46.32	80.39	46.32	80.39	36.11	85.72	25.15	99.21
25.0	22.5_27.5	6	The Sound	66.17	10.37	25.0	83.12	34.35	67.47	79.62	46.24	82.34	36.39	63.09	71.11	3.93	5.82	22.5	27.5	36.39	82.34	36.39	82.34	29.97	86.76	13.61	103.86
25.0	22.5_27.5	7	The Sound	56.66	12.28	25.0	73.91	31.96	58.09	71.96	33.49	73.46	32.03	50.13	65.82	7.97	11.81	22.5	27.5	32.03	73.46	32.03	73.46	24.0	81.64	7.4	98.47
25.0	22.5_27.5	8	The Sound	49.59	12.99	25.0	82.56	27.97	47.37	65.88	29.94	78.78	28.42	41.27	59.05	10.75	15.94	22.5	27.5	28.42	78.78	28.42	78.78	21.87	94.24	1.99	108.54
25.0	22.5_27.5	9	The Sound	37.39	10.58	33.0	70.78	17.31	37.17	51.87	21.31	65.62	18.5	31.65	43.31	6.14	9.11	22.5	27.5	18.5	65.62	18.5	65.62	11.79	76.92	0.0	91.94
25.0	22.5_27.5	10	The Sound	47.74	19.64	24.0	92.31	21.24	46.47	88.49	24.38	91.58	21.89	36.92	49.49	8.46	12.54	22.5	27.5	21.89	91.58	21.89	91.58	11.69	95.33	0.0	131.59
25.0	22.5_27.5	11	The Sound	55.98	15.26	27.0	91.49	30.2	52.22	86.08	39.21	91.39	32.19	44.64	66.55	9.01	13.36	22.5	27.5	32.19	91.39	32.19	91.39	22.62	105.82	0.0	122.01
25.0	22.5_27.5	12	The Sound	68.33	13.41	27.0	96.02	48.48	67.9	91.0	48.85	94.84	48.51	57.33	76.36	9.61	14.25	22.5	27.5	48.51	94.84	48.51	94.84	37.91	104.48	21.66	122.84
30.0	27.5_35.0	1	The Sound	79.84	10.11	28.0	97.5	62.22	78.42	95.98	65.34	97.37	62.83	72.79	89.77	6.92	10.26	27.5	35.0	62.83	97.37	62.83	97.37	56.59	108.85	42.0	117.72
30.0	27.5_35.0	2	The Sound	81.6	8.01	30.0	95.35	65.18	82.18	95.12	67.26	95.28	65.21	76.06	86.5	5.4	8.0	27.5	35.0	65.21	95.28	65.21	95.28	59.06	99.67	49.16	111.37
30.0	27.5_35.0	3	The Sound	80.55	6.94	28.0	92.01	59.13	79.83	90.39	72.2	91.66	62.6	77.0	84.94	4.84	7.17	27.5	35.0	62.6	91.66	62.6	91.66	56.3	97.12	45.25	105.89
30.0	27.5_35.0	4	The Sound	69.96	9.23	30.0	91.27	54.1	70.12	84.88	57.27	90.1	54.81	62.38	75.48	6.76	10.02	27.5	35.0	54.81	90.1	54.81	90.1	46.36	96.63	35.64	109.73
30.0	27.5_35.0	5	The Sound	66.62	9.48	25.0	80.53	43.7	66.8	78.4	51.1	80.04	45.23	61.6	74.37	7.51	11.13	27.5	35.0	45.23	80.04	45.23	80.04	38.5	88.1	24.74	99.49
30.0	27.5_35.0	6	The Sound	64.99	10.58	27.0	80.26	32.15	66.4	79.38	44.86	80.11	34.95	61.28	69.05	4.57	6.78	27.5	35.0	34.95	80.11	34.95	80.11	27.03	82.91	10.99	101.42
30.0	27.5_35.0	7	The Sound	56.09	10.76	30.0	73.14	32.51	56.35	70.91	39.7	72.61	34.59	49.34	64.01	7.31	10.84	27.5	35.0	34.59	72.61	34.59	72.61	25.5	80.8	10.99	94.66
30.0	27.5_35.0	8	The Sound	47.68	12.21	28.0	67.77	25.98	47.6	64.65	27.86	67.13	26.29	39.63	58.24	10.64	15.78	27.5	35.0	26.29	67.13	26.29	67.13	18.01	78.41	1.56	92.19
30.0	27.5_35.0	9	The Sound	37.98	10.72	34.0	62.48	16.59	38.08	52.96	19.27	59.84	16.77	33.75	44.9	5.64	8.37	27.5	35.0	16.77	59.84	16.77	59.84	12.26	69.3	0.0	83.92
30.0	27.5_35.0	10	The Sound	45.45	14.73	29.0	88.27	19.46	45.07	70.12	25.61	83.56	20.71	36.92	49.53	7.42	11.0	27.5	35.0	20.71	83.56	20.71	83.56	11.31	92.73	0.0	117.73
30.0	27.5_35.0	11	The Sound	53.37	12.06	29.0	83.85	30.04	51.47	69.63	38.94	80.33	32.43	44.85	63.68	8.77	13.0	27.5	35.0	32.43	80.33	32.43	80.33	23.42	96.06	5.92	107.97
30.0	27.5_35.0	12	The Sound	68.49	12.93	27.0	95.74	47.26	68.91	92.38	49.83	95.66	47.62	59.76	76.15	9.05	13.42	27.5	35.0	47.62	95.66	47.62	95.66	38.11	102.98	21.4	121.6
40.0	35.0_45.0	1	The Sound	79.75	9.86	28.0	97.28	63.89	79.74	95.59	65.99	97.13	64.34	72.64	87.27	7.5	11.12	35.0	45.0	64.34	97.13	64.34	97.13	56.79	104.81	44.17	117.0
40.0	35.0_45.0	2	The Sound	81.31	7.42	29.0	95.63	66.79	81.57	93.57	68.2	95.48	66.95	76.1	86.71	5.4	8.01	35.0	45.0	66.95	95.48	66.95	95.48	61.32	100.77	51.95	110.47
40.0	35.0_45.0	3	The Sound	80.39	6.92	29.0	94.22	60.43	80.23	90.12	69.69	93.28	62.86	77.87	84.36	3.84	5.69	35.0	45.0	62.86	93.28	62.86	93.28	58.07	98.35	46.59	108.06
40.0	35.0_45.0	4	The Sound	69.34	8.49	30.0	85.84	56.71	70.38	81.23	58.13	84.56	57.08	60.6	76.53	7.46	11.05	35.0	45.0	57.08	84.56	57.08	84.56	46.93	91.99	39.73	102.82
40.0	35.0_45.0	5	The Sound	66.71	9.12	23.0	79.65	43.71	66.17	78.23	52.0	79.36	45.43	62.42	73.41	6.26	9.29	35.0	45.0	45.43	79.36	45.43	79.36	39.96	86.89	25.47	97.89
40.0	35.0_45.0	6	The Sound	65.58	10.45	28.0	83.51	31.71	65.89	79.11	45.8	82.44	34.93	63.08	70.91	3.77	5.59	35.0	45.0	34.93	82.44	34.93	82.44	28.9	88.53	10.81	104.41
40.0	35.0_45.0	7	The Sound	55.46	9.85	30.0	73.61	32.48	56.18	69.84	41.02	72.7	34.92	49.32	62.64	6.94	10.29	35.0	45.0	34.92	72.7	34.92	72.7	25.62	80.07	12.78	93.31
40.0	35.0_45.0	8	The Sound	47.19	12.6	27.0	63.67	21.57	50.59	62.27	27.18	63.47	22.93	37.17	57.42	7.54	11.18	35.0	45.0	22.93	63.47	22.93	63.47	8.15	70.5	0.0	88.87
40.0	35.0_45.0	9	The Sound	37.04	9.95	30.0	54.81	15.88	37.35	51.11	17.89	53.82	15.96	32.96	42.96	5.46	8.09	35.0	45.0	15.96	53.82	15.96	53.82	11.49	60.42	0.0	74.71
40.0	35.0_45.0	10	The Sound	44.1	14.01	29.0	87.73	21.08	43.48	66.48	25.91	82.4	22.11	36.05	48.82	7.43	11.02	35.0	45.0	22.11	82.4	22.11	82.4	13.65	93.07	0.0	115.75
40.0	35.0_45.0	11	The Sound	51.87	10.15	30.0	68.55	30.57	51.42	66.72	38.05	68.16	32.58	44.74	60.6	8.46	12.54	35.0	45.0	32.58	68.16	32.58	68.16	23.89	77.73	10.27	88.85
40.0	35.0_45.0	12	The Sound	66.15	12.76	29.0	95.57	43.56	66.08	90.31	49.79	95.51	45.3	58.31	73.79	7.77	11.52	35.0	45.0	45.3	95.51	45.3	95.51	35.79	103.28	18.04	121.09
50.0	45.0_55.0	1	The Sound	79.88	9.61	25.0	97.19	63.65	79.29	95.56	64.91	96.94	63.83	73.03	86.46	6.43	9.53	45.0	55.0	63.83	96.94	63.83	96.94	57.39	104.36	44.43	116.41
50.0	45.0_55.0	2	The Sound	80.65	6.11	24.0	89.01	66.51	81.86	87.77	68.58	88.73	66.78	77.53	84.92	3.74	5.55	45.0	55.0	66.78	88.73	66.78	88.73	62.18	92.07	54.29	101.23
50.0	45.0_55.0	3	The Sound	77.46	9.82	26.0	89.42	42.04	79.76	86.84	62.39	88.81	46.61	74.01	83.44	4.15	6.16	45.0	55.0	46.61	88.81	46.61	88.81	36.29	93.1	22.4	109.06
50.0	45.0_55.0	4	The Sound	69.09	8.84	23.0	86.56	55.88	69.65	81.49	57.15	85.45	56.15	62.24	74.83	5.9	8.74	45.0	55.0	56.15	85.45	56.15	85.45	48.47	91.74	38.2	104.24
