depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
0.0	0_2.5	12	20	31.45	7.83	26.0	49.13	15.25	30.82	47.5	22.12	49.12	16.96	26.68	34.82	4.25	6.3	0.0	2.5	20.47	40.82	14.26	46.82	8.05	52.82	0.0	64.79
5.0	2.5_7.5	1	20	29.37	5.29	30.0	43.8	19.5	29.38	37.71	22.09	42.77	20.08	26.0	32.48	3.3	4.89	2.5	7.5	20.93	37.13	15.86	41.78	10.79	46.43	8.92	54.38
5.0	2.5_7.5	2	20	30.61	6.17	41.0	44.5	17.9	30.2	41.7	21.3	44.34	18.88	26.65	34.4	3.95	5.86	2.5	7.5	21.32	40.7	16.0	47.0	10.67	53.3	5.56	56.84
5.0	2.5_7.5	3	20	33.67	7.26	45.0	52.3	22.0	31.3	47.89	24.04	50.98	22.46	28.9	36.49	3.55	5.26	2.5	7.5	25.3	44.28	21.7	52.06	18.1	59.85	7.48	66.82
5.0	2.5_7.5	4	20	28.86	8.25	55.0	62.3	12.65	29.4	40.28	16.59	52.53	13.97	24.19	32.24	3.7	5.49	2.5	7.5	16.38	36.5	8.56	40.76	0.75	45.02	0.0	78.8
5.0	2.5_7.5	5	20	31.08	7.47	62.0	52.87	14.65	31.77	40.98	20.05	49.05	17.64	25.11	35.99	4.88	7.24	2.5	7.5	15.12	42.32	5.13	48.65	0.0	54.98	0.0	67.81
5.0	2.5_7.5	6	20	27.12	4.96	50.0	38.1	16.45	26.36	36.18	19.99	37.4	17.55	23.73	30.3	3.26	4.84	2.5	7.5	19.79	36.21	15.84	42.12	11.9	48.03	6.53	48.02
5.0	2.5_7.5	7	20	25.18	4.33	37.0	35.96	17.6	24.99	31.78	18.34	34.58	17.79	21.6	28.6	3.56	5.28	2.5	7.5	16.52	34.02	11.43	39.43	6.35	44.85	8.94	44.62
5.0	2.5_7.5	8	20	23.24	4.32	56.0	33.3	12.5	23.27	28.36	15.41	31.21	12.83	20.68	26.31	2.71	4.03	2.5	7.5	16.8	30.87	12.91	35.43	9.02	39.99	3.86	41.94
5.0	2.5_7.5	9	20	24.17	4.66	44.0	38.1	13.8	23.75	30.48	16.55	36.85	14.57	22.21	26.75	2.46	3.64	2.5	7.5	19.9	31.25	17.59	35.75	15.28	40.25	4.48	47.42
5.0	2.5_7.5	10	20	27.52	4.19	54.0	38.45	17.65	27.05	34.65	21.91	36.6	18.59	24.36	30.15	2.83	4.19	2.5	7.5	20.32	34.8	16.29	39.45	12.25	44.1	9.27	46.83
5.0	2.5_7.5	11	20	29.36	5.1	30.0	43.8	19.0	29.4	36.39	21.11	41.84	19.51	27.66	31.7	2.1	3.11	2.5	7.5	25.05	35.15	22.44	38.6	19.83	42.05	8.8	54.0
5.0	2.5_7.5	12	20	30.12	6.68	28.0	48.4	15.45	30.22	38.17	20.77	45.81	16.71	26.38	34.59	4.42	6.56	2.5	7.5	20.62	41.15	14.86	47.7	9.1	54.26	2.09	61.76
10.0	7.5_12.5	1	20	28.39	4.0	27.0	35.1	21.05	28.59	34.43	22.75	34.96	21.4	25.0	31.68	3.69	5.47	7.5	12.5	19.62	36.32	14.23	40.95	8.84	45.58	13.05	43.1
10.0	7.5_12.5	2	20	29.91	4.93	43.0	42.0	18.65	30.0	36.86	21.25	40.57	19.32	27.37	32.0	2.47	3.66	7.5	12.5	23.43	35.0	19.48	38.0	15.54	41.0	8.79	51.86
10.0	7.5_12.5	3	20	31.34	4.77	45.0	41.7	21.95	30.26	38.14	24.16	40.75	22.65	27.9	35.59	3.56	5.28	7.5	12.5	24.36	43.59	20.82	51.58	17.28	59.58	12.41	51.24
10.0	7.5_12.5	4	20	26.69	5.82	52.0	38.6	12.95	27.8	34.58	16.84	36.97	13.03	23.9	30.14	3.08	4.57	7.5	12.5	18.05	33.65	12.2	37.16	6.35	40.67	1.31	50.24
10.0	7.5_12.5	5	20	27.28	5.58	60.0	39.16	13.02	27.57	37.04	19.17	38.95	15.06	23.22	30.74	4.08	6.04	7.5	12.5	16.69	35.49	10.17	40.25	3.64	45.0	1.86	50.32
10.0	7.5_12.5	6	20	26.02	6.35	53.0	56.94	14.0	25.9	32.83	18.31	44.77	15.05	21.4	29.1	3.65	5.41	7.5	12.5	14.65	33.9	7.9	38.7	1.15	43.5	1.3	69.64
10.0	7.5_12.5	7	20	25.82	7.3	41.0	59.46	15.7	24.94	31.12	18.25	54.18	15.74	23.04	27.4	2.29	3.4	7.5	12.5	20.19	31.09	17.34	34.78	14.49	38.47	1.1	74.06
10.0	7.5_12.5	8	20	23.44	4.24	59.0	32.72	12.5	23.61	29.25	15.39	31.81	13.43	20.9	26.14	2.61	3.87	7.5	12.5	16.83	29.94	12.77	33.73	8.7	37.53	4.02	41.2
10.0	7.5_12.5	9	20	23.64	4.14	44.0	34.0	14.0	23.7	30.4	16.25	33.46	14.73	21.99	25.52	1.83	2.71	7.5	12.5	19.42	28.25	16.86	30.98	14.29	33.71	5.72	42.28
10.0	7.5_12.5	10	20	26.43	3.67	53.0	33.3	17.63	26.8	32.6	21.24	33.3	18.6	23.6	28.57	2.82	4.18	7.5	12.5	18.8	31.22	14.0	33.88	9.2	36.53	10.29	40.64
10.0	7.5_12.5	11	20	27.86	4.22	28.0	37.39	20.05	28.68	33.69	20.24	36.56	20.06	26.45	30.05	1.68	2.48	7.5	12.5	23.1	32.11	19.76	34.16	16.42	36.22	11.61	45.83
10.0	7.5_12.5	12	20	28.93	5.82	27.0	41.3	14.8	29.1	36.62	20.57	40.16	16.23	25.95	33.06	3.7	5.49	7.5	12.5	21.22	39.0	16.5	44.94	11.77	50.88	3.16	52.94
15.0	12.5_17.5	1	20	26.82	4.56	30.0	34.82	17.9	26.55	32.88	19.27	34.26	18.1	23.93	30.55	3.4	5.04	12.5	17.5	20.0	36.55	16.07	42.55	12.14	48.55	8.78	43.94
15.0	12.5_17.5	2	20	28.74	5.52	43.0	45.9	18.2	28.47	37.29	20.74	43.06	18.91	25.95	31.0	2.57	3.81	12.5	17.5	22.17	34.8	18.39	38.59	14.61	42.39	7.16	56.94
15.0	12.5_17.5	3	20	29.78	4.6	43.0	39.2	19.1	29.23	36.31	23.56	38.59	20.53	26.4	33.4	3.53	5.23	12.5	17.5	22.15	39.65	17.91	45.91	13.66	52.16	9.9	48.4
15.0	12.5_17.5	4	20	26.21	5.13	54.0	37.4	12.7	26.43	34.51	17.53	36.19	14.79	22.98	28.95	2.98	4.41	12.5	17.5	17.8	32.73	12.63	36.51	7.46	40.29	2.44	47.66
15.0	12.5_17.5	5	20	26.44	7.45	63.0	68.0	11.63	25.88	36.0	17.93	48.36	13.78	21.95	29.32	3.67	5.44	12.5	17.5	16.06	34.48	10.16	39.64	4.27	44.8	0.0	82.9
15.0	12.5_17.5	6	20	25.96	5.99	56.0	43.0	16.47	26.25	36.48	17.96	40.88	16.48	21.06	29.66	4.7	6.97	12.5	17.5	13.27	34.78	5.49	39.89	0.0	45.0	4.49	54.98
15.0	12.5_17.5	7	20	27.04	6.66	41.0	42.71	15.85	25.4	39.15	18.35	42.71	15.95	23.1	31.69	2.9	4.3	12.5	17.5	19.65	41.13	16.2	50.56	12.75	60.0	2.53	56.03
15.0	12.5_17.5	8	20	26.82	8.41	62.0	56.94	13.1	24.79	46.08	17.52	52.71	13.4	22.11	29.17	3.44	5.1	12.5	17.5	18.09	35.74	14.07	42.31	10.05	48.88	0.0	73.76
15.0	12.5_17.5	9	20	23.96	4.21	45.0	34.0	15.7	24.39	31.75	16.92	33.7	15.83	20.9	26.1	2.21	3.28	12.5	17.5	15.66	28.67	10.43	31.23	5.19	33.8	7.28	42.42
15.0	12.5_17.5	10	20	26.0	3.77	54.0	33.6	16.97	26.1	32.15	20.11	33.49	17.99	23.68	28.18	2.2	3.26	12.5	17.5	20.05	31.3	16.42	34.42	12.79	37.54	9.43	41.14
15.0	12.5_17.5	11	20	27.39	4.47	29.0	38.81	19.6	27.2	33.67	19.82	37.4	19.63	25.5	29.9	2.6	3.85	12.5	17.5	22.95	33.95	20.4	38.0	17.85	42.05	10.66	47.75
15.0	12.5_17.5	12	20	27.99	6.03	27.0	38.1	13.9	29.2	35.85	17.3	37.54	14.39	24.16	31.55	4.91	7.28	12.5	17.5	16.6	35.08	9.04	38.6	1.48	42.13	1.84	50.16
20.0	17.5_22.5	1	20	26.07	4.67	30.0	34.96	17.2	26.09	32.92	19.36	34.37	17.72	22.93	29.18	3.15	4.67	17.5	22.5	18.19	33.82	13.45	38.45	8.71	43.08	7.86	44.3
20.0	17.5_22.5	2	20	27.4	5.31	42.0	37.4	17.6	26.73	36.13	17.95	37.24	17.7	24.7	30.1	3.19	4.74	17.5	22.5	21.65	35.16	18.61	40.21	15.56	45.27	6.98	48.02
20.0	17.5_22.5	3	20	28.53	4.38	43.0	36.31	17.7	27.99	35.26	21.95	36.02	18.83	26.27	31.85	3.11	4.61	17.5	22.5	23.69	37.64	21.11	43.43	18.53	49.22	8.94	45.07
20.0	17.5_22.5	4	20	26.61	4.7	52.0	37.12	13.3	26.95	34.37	18.04	35.83	14.91	24.45	29.02	2.25	3.34	17.5	22.5	20.7	32.12	16.95	35.23	13.2	38.34	3.9	46.52
20.0	17.5_22.5	5	20	25.22	4.75	59.0	35.46	12.03	25.03	32.45	17.34	34.58	13.64	22.11	27.85	2.87	4.25	17.5	22.5	17.73	32.08	13.35	36.31	8.97	40.54	2.53	44.96
20.0	17.5_22.5	6	20	25.09	5.44	52.0	35.6	11.0	25.75	32.31	17.05	34.15	13.45	21.1	29.43	4.11	6.09	17.5	22.5	14.13	34.95	7.15	40.47	0.18	45.99	0.12	46.48
20.0	17.5_22.5	7	20	26.15	5.4	37.0	40.23	16.0	26.2	34.71	18.34	38.34	16.11	22.6	28.0	2.6	3.85	17.5	22.5	17.2	30.7	11.8	33.4	6.4	36.1	5.2	51.03
20.0	17.5_22.5	8	20	27.67	6.24	56.0	42.55	14.85	27.08	37.92	18.6	41.67	16.69	23.36	31.54	4.18	6.2	17.5	22.5	17.78	38.23	12.2	44.92	6.62	51.61	2.37	55.03
20.0	17.5_22.5	9	20	25.46	5.26	45.0	37.0	17.4	25.32	35.76	18.11	36.62	17.53	21.2	28.27	4.02	5.96	17.5	22.5	15.02	32.7	8.84	37.12	2.66	41.54	6.88	47.52
20.0	17.5_22.5	10	20	26.5	4.56	50.0	37.03	16.83	25.79	33.4	19.42	36.05	17.7	23.52	29.88	3.19	4.73	17.5	22.5	20.12	36.02	16.71	42.15	13.31	48.28	7.71	46.15
20.0	17.5_22.5	11	20	27.42	5.01	30.0	39.52	17.0	27.28	35.12	19.12	38.91	17.55	25.12	30.35	3.02	4.48	17.5	22.5	21.88	34.96	18.64	39.56	15.4	44.17	6.98	49.54
20.0	17.5_22.5	12	20	26.75	6.49	28.0	36.67	11.8	27.35	35.83	16.3	36.48	12.64	21.64	30.82	5.09	7.55	17.5	22.5	13.08	36.02	4.51	41.23	0.0	46.43	0.0	49.65
0.0	0_2.5	2	22	89.88	37.19	18.0	166.3	46.64	83.31	159.93	49.67	165.03	47.24	63.91	104.16	21.01	31.15	0.0	2.5	34.81	135.44	5.71	166.71	0.0	197.98	0.0	240.68
0.0	0_2.5	3	22	80.45	50.89	27.0	220.0	9.0	58.0	186.49	44.51	212.51	18.15	49.67	91.33	10.65	15.79	0.0	2.5	37.18	141.32	24.68	191.32	12.19	241.32	0.0	321.78
0.0	0_2.5	5	22	78.31	19.79	40.0	132.4	43.1	77.45	113.45	50.7	129.09	44.62	64.97	85.18	10.85	16.09	0.0	2.5	46.25	96.78	27.53	108.37	8.81	119.97	3.52	171.98
0.0	0_2.5	6	22	66.63	15.51	39.0	114.9	36.0	67.65	92.29	48.58	111.4	36.27	56.95	71.61	7.48	11.09	0.0	2.5	40.9	77.55	24.85	83.49	8.8	89.43	4.98	145.92
0.0	0_2.5	7	22	54.4	8.81	19.0	64.4	29.0	55.19	64.12	37.55	64.34	30.71	52.7	60.52	4.61	6.83	0.0	2.5	48.97	68.52	45.23	76.51	41.5	84.51	11.38	82.02
0.0	0_2.5	8	22	49.03	5.71	35.0	66.94	36.7	48.4	59.56	42.19	64.88	38.4	45.95	51.25	2.5	3.71	0.0	2.5	42.28	55.53	38.6	59.8	34.93	64.08	25.28	78.36
0.0	0_2.5	9	22	41.29	8.96	41.0	61.24	19.1	42.7	54.0	25.9	58.54	19.78	37.4	47.4	5.3	7.86	0.0	2.5	29.45	54.45	21.5	61.5	13.55	68.55	1.18	79.16
0.0	0_2.5	11	22	44.73	7.2	24.0	68.01	36.3	43.6	56.33	37.21	65.39	36.46	39.5	46.45	3.7	5.49	0.0	2.5	33.35	50.73	27.2	55.0	21.05	59.28	21.9	82.41
5.0	2.5_7.5	2	22	53.17	12.53	19.0	98.09	43.44	49.9	68.77	43.76	92.23	43.5	45.84	56.7	4.68	6.95	2.5	7.5	39.75	66.9	33.66	77.1	27.57	87.3	18.38	123.15
5.0	2.5_7.5	3	22	52.29	11.15	29.0	69.79	9.0	51.27	68.27	43.72	69.68	18.64	47.4	57.0	4.27	6.33	2.5	7.5	41.59	65.6	35.79	74.19	29.98	82.78	0.0	92.09
5.0	2.5_7.5	5	22	67.98	19.02	40.0	131.7	42.0	66.58	105.03	42.38	126.71	42.0	57.59	73.92	9.06	13.43	2.5	7.5	44.11	84.93	30.62	95.94	17.14	106.95	3.96	169.74
5.0	2.5_7.5	6	22	64.45	15.57	39.0	116.0	36.0	63.2	90.99	47.25	111.93	36.27	55.45	68.72	6.94	10.29	2.5	7.5	43.82	77.0	32.2	85.28	20.58	93.56	4.86	147.14
5.0	2.5_7.5	7	22	53.61	9.03	19.0	64.44	28.8	55.19	62.52	33.39	64.06	29.72	52.42	59.28	3.91	5.8	2.5	7.5	48.27	65.42	44.11	71.55	39.96	77.69	10.74	82.5
5.0	2.5_7.5	8	22	48.96	5.31	35.0	63.73	39.2	48.0	60.26	42.49	62.76	40.15	45.58	50.9	2.45	3.63	2.5	7.5	41.95	55.25	38.32	59.6	34.69	63.95	28.58	74.35
5.0	2.5_7.5	9	22	41.03	8.66	40.0	54.48	18.8	42.9	52.42	25.73	54.29	19.54	37.0	47.65	5.51	8.17	2.5	7.5	28.15	54.78	19.3	61.9	10.45	69.03	1.48	71.8
5.0	2.5_7.5	11	22	44.56	7.18	24.0	68.0	36.7	43.4	56.28	36.95	65.38	36.7	39.8	46.23	3.5	5.19	2.5	7.5	34.4	50.47	29.0	54.72	23.6	58.96	22.34	82.36
10.0	7.5_12.5	3	22	49.77	5.93	23.0	69.07	42.7	48.95	58.12	42.74	66.76	42.7	45.22	52.7	3.75	5.55	7.5	12.5	39.62	58.32	34.03	63.95	28.43	69.58	30.84	80.93
10.0	7.5_12.5	5	22	59.37	17.62	38.0	120.6	38.0	55.81	95.48	41.94	120.08	39.33	50.11	61.8	6.08	9.01	7.5	12.5	41.56	70.78	33.01	79.77	24.46	88.75	2.76	155.84
10.0	7.5_12.5	6	22	59.86	14.9	37.0	102.8	34.5	56.5	91.68	41.64	101.14	34.5	52.3	63.91	5.76	8.54	7.5	12.5	46.0	75.02	39.7	86.14	33.4	97.25	4.7	132.6
10.0	7.5_12.5	7	22	52.2	7.9	18.0	66.23	29.8	51.72	63.2	42.17	65.62	32.27	49.26	55.45	3.56	5.28	7.5	12.5	45.57	61.05	41.88	66.64	38.19	72.24	14.0	82.03
10.0	7.5_12.5	8	22	48.42	4.59	34.0	62.13	41.6	47.92	56.8	43.17	61.78	41.73	45.2	49.5	2.72	4.03	7.5	12.5	41.12	51.87	37.04	54.24	32.96	56.61	32.42	71.31
10.0	7.5_12.5	9	22	44.75	5.55	26.0	55.0	34.2	43.62	53.49	36.48	54.78	34.73	41.12	48.55	4.58	6.8	7.5	12.5	37.37	55.94	33.62	63.34	29.87	70.74	23.1	66.1
10.0	7.5_12.5	11	22	43.17	5.78	20.0	55.7	36.0	42.0	55.22	36.95	55.6	36.19	39.1	46.7	3.55	5.26	7.5	12.5	34.75	53.75	30.4	60.8	26.05	67.85	24.44	67.26
0.0	0_2.5	1	24	31.21	4.66	46.0	39.17	21.98	30.44	39.17	24.15	39.17	22.21	27.22	35.07	3.56	5.27	0.0	2.5	22.39	42.02	17.56	48.96	12.73	55.9	12.66	48.49
0.0	0_2.5	2	24	30.97	8.87	191.0	90.1	16.2	30.62	42.58	18.36	64.46	16.89	26.16	35.6	4.85	7.19	0.0	2.5	19.47	43.07	12.78	50.54	6.09	58.01	0.0	107.84
0.0	0_2.5	3	24	33.89	11.38	52.0	74.8	19.15	31.16	56.54	22.85	71.74	19.16	27.85	35.61	4.46	6.61	0.0	2.5	22.89	42.28	17.92	48.96	12.96	55.64	0.0	97.56
0.0	0_2.5	4	24	19.3	13.69	241.0	57.11	0.36	16.02	46.64	2.3	54.66	0.4	8.79	27.02	8.8	13.05	0.0	2.5	0.0	43.52	0.0	60.02	0.0	76.52	0.0	84.49
0.0	0_2.5	5	24	7.01	7.82	267.0	43.85	0.11	4.98	22.43	0.36	35.46	0.27	1.67	8.9	3.56	5.29	0.0	2.5	0.0	14.78	0.0	20.66	0.0	26.54	0.0	59.49
0.0	0_2.5	6	24	3.39	3.15	230.0	13.29	0.11	2.77	9.8	0.36	12.81	0.19	0.53	5.18	2.25	3.33	0.0	2.5	0.0	8.79	0.0	12.41	0.0	16.02	0.0	19.59
0.0	0_2.5	7	24	6.56	3.77	539.0	22.4	0.04	6.05	12.95	0.68	14.6	0.32	3.92	9.25	2.67	3.96	0.0	2.5	0.73	14.05	0.0	18.85	0.0	23.65	0.0	29.94
0.0	0_2.5	8	24	10.33	4.7	504.0	26.71	0.32	10.8	18.47	2.26	22.09	1.07	7.23	12.99	2.6	3.85	0.0	2.5	1.88	16.27	0.0	19.56	0.0	22.84	0.0	36.11
0.0	0_2.5	9	24	13.17	6.19	311.0	34.89	0.32	13.17	22.93	3.2	27.29	0.85	8.9	17.25	4.27	6.33	0.0	2.5	2.5	23.37	0.0	29.49	0.0	35.61	0.0	47.27
0.0	0_2.5	10	24	18.9	6.61	317.0	39.17	0.47	18.51	28.98	8.73	34.02	2.26	14.49	23.5	4.45	6.6	0.0	2.5	8.46	30.98	2.43	38.47	0.0	45.95	0.0	52.39
0.0	0_2.5	11	24	23.53	6.03	184.0	39.17	8.94	23.68	33.47	13.55	36.08	9.5	19.23	27.77	4.33	6.41	0.0	2.5	12.56	33.9	5.88	40.04	0.0	46.18	0.0	51.23
0.0	0_2.5	12	24	27.67	5.07	43.0	39.17	16.86	26.77	35.61	19.84	37.67	17.5	24.38	30.98	3.64	5.4	0.0	2.5	20.8	37.3	17.21	43.61	13.62	49.92	6.72	49.31
5.0	2.5_7.5	1	24	31.58	4.13	46.0	39.17	25.48	31.52	38.66	26.23	39.17	25.77	27.73	35.43	3.94	5.85	2.5	7.5	22.04	41.3	16.36	47.16	10.68	53.02	17.22	47.43
5.0	2.5_7.5	2	24	30.6	7.21	186.0	54.4	11.32	30.98	41.06	18.15	50.37	16.63	26.59	35.37	4.42	6.56	2.5	7.5	20.0	41.95	13.42	48.54	6.83	55.12	0.0	68.82
5.0	2.5_7.5	3	24	34.11	7.65	47.0	53.2	22.91	33.11	48.77	23.54	52.46	22.92	28.39	37.09	4.74	7.03	2.5	7.5	21.31	43.06	14.23	49.03	7.15	55.0	7.61	68.5
5.0	2.5_7.5	4	24	20.33	12.98	235.0	56.47	0.39	19.01	47.17	3.75	53.34	1.41	9.97	27.28	8.93	13.24	2.5	7.5	0.0	39.68	0.0	52.09	0.0	64.5	0.0	82.43
5.0	2.5_7.5	5	24	6.89	6.56	223.0	33.54	0.11	5.52	20.69	0.47	28.69	0.3	1.94	8.99	3.57	5.29	2.5	7.5	0.0	14.2	0.0	19.4	0.0	24.61	0.0	46.66
5.0	2.5_7.5	6	24	4.05	3.66	224.0	15.29	0.11	2.98	11.7	0.33	14.64	0.18	0.86	6.3	2.44	3.62	2.5	7.5	0.0	11.28	0.0	16.26	0.0	21.24	0.0	22.61
5.0	2.5_7.5	7	24	6.05	3.9	275.0	20.3	0.04	5.7	13.38	0.53	16.21	0.1	3.15	8.15	2.49	3.69	2.5	7.5	0.0	11.82	0.0	15.5	0.0	19.18	0.0	28.1
5.0	2.5_7.5	8	24	10.04	5.17	242.0	27.05	0.78	9.97	19.21	2.32	22.72	1.22	5.88	12.87	3.27	4.84	2.5	7.5	0.0	17.22	0.0	21.57	0.0	25.92	0.0	37.39
5.0	2.5_7.5	9	24	13.87	6.42	302.0	35.61	0.71	13.89	24.21	3.15	28.47	1.78	9.26	18.27	4.48	6.64	2.5	7.5	2.31	24.84	0.0	31.41	0.0	37.98	0.0	48.45
5.0	2.5_7.5	10	24	19.8	6.78	307.0	40.95	0.85	19.23	31.79	9.62	36.64	6.26	15.12	24.45	4.63	6.86	2.5	7.5	8.95	32.28	2.79	40.11	0.0	47.94	0.0	54.51
5.0	2.5_7.5	11	24	24.42	5.76	184.0	39.17	9.97	24.32	33.83	14.96	38.53	13.59	20.28	28.14	4.03	5.97	2.5	7.5	14.22	33.87	8.16	39.6	2.1	45.33	0.0	50.69
5.0	2.5_7.5	12	24	28.63	4.19	43.0	35.61	18.58	29.2	35.61	22.84	35.61	18.91	26.32	31.33	2.8	4.15	2.5	7.5	22.0	34.52	17.68	37.72	13.36	40.91	10.2	43.99
10.0	7.5_12.5	1	24	32.23	4.04	46.0	39.17	25.94	32.98	39.17	26.69	39.17	26.11	28.64	35.61	3.76	5.58	7.5	12.5	22.13	39.56	15.62	43.5	9.11	47.45	17.86	47.25
10.0	7.5_12.5	2	24	30.83	7.23	177.0	59.2	15.92	31.12	39.36	18.54	50.35	16.66	26.35	35.61	4.56	6.76	7.5	12.5	19.2	42.34	12.04	49.08	4.89	55.81	1.46	73.66
10.0	7.5_12.5	3	24	35.39	8.49	47.0	58.1	22.83	34.18	55.84	25.62	57.96	22.86	29.43	39.17	4.99	7.4	7.5	12.5	22.3	46.66	15.18	54.14	8.06	61.63	5.85	75.08
10.0	7.5_12.5	4	24	23.6	10.58	215.0	52.66	3.56	23.14	44.38	7.56	50.62	5.22	15.82	29.2	6.85	10.16	7.5	12.5	4.84	38.29	0.0	47.38	0.0	56.47	0.0	73.82
10.0	7.5_12.5	5	24	11.37	8.14	202.0	39.15	0.36	9.95	26.65	0.54	32.86	0.43	4.82	16.99	5.74	8.51	7.5	12.5	0.0	27.55	0.0	38.11	0.0	48.67	0.0	55.43
10.0	7.5_12.5	6	24	8.17	7.05	210.0	40.75	0.18	6.43	23.69	0.51	30.12	0.22	3.06	11.39	3.83	5.69	7.5	12.5	0.0	18.83	0.0	26.27	0.0	33.71	0.0	54.85
10.0	7.5_12.5	7	24	10.56	6.09	333.0	30.98	0.21	9.12	22.26	2.12	25.86	0.83	6.25	14.32	3.7	5.49	7.5	12.5	1.95	22.12	0.0	29.92	0.0	37.72	0.0	43.16
10.0	7.5_12.5	8	24	15.01	7.51	305.0	52.34	1.71	13.89	28.11	4.57	39.05	2.67	10.29	18.97	4.27	6.33	7.5	12.5	4.89	26.59	0.0	34.21	0.0	41.83	0.0	67.36
10.0	7.5_12.5	9	24	15.46	6.95	273.0	35.61	1.39	15.2	27.06	5.04	34.03	1.99	10.06	19.58	4.77	7.07	7.5	12.5	2.35	26.15	0.0	32.72	0.0	39.29	0.0	49.51
10.0	7.5_12.5	10	24	20.5	7.84	276.0	64.09	4.98	19.61	33.47	9.87	42.24	6.72	14.78	25.21	5.3	7.87	7.5	12.5	7.53	33.61	0.29	42.01	0.0	50.41	0.0	79.77
10.0	7.5_12.5	11	24	25.71	6.55	171.0	42.73	9.97	25.64	35.61	15.52	40.24	13.84	20.45	29.61	4.98	7.38	7.5	12.5	12.66	35.56	4.88	41.52	0.0	47.47	0.0	55.83
10.0	7.5_12.5	12	24	30.49	3.68	43.0	39.17	23.27	30.62	35.61	25.64	37.67	23.48	26.88	32.58	2.28	3.38	7.5	12.5	21.27	35.52	15.66	38.46	10.05	41.4	15.91	46.53
15.0	12.5_17.5	8	24	41.85	27.5	18.0	135.0	15.07	40.95	74.5	17.41	122.9	15.54	21.71	49.04	12.35	18.31	12.5	17.5	0.0	61.18	0.0	73.31	0.0	85.44	0.0	190.0
20.0	17.5_22.5	7	24	25.81	9.15	79.0	76.45	12.37	25.45	37.63	15.62	50.73	12.86	19.34	31.03	6.03	8.94	17.5	22.5	10.18	39.4	1.01	47.77	0.0	56.14	0.0	94.75
20.0	17.5_22.5	8	24	31.34	17.01	82.0	157.0	16.13	29.06	43.84	18.83	98.95	17.15	23.97	35.17	5.22	7.74	17.5	22.5	16.34	44.34	8.7	53.5	1.06	62.67	0.0	191.02
25.0	22.5_27.5	7	24	33.17	10.82	17.0	46.65	15.79	37.01	46.32	19.25	46.58	16.48	22.38	43.11	9.23	13.68	22.5	27.5	0.43	52.26	0.0	61.41	0.0	70.56	0.0	68.29
25.0	22.5_27.5	8	24	44.61	31.15	19.0	164.0	21.01	45.59	66.15	21.14	144.43	21.04	27.21	47.92	9.69	14.37	22.5	27.5	0.0	51.42	0.0	54.91	0.0	58.4	0.0	226.3
30.0	27.5_35.0	7	24	28.61	6.51	42.0	45.13	16.31	27.88	40.78	20.18	44.67	16.92	24.47	30.58	3.33	4.94	27.5	35.0	19.35	34.63	14.24	38.68	9.12	42.73	3.29	58.15
30.0	27.5_35.0	8	24	34.41	6.59	42.0	52.66	24.49	33.25	50.67	26.34	52.66	25.2	29.63	36.34	3.46	5.14	27.5	35.0	24.2	40.98	18.77	45.61	13.34	50.25	11.31	65.84
40.0	35.0_45.0	7	24	37.04	5.04	22.0	46.29	26.65	37.22	46.19	29.49	46.29	27.23	34.0	39.29	3.13	4.64	35.0	45.0	29.17	42.4	24.34	45.5	19.51	48.6	16.57	56.37
40.0	35.0_45.0	8	24	44.84	9.6	22.0	60.35	20.74	44.98	57.61	27.4	59.8	22.07	40.86	51.45	5.92	8.77	35.0	45.0	34.68	61.16	28.5	70.86	22.32	80.57	1.54	79.55
50.0	45.0_55.0	7	24	40.83	11.61	23.0	67.0	20.09	38.17	56.36	23.53	64.72	20.84	35.88	50.18	9.33	13.83	45.0	55.0	32.45	68.19	29.01	86.21	25.58	104.22	0.0	90.22
50.0	45.0_55.0	8	24	55.08	17.63	22.0	92.22	30.1	51.67	90.69	31.47	92.06	30.33	42.61	65.91	11.57	17.16	45.0	55.0	29.02	87.27	15.43	108.63	1.84	129.99	0.0	127.48
0.0	0_2.5	1	3	8.78	3.0	70.0	16.57	1.75	8.93	12.73	3.46	15.14	1.99	6.8	11.0	2.1	3.11	0.0	2.5	3.6	14.1	0.41	17.21	0.0	20.32	0.0	22.57
0.0	0_2.5	2	3	9.5	4.12	76.0	18.2	0.1	9.9	15.46	0.6	17.9	0.17	7.3	11.97	2.58	3.82	0.0	2.5	3.4	15.08	0.0	18.18	0.0	21.29	0.0	26.44
0.0	0_2.5	3	3	5.57	4.3	67.0	14.35	0.1	5.1	13.18	0.18	14.19	0.1	1.75	8.8	3.7	5.49	0.0	2.5	0.0	14.35	0.0	19.9	0.0	25.45	0.0	22.95
0.0	0_2.5	4	3	2.69	2.43	68.0	10.3	0.1	2.42	7.56	0.1	9.46	0.1	0.72	3.85	1.7	2.52	0.0	2.5	0.0	6.0	0.0	8.14	0.0	10.28	0.0	15.16
0.0	0_2.5	5	3	3.55	3.82	75.0	16.6	0.1	1.85	12.65	0.43	15.19	0.27	0.88	4.28	1.15	1.71	0.0	2.5	0.0	7.93	0.0	11.57	0.0	15.22	0.0	24.24
