depth	depth_interval	month	sea_basin	mean	std	count	max	min	95p	5p	min_depth	max_depth	min_range_value	max_range_value
70.0	65.0_75.0	9	Northern Baltic Proper	3.17	2.07	29.0	7.45	0.0			65.0	75.0	0.0	11.59
70.0	65.0_75.0	10	Northern Baltic Proper	2.5	2.01	123.0	7.12	0.0			65.0	75.0	0.0	11.14
70.0	65.0_75.0	11	Northern Baltic Proper	3.67	2.2	55.0	7.12	0.09	6.36	0.4	65.0	75.0	0.0	11.52
70.0	65.0_75.0	12	Northern Baltic Proper	4.58	2.25	39.0	7.94	0.84			65.0	75.0	0.0	12.44
80.0	75.0_85.0	1	Northern Baltic Proper	4.23	3.02	42.0	8.31	0.0			75.0	85.0	0.0	14.35
80.0	75.0_85.0	2	Northern Baltic Proper	2.62	2.46	68.0	8.49	0.0	7.43	0.12	75.0	85.0	0.0	13.41
80.0	75.0_85.0	3	Northern Baltic Proper	3.29	2.85	49.0	8.46	0.0	8.14	0.07	75.0	85.0	0.0	14.16
80.0	75.0_85.0	4	Northern Baltic Proper	2.7	2.42	31.0	7.89	0.0	7.12	0.0	75.0	85.0	0.0	12.73
80.0	75.0_85.0	5	Northern Baltic Proper	2.52	2.38	41.0	7.24	0.0			75.0	85.0	0.0	12.0
80.0	75.0_85.0	6	Northern Baltic Proper	1.83	2.23	35.0	7.95	0.0			75.0	85.0	0.0	12.41
80.0	75.0_85.0	7	Northern Baltic Proper	1.27	2.04	35.0	7.43	0.0	6.92	0.0	75.0	85.0	0.0	11.51
80.0	75.0_85.0	8	Northern Baltic Proper	1.98	2.34	36.0	6.6	0.0	6.09	0.0	75.0	85.0	0.0	11.28
80.0	75.0_85.0	9	Northern Baltic Proper	1.16	1.69	31.0	6.61	0.0			75.0	85.0	0.0	9.99
80.0	75.0_85.0	10	Northern Baltic Proper	0.83	1.3	112.0	6.35	0.0			75.0	85.0	0.0	8.95
80.0	75.0_85.0	11	Northern Baltic Proper	2.12	2.07	49.0	6.07	0.0			75.0	85.0	0.0	10.21
80.0	75.0_85.0	12	Northern Baltic Proper	2.37	2.24	39.0	7.51	0.0			75.0	85.0	0.0	11.99
90.0	85.0_95.0	1	Northern Baltic Proper	1.7	1.97	34.0	8.16	0.0			85.0	95.0	0.0	12.1
90.0	85.0_95.0	2	Northern Baltic Proper	0.82	1.2	66.0	7.46	0.0	2.82	0.0	85.0	95.0	0.0	9.86
90.0	85.0_95.0	3	Northern Baltic Proper	1.48	1.92	47.0	7.68	0.0			85.0	95.0	0.0	11.52
90.0	85.0_95.0	4	Northern Baltic Proper	0.84	1.02	29.0	4.39	0.0	2.66	0.0	85.0	95.0	0.0	6.43
90.0	85.0_95.0	5	Northern Baltic Proper	1.07	1.16	38.0	3.97	0.0			85.0	95.0	0.0	6.29
90.0	85.0_95.0	6	Northern Baltic Proper	1.04	1.75	35.0	7.14	0.0			85.0	95.0	0.0	10.64
90.0	85.0_95.0	7	Northern Baltic Proper	0.67	1.59	32.0	6.39	0.0	4.47	0.0	85.0	95.0	0.0	9.57
90.0	85.0_95.0	8	Northern Baltic Proper	1.1	1.5	33.0	4.58	0.0			85.0	95.0	0.0	7.58
90.0	85.0_95.0	9	Northern Baltic Proper	0.31	0.63	28.0	3.11	0.0			85.0	95.0	0.0	4.37
90.0	85.0_95.0	10	Northern Baltic Proper	0.33	0.81	102.0	4.63	0.0			85.0	95.0	0.0	6.25
90.0	85.0_95.0	11	Northern Baltic Proper	1.44	1.67	45.0	5.09	0.0			85.0	95.0	0.0	8.43
90.0	85.0_95.0	12	Northern Baltic Proper	1.08	1.68	35.0	7.45	0.0			85.0	95.0	0.0	10.81
100.0	95.0_112.5	1	Northern Baltic Proper	1.21	1.56	38.0	6.92	0.0			95.0	112.5	0.0	10.04
100.0	95.0_112.5	2	Northern Baltic Proper	0.4	0.71	65.0	4.13	0.0			95.0	112.5	0.0	5.55
100.0	95.0_112.5	3	Northern Baltic Proper	0.76	1.05	45.0	5.79	0.0			95.0	112.5	0.0	7.89
100.0	95.0_112.5	4	Northern Baltic Proper	0.59	0.81	29.0	3.75	0.0	1.88	0.0	95.0	112.5	0.0	5.37
100.0	95.0_112.5	5	Northern Baltic Proper	0.88	0.95	35.0	2.74	0.0			95.0	112.5	0.0	4.64
100.0	95.0_112.5	6	Northern Baltic Proper	0.7	1.15	34.0	4.43	0.0	3.38	0.0	95.0	112.5	0.0	6.73
100.0	95.0_112.5	7	Northern Baltic Proper	0.38	0.89	30.0	3.65	0.0			95.0	112.5	0.0	5.43
100.0	95.0_112.5	8	Northern Baltic Proper	0.57	0.93	34.0	3.54	0.0	2.29	0.0	95.0	112.5	0.0	5.4
100.0	95.0_112.5	9	Northern Baltic Proper	0.19	0.43	26.0	1.98	0.0			95.0	112.5	0.0	2.84
100.0	95.0_112.5	10	Northern Baltic Proper	0.23	0.58	93.0	2.81	0.0			95.0	112.5	0.0	3.97
100.0	95.0_112.5	11	Northern Baltic Proper	1.08	1.38	41.0	4.74	0.0			95.0	112.5	0.0	7.5
100.0	95.0_112.5	12	Northern Baltic Proper	0.6	1.08	35.0	5.0	0.0			95.0	112.5	0.0	7.16
125.0	112.5_137.5	1	Northern Baltic Proper	0.5	0.65	34.0	2.42	0.0			112.5	137.5	0.0	3.72
125.0	112.5_137.5	2	Northern Baltic Proper	0.14	0.26	64.0	1.25	0.0			112.5	137.5	0.0	1.77
125.0	112.5_137.5	3	Northern Baltic Proper	0.38	0.53	46.0	1.71	0.0	1.4	0.0	112.5	137.5	0.0	2.77
125.0	112.5_137.5	4	Northern Baltic Proper	0.35	0.71	26.0	3.11	0.0			112.5	137.5	0.0	4.53
125.0	112.5_137.5	5	Northern Baltic Proper	0.52	0.62	34.0	1.7	0.0			112.5	137.5	0.0	2.94
125.0	112.5_137.5	6	Northern Baltic Proper	0.44	0.65	34.0	2.44	0.0	1.66	0.0	112.5	137.5	0.0	3.74
125.0	112.5_137.5	7	Northern Baltic Proper	0.17	0.39	29.0	1.87	0.0			112.5	137.5	0.0	2.65
125.0	112.5_137.5	8	Northern Baltic Proper	0.28	0.42	34.0	1.6	0.0	1.03	0.0	112.5	137.5	0.0	2.44
125.0	112.5_137.5	9	Northern Baltic Proper	0.12	0.28	25.0	1.12	0.0			112.5	137.5	0.0	1.68
125.0	112.5_137.5	10	Northern Baltic Proper	0.11	0.24	73.0	1.1	0.0			112.5	137.5	0.0	1.58
125.0	112.5_137.5	11	Northern Baltic Proper	0.52	0.94	39.0	3.91	0.0	2.1	0.0	112.5	137.5	0.0	5.79
125.0	112.5_137.5	12	Northern Baltic Proper	0.2	0.33	35.0	0.97	0.0			112.5	137.5	0.0	1.63
150.0	137.5_162.5	1	Northern Baltic Proper	0.23	0.35	29.0	1.12	0.0	0.8	0.0	137.5	162.5	0.0	1.82
150.0	137.5_162.5	2	Northern Baltic Proper	0.1	0.19	46.0	0.74	0.0	0.56	0.0	137.5	162.5	0.0	1.12
150.0	137.5_162.5	3	Northern Baltic Proper	0.3	0.43	39.0	1.38	0.0	1.11	0.0	137.5	162.5	0.0	2.24
150.0	137.5_162.5	4	Northern Baltic Proper	0.29	0.47	26.0	1.88	0.0			137.5	162.5	0.0	2.82
150.0	137.5_162.5	5	Northern Baltic Proper	0.33	0.47	31.0	1.39	0.0			137.5	162.5	0.0	2.33
150.0	137.5_162.5	6	Northern Baltic Proper	0.32	0.55	29.0	1.74	0.0	1.55	0.0	137.5	162.5	0.0	2.84
150.0	137.5_162.5	7	Northern Baltic Proper	0.07	0.14	27.0	0.51	0.0	0.32	0.0	137.5	162.5	0.0	0.79
150.0	137.5_162.5	8	Northern Baltic Proper	0.14	0.23	31.0	0.97	0.0	0.53	0.0	137.5	162.5	0.0	1.43
150.0	137.5_162.5	9	Northern Baltic Proper	0.08	0.18	23.0	0.7	0.0	0.46	0.0	137.5	162.5	0.0	1.06
150.0	137.5_162.5	10	Northern Baltic Proper	0.09	0.15	44.0	0.57	0.0			137.5	162.5	0.0	0.87
150.0	137.5_162.5	11	Northern Baltic Proper	0.25	0.54	33.0	2.9	0.0			137.5	162.5	0.0	3.98
150.0	137.5_162.5	12	Northern Baltic Proper	0.12	0.22	31.0	0.7	0.0			137.5	162.5	0.0	1.14
175.0	162.5_187.5	1	Northern Baltic Proper	0.13	0.24	26.0	0.82	0.0	0.62	0.0	162.5	187.5	0.0	1.3
175.0	162.5_187.5	2	Northern Baltic Proper	0.08	0.16	39.0	0.65	0.0			162.5	187.5	0.0	0.97
175.0	162.5_187.5	3	Northern Baltic Proper	0.24	0.4	33.0	1.34	0.0			162.5	187.5	0.0	2.14
175.0	162.5_187.5	4	Northern Baltic Proper	0.22	0.42	25.0	1.59	0.0			162.5	187.5	0.0	2.43
175.0	162.5_187.5	5	Northern Baltic Proper	0.23	0.39	29.0	1.41	0.0			162.5	187.5	0.0	2.19
175.0	162.5_187.5	6	Northern Baltic Proper	0.26	0.47	28.0	1.63	0.0	1.28	0.0	162.5	187.5	0.0	2.57
175.0	162.5_187.5	7	Northern Baltic Proper	0.04	0.09	24.0	0.32	0.0			162.5	187.5	0.0	0.5
175.0	162.5_187.5	8	Northern Baltic Proper	0.1	0.19	28.0	0.9	0.0			162.5	187.5	0.0	1.28
175.0	162.5_187.5	9	Northern Baltic Proper	0.05	0.11	22.0	0.34	0.0	0.32	0.0	162.5	187.5	0.0	0.56
175.0	162.5_187.5	10	Northern Baltic Proper	0.1	0.16	23.0	0.47	0.0	0.36	0.0	162.5	187.5	0.0	0.79
175.0	162.5_187.5	11	Northern Baltic Proper	0.13	0.22	30.0	0.75	0.0			162.5	187.5	0.0	1.19
175.0	162.5_187.5	12	Northern Baltic Proper	0.1	0.21	28.0	0.7	0.0			162.5	187.5	0.0	1.12
0.0	0_5.0	1	Skagerrak	6.97	0.52	334.0	9.28	5.26			0.0	5.0	4.22	10.32
0.0	0_5.0	2	Skagerrak	7.63	0.81	310.0	11.81	5.56			0.0	5.0	3.94	13.43
0.0	0_5.0	3	Skagerrak	7.92	0.81	155.0	13.0	5.94			0.0	5.0	4.32	14.62
0.0	0_5.0	4	Skagerrak	7.63	0.4	159.0	8.66	6.3			0.0	5.0	5.5	9.46
0.0	0_5.0	5	Skagerrak	6.96	0.55	224.0	8.44	4.22			0.0	5.0	3.12	9.54
0.0	0_5.0	6	Skagerrak	6.42	0.34	141.0	7.33	5.57			0.0	5.0	4.89	8.01
0.0	0_5.0	7	Skagerrak	5.94	0.26	138.0	6.67	4.5			0.0	5.0	3.98	7.19
0.0	0_5.0	8	Skagerrak	5.59	0.35	323.0	6.85	3.67			0.0	5.0	2.97	7.55
0.0	0_5.0	9	Skagerrak	5.82	0.38	282.0	6.71	3.27			0.0	5.0	2.51	7.47
0.0	0_5.0	10	Skagerrak	6.11	0.41	148.0	7.43	4.39			0.0	5.0	3.57	8.25
0.0	0_5.0	11	Skagerrak	6.45	0.35	118.0	7.18	5.74			0.0	5.0	5.04	7.88
0.0	0_5.0	12	Skagerrak	6.84	0.52	148.0	8.34	5.35			0.0	5.0	4.31	9.38
10.0	5.0_20.0	1	Skagerrak	6.87	0.39	356.0	9.17	5.56			5.0	20.0	4.78	9.95
10.0	5.0_20.0	2	Skagerrak	7.24	0.43	330.0	8.74	5.65			5.0	20.0	4.79	9.6
10.0	5.0_20.0	3	Skagerrak	7.61	0.54	156.0	9.37	6.51			5.0	20.0	5.43	10.45
10.0	5.0_20.0	4	Skagerrak	7.54	0.38	167.0	8.61	6.72			5.0	20.0	5.96	9.37
10.0	5.0_20.0	5	Skagerrak	7.09	0.52	224.0	8.49	4.46			5.0	20.0	3.42	9.53
10.0	5.0_20.0	6	Skagerrak	6.67	0.4	142.0	8.02	5.67			5.0	20.0	4.87	8.82
10.0	5.0_20.0	7	Skagerrak	6.18	0.39	140.0	7.48	5.2			5.0	20.0	4.42	8.26
10.0	5.0_20.0	8	Skagerrak	5.57	0.37	348.0	7.17	4.2			5.0	20.0	3.46	7.91
10.0	5.0_20.0	9	Skagerrak	5.69	0.33	295.0	6.8	4.41			5.0	20.0	3.75	7.46
10.0	5.0_20.0	10	Skagerrak	5.9	0.26	159.0	6.6	5.1			5.0	20.0	4.58	7.12
10.0	5.0_20.0	11	Skagerrak	6.3	0.25	122.0	6.93	5.77			5.0	20.0	5.27	7.43
10.0	5.0_20.0	12	Skagerrak	6.63	0.36	153.0	7.76	5.68			5.0	20.0	4.96	8.48
30.0	20.0_45.0	1	Skagerrak	6.59	0.32	358.0	7.47	5.43			20.0	45.0	4.79	8.11
30.0	20.0_45.0	2	Skagerrak	6.76	0.36	331.0	7.81	5.61			20.0	45.0	4.89	8.53
30.0	20.0_45.0	3	Skagerrak	6.97	0.4	164.0	8.18	6.06			20.0	45.0	5.26	8.98
30.0	20.0_45.0	4	Skagerrak	7.0	0.4	165.0	8.29	6.08			20.0	45.0	5.28	9.09
30.0	20.0_45.0	5	Skagerrak	6.74	0.55	221.0	8.48	4.12			20.0	45.0	3.02	9.58
30.0	20.0_45.0	6	Skagerrak	6.48	0.42	141.0	7.61	5.52			20.0	45.0	4.68	8.45
30.0	20.0_45.0	7	Skagerrak	6.04	0.48	137.0	7.57	5.1			20.0	45.0	4.14	8.53
30.0	20.0_45.0	8	Skagerrak	5.42	0.47	338.0	7.12	4.11			20.0	45.0	3.17	8.06
30.0	20.0_45.0	9	Skagerrak	5.37	0.46	295.0	6.56	3.13			20.0	45.0	2.21	7.48
30.0	20.0_45.0	10	Skagerrak	5.6	0.3	154.0	6.16	4.78			20.0	45.0	4.18	6.76
30.0	20.0_45.0	11	Skagerrak	5.96	0.23	122.0	6.41	5.37			20.0	45.0	4.91	6.87
30.0	20.0_45.0	12	Skagerrak	6.28	0.32	151.0	7.15	4.67			20.0	45.0	4.03	7.79
60.0	45.0_67.5	1	Skagerrak	6.44	0.36	315.0	7.25	5.35			45.0	67.5	4.63	7.97
60.0	45.0_67.5	2	Skagerrak	6.58	0.4	297.0	7.42	5.12			45.0	67.5	4.32	8.22
60.0	45.0_67.5	3	Skagerrak	6.69	0.41	142.0	7.84	5.88			45.0	67.5	5.06	8.66
60.0	45.0_67.5	4	Skagerrak	6.69	0.4	157.0	8.16	5.8			45.0	67.5	5.0	8.96
60.0	45.0_67.5	5	Skagerrak	6.43	0.54	188.0	7.9	4.18			45.0	67.5	3.1	8.98
60.0	45.0_67.5	6	Skagerrak	6.3	0.43	132.0	7.82	5.41			45.0	67.5	4.55	8.68
60.0	45.0_67.5	7	Skagerrak	5.86	0.41	133.0	7.01	4.71			45.0	67.5	3.89	7.83
60.0	45.0_67.5	8	Skagerrak	5.32	0.48	261.0	6.47	3.82			45.0	67.5	2.86	7.43
60.0	45.0_67.5	9	Skagerrak	5.22	0.5	263.0	6.6	3.52			45.0	67.5	2.52	7.6
60.0	45.0_67.5	10	Skagerrak	5.43	0.36	136.0	6.26	4.36			45.0	67.5	3.64	6.98
60.0	45.0_67.5	11	Skagerrak	5.78	0.31	121.0	6.45	4.9			45.0	67.5	4.28	7.07
60.0	45.0_67.5	12	Skagerrak	6.15	0.34	140.0	7.04	5.26			45.0	67.5	4.58	7.72
75.0	67.5_87.5	1	Skagerrak	6.35	0.39	262.0	7.31	5.05			67.5	87.5	4.27	8.09
75.0	67.5_87.5	2	Skagerrak	6.51	0.41	250.0	7.36	4.94			67.5	87.5	4.12	8.18
75.0	67.5_87.5	3	Skagerrak	6.56	0.33	137.0	7.46	5.7			67.5	87.5	5.04	8.12
75.0	67.5_87.5	4	Skagerrak	6.52	0.38	150.0	7.8	5.55			67.5	87.5	4.79	8.56
75.0	67.5_87.5	5	Skagerrak	6.27	0.46	176.0	7.42	4.16			67.5	87.5	3.24	8.34
75.0	67.5_87.5	6	Skagerrak	6.17	0.4	131.0	7.48	5.23			67.5	87.5	4.43	8.28
75.0	67.5_87.5	7	Skagerrak	5.78	0.36	124.0	6.98	4.72			67.5	87.5	4.0	7.7
75.0	67.5_87.5	8	Skagerrak	5.32	0.43	234.0	6.24	3.96			67.5	87.5	3.1	7.1
75.0	67.5_87.5	9	Skagerrak	5.26	0.45	251.0	6.16	2.9			67.5	87.5	2.0	7.06
75.0	67.5_87.5	10	Skagerrak	5.29	0.35	137.0	6.17	4.03			67.5	87.5	3.33	6.87
75.0	67.5_87.5	11	Skagerrak	5.59	0.34	121.0	6.33	4.6			67.5	87.5	3.92	7.01
75.0	67.5_87.5	12	Skagerrak	5.99	0.4	145.0	6.78	5.02			67.5	87.5	4.22	7.58
100.0	87.5_150.0	1	Skagerrak	6.24	0.41	191.0	7.34	4.99			87.5	150.0	4.17	8.16
100.0	87.5_150.0	2	Skagerrak	6.42	0.37	191.0	7.15	5.06			87.5	150.0	4.32	7.89
100.0	87.5_150.0	3	Skagerrak	6.45	0.3	110.0	7.3	5.6			87.5	150.0	5.0	7.9
100.0	87.5_150.0	4	Skagerrak	6.42	0.33	119.0	7.44	5.07			87.5	150.0	4.41	8.1
100.0	87.5_150.0	5	Skagerrak	6.19	0.41	140.0	6.99	4.16			87.5	150.0	3.34	7.81
100.0	87.5_150.0	6	Skagerrak	6.08	0.28	102.0	7.24	5.34			87.5	150.0	4.78	7.8
100.0	87.5_150.0	7	Skagerrak	5.78	0.34	106.0	6.87	4.56			87.5	150.0	3.88	7.55
100.0	87.5_150.0	8	Skagerrak	5.34	0.41	190.0	6.25	3.92			87.5	150.0	3.1	7.07
100.0	87.5_150.0	9	Skagerrak	5.32	0.42	197.0	6.17	3.77			87.5	150.0	2.93	7.01
100.0	87.5_150.0	10	Skagerrak	5.24	0.34	111.0	6.04	4.3			87.5	150.0	3.62	6.72
100.0	87.5_150.0	11	Skagerrak	5.35	0.3	101.0	6.21	4.57			87.5	150.0	3.97	6.81
100.0	87.5_150.0	12	Skagerrak	5.82	0.4	118.0	6.73	5.07			87.5	150.0	4.27	7.53
200.0	150.0_250.0	1	Skagerrak	6.07	0.43	82.0	6.86	5.17			150.0	250.0	4.31	7.72
200.0	150.0_250.0	2	Skagerrak	6.35	0.35	82.0	6.85	5.44			150.0	250.0	4.74	7.55
200.0	150.0_250.0	3	Skagerrak	6.29	0.3	48.0	6.84	5.68			150.0	250.0	5.08	7.44
200.0	150.0_250.0	4	Skagerrak	6.37	0.24	54.0	6.89	5.73			150.0	250.0	5.25	7.37
200.0	150.0_250.0	5	Skagerrak	6.22	0.23	71.0	6.8	5.09			150.0	250.0	4.63	7.26
200.0	150.0_250.0	6	Skagerrak	6.16	0.23	44.0	7.21	5.75			150.0	250.0	5.29	7.67
200.0	150.0_250.0	7	Skagerrak	5.97	0.26	45.0	6.81	5.49			150.0	250.0	4.97	7.33
200.0	150.0_250.0	8	Skagerrak	5.58	0.31	84.0	6.29	4.57			150.0	250.0	3.95	6.91
200.0	150.0_250.0	9	Skagerrak	5.55	0.31	96.0	6.22	4.88			150.0	250.0	4.26	6.84
200.0	150.0_250.0	10	Skagerrak	5.5	0.34	47.0	6.04	4.59			150.0	250.0	3.91	6.72
200.0	150.0_250.0	11	Skagerrak	5.37	0.29	41.0	5.99	4.68			150.0	250.0	4.1	6.57
200.0	150.0_250.0	12	Skagerrak	5.59	0.34	51.0	6.71	5.02			150.0	250.0	4.34	7.39
300.0	250.0_350.0	1	Skagerrak	5.84	0.41	35.0	6.67	5.11			250.0	350.0	4.29	7.49
300.0	250.0_350.0	2	Skagerrak	6.15	0.39	35.0	6.82	5.42			250.0	350.0	4.64	7.6
300.0	250.0_350.0	3	Skagerrak	6.24	0.31	31.0	6.95	5.53			250.0	350.0	4.91	7.57
300.0	250.0_350.0	4	Skagerrak	6.38	0.34	32.0	6.99	5.62			250.0	350.0	4.94	7.67
300.0	250.0_350.0	5	Skagerrak	6.26	0.2	48.0	6.81	5.93			250.0	350.0	5.53	7.21
300.0	250.0_350.0	6	Skagerrak	6.14	0.17	26.0	6.49	5.75			250.0	350.0	5.41	6.83
300.0	250.0_350.0	7	Skagerrak	6.0	0.17	27.0	6.47	5.74			250.0	350.0	5.4	6.81
300.0	250.0_350.0	8	Skagerrak	5.86	0.26	31.0	6.49	5.38			250.0	350.0	4.86	7.01
300.0	250.0_350.0	9	Skagerrak	5.82	0.24	35.0	6.32	5.41			250.0	350.0	4.93	6.8
300.0	250.0_350.0	10	Skagerrak	5.76	0.27	28.0	6.3	5.32			250.0	350.0	4.78	6.84
300.0	250.0_350.0	11	Skagerrak	5.67	0.26	24.0	6.23	5.22			250.0	350.0	4.7	6.75
300.0	250.0_350.0	12	Skagerrak	5.71	0.27	31.0	6.46	5.33			250.0	350.0	4.79	7.0
400.0	350.0_450.0	5	Skagerrak	6.24	0.23	24.0	6.55	5.86			350.0	450.0	5.4	7.01
0.0	0_2.5	12	The Quark	8.7	0.44	39.0	9.77	7.99	9.4	8.06	0.0	2.5	7.11	10.65
5.0	2.5_7.5	12	The Quark	8.69	0.43	37.0	9.79	8.05			2.5	7.5	7.19	10.65
10.0	7.5_12.5	12	The Quark	8.69	0.41	39.0	9.75	8.07	9.32	8.14	7.5	12.5	7.25	10.57
15.0	12.5_17.5	12	The Quark	8.66	0.41	39.0	9.84	7.99	9.31	8.07	12.5	17.5	7.17	10.66
20.0	17.5_25.0	12	The Quark	8.62	0.41	39.0	9.92	7.91	9.21	7.98	17.5	25.0	7.09	10.74
30.0	25.0_35.0	12	The Quark	8.57	0.44	39.0	9.99	7.92	9.22	7.95	25.0	35.0	7.04	10.87
40.0	35.0_45.0	12	The Quark	8.51	0.51	38.0	10.02	7.3			35.0	45.0	6.28	11.04
50.0	45.0_55.0	12	The Quark	8.23	0.57	23.0	9.18	6.92			45.0	55.0	5.78	10.32
60.0	55.0_65.0	12	The Quark	7.91	0.75	20.0	9.15	6.38	8.88	6.49	55.0	65.0	4.88	10.65
70.0	65.0_75.0	12	The Quark	7.7	0.81	20.0	9.17	6.23	8.71	6.28	65.0	75.0	4.61	10.79
80.0	75.0_85.0	12	The Quark	7.48	0.89	18.0	9.16	6.14			75.0	85.0	4.36	10.94
90.0	85.0_95.0	12	The Quark	7.38	0.87	20.0	9.18	6.04	8.53	6.07	85.0	95.0	4.3	10.92
100.0	95.0_112.5	12	The Quark	7.1	0.87	16.0	8.47	5.94			95.0	112.5	4.2	10.21
0.0	0_2.5	1	The Sound	8.36	0.68	86.0	9.59	4.5			0.0	2.5	3.14	10.95
0.0	0_2.5	2	The Sound	8.74	0.5	47.0	9.58	7.25			0.0	2.5	6.25	10.58
0.0	0_2.5	3	The Sound	8.65	0.64	43.0	9.97	7.2			0.0	2.5	5.92	11.25
0.0	0_2.5	4	The Sound	8.36	0.55	42.0	9.37	6.6			0.0	2.5	5.5	10.47
0.0	0_2.5	5	The Sound	7.51	0.6	37.0	9.0	6.0			0.0	2.5	4.8	10.2
0.0	0_2.5	6	The Sound	7.03	0.57	40.0	8.5	5.3			0.0	2.5	4.16	9.64
0.0	0_2.5	7	The Sound	6.48	0.44	40.0	7.5	5.4			0.0	2.5	4.52	8.38
0.0	0_2.5	8	The Sound	6.12	0.41	42.0	6.91	4.6			0.0	2.5	3.78	7.73
0.0	0_2.5	9	The Sound	6.39	0.32	51.0	7.06	5.7			0.0	2.5	5.06	7.7
0.0	0_2.5	10	The Sound	6.8	0.69	39.0	9.0	5.3			0.0	2.5	3.92	10.38
0.0	0_2.5	11	The Sound	7.13	0.4	42.0	7.98	6.13			0.0	2.5	5.33	8.78
0.0	0_2.5	12	The Sound	7.74	0.53	43.0	8.89	6.4			0.0	2.5	5.34	9.95
5.0	2.5_7.5	1	The Sound	8.06	0.91	90.0	9.48	4.4			2.5	7.5	2.58	11.3
5.0	2.5_7.5	2	The Sound	8.59	0.62	47.0	9.58	6.18			2.5	7.5	4.94	10.82
5.0	2.5_7.5	3	The Sound	8.43	0.87	43.0	10.04	6.2			2.5	7.5	4.46	11.78
5.0	2.5_7.5	4	The Sound	8.25	0.68	42.0	9.33	5.5			2.5	7.5	4.14	10.69
5.0	2.5_7.5	5	The Sound	7.49	0.56	39.0	8.5	6.3			2.5	7.5	5.18	9.62
5.0	2.5_7.5	6	The Sound	7.04	0.58	41.0	8.5	5.6			2.5	7.5	4.44	9.66
5.0	2.5_7.5	7	The Sound	6.54	0.44	40.0	8.0	5.5			2.5	7.5	4.62	8.88
5.0	2.5_7.5	8	The Sound	6.06	0.54	43.0	6.91	4.04			2.5	7.5	2.96	7.99
5.0	2.5_7.5	9	The Sound	6.33	0.38	51.0	7.09	5.5			2.5	7.5	4.74	7.85
5.0	2.5_7.5	10	The Sound	6.44	0.84	38.0	7.63	3.5			2.5	7.5	1.82	9.31
5.0	2.5_7.5	11	The Sound	6.94	0.65	44.0	7.86	5.04			2.5	7.5	3.74	9.16
5.0	2.5_7.5	12	The Sound	7.43	0.76	43.0	9.6	5.6			2.5	7.5	4.08	11.12
10.0	7.5_12.5	1	The Sound	6.79	1.36	89.0	9.23	3.63			7.5	12.5	0.91	11.95
10.0	7.5_12.5	2	The Sound	7.9	1.14	47.0	9.3	5.0			7.5	12.5	2.72	11.58
10.0	7.5_12.5	3	The Sound	7.86	1.18	41.0	9.62	4.9			7.5	12.5	2.54	11.98
10.0	7.5_12.5	4	The Sound	7.91	0.78	41.0	9.27	5.7			7.5	12.5	4.14	10.83
10.0	7.5_12.5	5	The Sound	7.01	0.77	40.0	8.4	5.1			7.5	12.5	3.56	9.94
10.0	7.5_12.5	6	The Sound	6.73	0.83	37.0	8.5	4.6			7.5	12.5	2.94	10.16
10.0	7.5_12.5	7	The Sound	6.18	0.49	39.0	7.26	5.01			7.5	12.5	4.03	8.24
10.0	7.5_12.5	8	The Sound	5.36	1.04	42.0	7.0	2.57			7.5	12.5	0.49	9.08
10.0	7.5_12.5	9	The Sound	5.4	1.22	51.0	7.09	2.11			7.5	12.5	0.0	9.53
10.0	7.5_12.5	10	The Sound	5.24	1.62	38.0	7.9	2.3			7.5	12.5	0.0	11.14
10.0	7.5_12.5	11	The Sound	5.9	1.65	43.0	7.9	2.13			7.5	12.5	0.0	11.2
10.0	7.5_12.5	12	The Sound	6.38	1.5	42.0	8.9	3.1			7.5	12.5	0.1	11.9
15.0	12.5_17.5	1	The Sound	5.97	1.21	81.0	8.33	3.37			12.5	17.5	0.95	10.75
15.0	12.5_17.5	2	The Sound	6.63	1.07	43.0	8.62	4.51			12.5	17.5	2.37	10.76
15.0	12.5_17.5	3	The Sound	6.62	1.15	35.0	9.26	4.39			12.5	17.5	2.09	11.56
15.0	12.5_17.5	4	The Sound	5.98	1.22	35.0	8.6	3.6			12.5	17.5	1.16	11.04
15.0	12.5_17.5	5	The Sound	5.31	0.86	32.0	7.45	3.9			12.5	17.5	2.18	9.17
15.0	12.5_17.5	6	The Sound	5.16	0.91	33.0	6.91	2.96			12.5	17.5	1.14	8.73
15.0	12.5_17.5	7	The Sound	5.15	0.75	33.0	6.5	3.31			12.5	17.5	1.81	8.0
15.0	12.5_17.5	8	The Sound	3.92	0.79	35.0	5.3	1.86			12.5	17.5	0.28	6.88
15.0	12.5_17.5	9	The Sound	3.34	1.29	50.0	6.03	1.02			12.5	17.5	0.0	8.61
15.0	12.5_17.5	10	The Sound	3.77	1.38	32.0	7.3	1.1			12.5	17.5	0.0	10.06
15.0	12.5_17.5	11	The Sound	4.33	1.53	37.0	7.8	1.46			12.5	17.5	0.0	10.86
15.0	12.5_17.5	12	The Sound	5.36	1.22	34.0	8.5	3.67			12.5	17.5	1.23	10.94
20.0	17.5_22.5	1	The Sound	5.88	1.24	55.0	9.0	3.66			17.5	22.5	1.18	11.48
20.0	17.5_22.5	2	The Sound	6.08	0.98	41.0	8.52	4.02			17.5	22.5	2.06	10.48
20.0	17.5_22.5	3	The Sound	5.97	0.8	35.0	7.76	4.08			17.5	22.5	2.48	9.36
