depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
0.0	0_2.5	8	12s	19.21	2.25	324.0	24.2	12.9	19.18	22.7	15.21	23.48	13.72	17.8	20.9	1.62	2.4	0.0	2.5	13.72	23.48	13.72	23.48	11.52	25.92	8.4	28.7
0.0	0_2.5	10	12s	9.81	1.86	226.0	13.63	1.6	10.05	12.4	6.7	12.65	6.05	8.3	11.4	1.55	2.3	0.0	2.5	6.05	12.65	6.05	12.65	-0.15	14.98	-2.0	17.35
0.0	0_2.5	12	12s	3.42	1.64	270.0	7.3	0.0	3.48	6.33	0.65	7.1	0.07	2.4	4.4	1.02	1.51	0.0	2.5	0.07	7.1	0.07	7.1	-1.08	8.22	-2.0	10.58
5.0	2.5_7.5	2	12s	0.89	0.79	66.0	2.8	-0.5	0.7	2.48	0.03	2.73	-0.43	0.23	1.38	0.5	0.74	2.5	7.5	-0.43	2.73	-0.43	2.73	-0.97	3.48	-2.0	4.38
5.0	2.5_7.5	4	12s	4.5	1.19	46.0	6.5	1.7	4.5	6.35	2.38	6.46	1.72	3.83	5.4	0.8	1.19	2.5	7.5	1.72	6.46	1.72	6.46	1.03	7.4	-0.68	8.88
5.0	2.5_7.5	5	12s	12.22	3.73	16.0	15.0	3.8	13.5	15.0	4.62	15.0	3.96	11.75	15.0	1.5	2.22	2.5	7.5	3.96	15.0	3.96	15.0	2.05	16.5	-2.0	22.46
5.0	2.5_7.5	6	12s	13.36	2.57	75.0	20.2	6.7	13.4	18.9	9.41	19.98	8.03	11.9	14.4	1.4	2.08	2.5	7.5	8.03	19.98	8.03	19.98	5.2	21.2	1.56	25.34
5.0	2.5_7.5	7	12s	17.06	2.62	33.0	21.8	11.9	16.8	20.92	12.8	21.58	12.09	15.7	19.3	2.1	3.11	2.5	7.5	12.09	21.58	12.09	21.58	10.8	24.3	6.66	27.04
5.0	2.5_7.5	8	12s	17.19	2.81	94.0	21.9	9.1	17.4	20.93	12.82	21.62	10.68	15.03	19.52	2.35	3.48	2.5	7.5	10.68	21.62	10.68	21.62	6.73	24.02	3.48	27.52
5.0	2.5_7.5	10	12s	9.33	1.98	69.0	12.4	5.8	9.5	11.96	6.18	12.2	5.94	7.57	11.3	1.8	2.67	2.5	7.5	5.94	12.2	5.94	12.2	3.87	14.2	1.84	16.36
5.0	2.5_7.5	12	12s	3.34	1.36	68.0	6.1	0.3	3.29	5.96	1.1	6.03	0.43	2.5	4.1	0.8	1.19	2.5	7.5	0.43	6.03	0.43	6.03	-0.49	6.91	-2.0	8.82
10.0	7.5_12.5	2	12s	1.18	0.96	64.0	4.5	-0.4	0.9	2.87	0.1	3.62	-0.34	0.4	1.9	0.7	1.04	7.5	12.5	-0.34	3.62	-0.34	3.62	-0.9	5.5	-2.0	6.42
10.0	7.5_12.5	4	12s	3.9	1.28	39.0	6.5	1.4	4.09	5.94	1.98	6.42	1.55	2.85	4.8	0.99	1.47	7.5	12.5	1.55	6.42	1.55	6.42	0.16	7.21	-1.16	9.06
10.0	7.5_12.5	5	12s	5.56	2.22	16.0	10.4	2.1	5.95	9.28	2.48	10.18	2.17	3.4	6.5	0.7	1.04	7.5	12.5	2.17	10.18	2.17	10.18	-0.45	10.95	-2.0	14.84
10.0	7.5_12.5	6	12s	10.62	2.69	90.0	17.7	4.0	10.69	14.54	5.51	16.72	4.02	9.0	12.38	1.69	2.5	7.5	12.5	4.02	16.72	4.02	16.72	2.31	19.39	-1.38	23.08
10.0	7.5_12.5	7	12s	14.02	2.94	37.0	19.3	9.4	13.7	19.04	10.0	19.26	9.62	11.5	16.4	2.3	3.41	7.5	12.5	9.62	19.26	9.62	19.26	7.2	22.0	3.52	25.18
10.0	7.5_12.5	8	12s	13.46	3.68	105.0	20.7	6.8	13.55	19.56	7.31	20.38	6.84	10.6	16.3	2.85	4.22	7.5	12.5	6.84	20.38	6.84	20.38	3.85	23.45	-0.56	28.06
10.0	7.5_12.5	10	12s	9.31	2.04	70.0	12.5	4.6	9.5	12.0	6.01	12.28	4.95	7.83	11.28	1.7	2.52	7.5	12.5	4.95	12.28	4.95	12.28	2.93	14.28	0.52	16.58
10.0	7.5_12.5	12	12s	3.32	1.38	71.0	6.3	0.3	3.4	5.9	1.2	6.16	0.58	2.35	4.0	0.9	1.33	7.5	12.5	0.58	6.16	0.58	6.16	-0.75	6.9	-2.0	9.06
15.0	12.5_17.5	2	12s	1.81	1.24	63.0	4.9	0.0	1.6	4.11	0.2	4.88	0.06	0.9	2.7	1.1	1.63	12.5	17.5	0.06	4.88	0.06	4.88	-0.7	6.0	-2.0	7.38
15.0	12.5_17.5	4	12s	3.46	1.04	64.0	5.8	1.3	3.45	4.99	1.72	5.55	1.36	2.67	4.1	0.66	0.97	12.5	17.5	1.36	5.55	1.36	5.55	0.52	6.45	-0.78	7.88
15.0	12.5_17.5	6	12s	7.86	2.73	84.0	14.0	2.96	7.65	11.7	4.0	13.75	2.99	5.3	10.12	2.35	3.48	12.5	17.5	2.99	13.75	2.99	13.75	0.61	16.47	-2.0	19.46
15.0	12.5_17.5	7	12s	8.8	3.76	20.0	19.2	2.5	7.6	16.73	5.45	18.71	3.09	6.88	9.8	1.35	2.0	12.5	17.5	3.09	18.71	3.09	18.71	1.78	21.4	-2.0	26.72
15.0	12.5_17.5	8	12s	10.76	4.51	103.0	20.2	4.0	9.5	19.58	5.54	20.0	4.86	6.8	14.05	3.0	4.45	12.5	17.5	4.86	20.0	4.86	20.0	1.3	24.75	-2.0	29.22
15.0	12.5_17.5	10	12s	8.35	1.89	80.0	12.5	4.1	8.11	11.32	5.43	12.42	4.1	7.2	9.79	1.3	1.94	12.5	17.5	4.1	12.42	4.1	12.42	3.19	14.18	0.32	16.28
15.0	12.5_17.5	12	12s	4.06	1.58	77.0	8.2	0.8	4.0	6.73	1.38	7.67	0.95	3.0	4.9	1.0	1.48	12.5	17.5	0.95	7.67	0.95	7.67	-0.2	9.1	-2.0	11.36
20.0	17.5_22.5	2	12s	1.84	1.25	56.0	4.9	-1.0	1.65	3.81	0.1	4.79	-0.45	0.91	2.73	0.9	1.33	17.5	22.5	-0.45	4.79	-0.45	4.79	-1.74	5.98	-2.0	7.4
20.0	17.5_22.5	4	12s	2.98	1.34	48.0	7.0	1.0	2.73	5.2	1.2	6.91	1.07	2.16	3.62	0.77	1.14	17.5	22.5	1.07	6.91	1.07	6.91	0.43	7.89	-1.68	9.68
20.0	17.5_22.5	6	12s	6.66	2.47	74.0	12.7	2.0	6.65	10.67	2.69	11.61	2.0	4.8	8.3	1.78	2.64	17.5	22.5	2.0	11.61	2.0	11.61	0.15	14.35	-2.0	17.64
20.0	17.5_22.5	7	12s	8.07	3.03	20.0	16.9	4.0	7.6	12.44	4.95	16.01	4.19	6.2	9.28	1.8	2.67	17.5	22.5	4.19	16.01	4.19	16.01	2.6	18.58	-2.0	22.96
20.0	17.5_22.5	8	12s	8.35	2.98	84.0	16.4	2.0	8.3	13.19	4.08	14.24	3.49	5.92	10.7	2.4	3.56	17.5	22.5	3.49	14.24	3.49	14.24	-0.38	18.8	-2.0	22.36
20.0	17.5_22.5	10	12s	7.62	2.15	71.0	12.2	2.37	7.3	11.35	4.55	11.92	3.36	6.2	9.0	1.5	2.22	17.5	22.5	3.36	11.92	3.36	11.92	1.27	13.9	-1.93	16.5
20.0	17.5_22.5	12	12s	3.81	1.56	71.0	7.3	0.3	3.89	6.35	1.8	7.02	0.72	2.45	4.8	1.19	1.76	17.5	22.5	0.72	7.02	0.72	7.02	-1.14	8.21	-2.0	10.42
25.0	22.5_27.5	2	12s	1.63	1.34	38.0	6.54	-0.3	1.4	3.7	-0.03	5.49	-0.26	0.72	2.15	0.7	1.04	22.5	27.5	-0.26	5.49	-0.26	5.49	-0.98	7.29	-2.0	9.22
25.0	22.5_27.5	4	12s	2.75	1.24	36.0	6.2	0.6	2.67	5.1	1.07	6.03	0.67	1.97	3.17	0.7	1.04	22.5	27.5	0.67	6.03	0.67	6.03	-0.1	6.7	-1.88	8.68
25.0	22.5_27.5	6	12s	6.23	3.0	57.0	14.4	1.17	5.8	11.2	2.25	12.78	1.52	4.0	8.1	2.2	3.26	22.5	27.5	1.52	12.78	1.52	12.78	-0.63	16.7	-2.0	20.4
25.0	22.5_27.5	7	12s	7.77	3.88	20.0	17.2	2.5	7.65	15.21	2.98	16.8	2.6	4.72	9.32	2.05	3.04	22.5	27.5	2.6	16.8	2.6	16.8	-0.43	18.87	-2.0	24.96
25.0	22.5_27.5	8	12s	7.89	3.61	63.0	18.8	1.63	7.7	13.39	2.88	16.75	1.86	4.98	10.15	2.7	4.0	22.5	27.5	1.86	16.75	1.86	16.75	-1.09	21.25	-2.0	26.02
25.0	22.5_27.5	10	12s	6.66	2.54	48.0	11.8	1.91	6.64	11.32	3.02	11.66	2.05	4.78	8.32	1.84	2.73	22.5	27.5	2.05	11.66	2.05	11.66	0.05	13.48	-2.0	16.88
25.0	22.5_27.5	12	12s	4.33	1.33	56.0	7.6	0.6	4.45	6.4	2.37	7.43	1.15	3.5	5.05	0.79	1.16	22.5	27.5	1.15	7.43	1.15	7.43	-0.35	8.2	-2.0	10.26
30.0	27.5_35.0	2	12s	1.73	0.97	22.0	3.4	0.4	1.7	3.38	0.4	3.4	0.4	1.05	2.35	0.69	1.02	27.5	35.0	0.4	3.4	0.4	3.4	-0.25	4.05	-1.54	5.34
30.0	27.5_35.0	4	12s	2.66	1.33	26.0	5.6	0.6	2.55	4.83	0.8	5.42	0.65	1.62	3.62	0.95	1.41	27.5	35.0	0.65	5.42	0.65	5.42	-0.33	6.67	-2.0	8.26
30.0	27.5_35.0	6	12s	5.85	2.35	24.0	11.6	2.0	5.3	9.71	3.21	11.21	2.28	4.25	7.38	1.5	2.22	27.5	35.0	2.28	11.21	2.28	11.21	0.95	13.68	-2.0	16.3
30.0	27.5_35.0	8	12s	7.82	2.9	29.0	15.5	2.5	8.1	11.7	3.67	14.49	2.77	5.7	9.2	2.2	3.26	27.5	35.0	2.77	14.49	2.77	14.49	0.1	16.6	-2.0	21.3
30.0	27.5_35.0	10	12s	6.22	1.7	21.0	9.2	3.6	5.7	9.0	3.73	9.16	3.63	4.9	7.3	1.1	1.63	27.5	35.0	3.63	9.16	3.63	9.16	2.8	10.8	0.2	12.6
30.0	27.5_35.0	12	12s	3.89	1.15	26.0	5.6	0.2	3.94	5.3	2.5	5.53	0.75	3.17	4.67	0.8	1.19	27.5	35.0	0.75	5.53	0.75	5.53	-0.57	6.33	-2.0	7.9
40.0	35.0_45.0	6	12s	4.53	1.84	16.0	8.1	2.0	4.04	8.03	2.3	8.09	2.06	3.36	5.28	0.98	1.46	35.0	45.0	2.06	8.09	2.06	8.09	1.32	9.34	-1.68	11.78
40.0	35.0_45.0	8	12s	5.23	2.24	16.0	9.7	1.5	5.3	9.18	2.1	9.6	1.62	3.73	6.0	1.43	2.12	35.0	45.0	1.62	9.6	1.62	9.6	-0.07	10.4	-2.0	14.18
60.0	55.0_65.0	2	12s	2.67	1.38	34.0	4.5	0.0	2.8	4.33	0.59	4.47	0.13	1.85	3.98	1.15	1.71	55.0	65.0	0.13	4.47	0.13	4.47	-0.95	5.68	-2.0	7.26
60.0	55.0_65.0	4	12s	2.37	1.12	32.0	5.0	0.66	2.4	4.3	0.83	4.94	0.7	1.57	3.0	0.7	1.04	55.0	65.0	0.7	4.94	0.7	4.94	-0.17	5.6	-1.58	7.24
60.0	55.0_65.0	6	12s	4.07	2.52	51.0	18.0	0.83	3.9	6.25	1.47	13.95	0.99	2.8	4.5	0.9	1.33	55.0	65.0	0.99	13.95	0.99	13.95	-0.27	18.6	-2.0	23.04
60.0	55.0_65.0	7	12s	4.63	2.17	16.0	10.6	1.8	4.1	8.2	2.48	10.12	1.94	3.23	5.47	1.2	1.78	55.0	65.0	1.94	10.12	1.94	10.12	0.93	11.97	-2.0	14.94
60.0	55.0_65.0	8	12s	4.41	1.79	51.0	9.4	0.97	4.1	7.85	2.08	9.4	1.27	3.25	5.15	1.0	1.48	55.0	65.0	1.27	9.4	1.27	9.4	0.12	10.45	-2.0	12.98
60.0	55.0_65.0	10	12s	4.33	1.32	39.0	7.0	1.1	4.3	6.72	1.98	6.96	1.35	3.6	5.0	0.7	1.04	55.0	65.0	1.35	6.96	1.35	6.96	0.4	7.7	-1.54	9.64
60.0	55.0_65.0	12	12s	4.22	1.1	46.0	6.1	1.3	4.4	5.78	2.17	6.01	1.57	3.6	5.0	0.63	0.93	55.0	65.0	1.57	6.01	1.57	6.01	0.5	6.7	-0.9	8.3
0.0	0_2.5	2	13	1.04	0.8	83.0	3.0	0.0	1.0	2.68	0.01	2.92	0.0	0.35	1.6	0.6	0.89	0.0	2.5	0.0	2.92	0.0	2.92	-0.65	3.6	-1.6	4.6
0.0	0_2.5	4	13	5.19	1.22	78.0	9.5	3.1	4.95	7.01	3.58	9.04	3.25	4.3	5.97	0.75	1.11	0.0	2.5	3.25	9.04	3.25	9.04	2.45	10.52	0.66	11.94
0.0	0_2.5	6	13	15.41	2.66	99.0	21.35	9.5	15.6	19.33	10.9	20.32	9.99	13.5	17.6	2.1	3.11	0.0	2.5	9.99	20.32	9.99	20.32	7.4	23.35	4.18	26.67
0.0	0_2.5	7	13	18.02	2.75	26.0	22.0	12.8	18.85	21.9	13.38	21.98	12.88	15.32	19.75	1.95	2.89	0.0	2.5	12.88	21.98	12.88	21.98	9.27	22.9	7.3	27.5
0.0	0_2.5	8	13	19.11	2.34	105.0	23.4	11.5	19.3	22.5	15.46	23.28	12.14	17.8	20.5	1.3	1.93	0.0	2.5	12.14	23.28	12.14	23.28	10.0	24.6	6.82	28.08
0.0	0_2.5	10	13	9.79	2.07	93.0	13.4	3.8	10.4	12.18	6.3	13.12	4.35	8.4	11.5	1.3	1.93	0.0	2.5	4.35	13.12	4.35	13.12	1.8	14.5	-0.34	17.54
0.0	0_2.5	12	13	3.4	1.64	91.0	7.6	0.0	3.6	6.15	0.55	6.97	0.0	2.5	4.4	0.9	1.33	0.0	2.5	0.0	6.97	0.0	6.97	-1.1	8.4	-2.0	10.88
5.0	2.5_7.5	2	13	2.02	1.06	33.0	5.7	0.25	2.05	3.12	0.57	4.93	0.31	1.4	2.6	0.65	0.96	2.5	7.5	0.31	4.93	0.31	4.93	-0.4	6.25	-1.87	7.82
5.0	2.5_7.5	4	13	4.14	1.01	22.0	5.95	2.05	4.22	5.5	2.33	5.86	2.1	3.6	4.67	0.6	0.89	2.5	7.5	2.1	5.86	2.1	5.86	1.43	6.4	0.03	7.97
5.0	2.5_7.5	6	13	13.28	2.66	38.0	18.1	7.55	13.8	17.57	9.33	18.04	8.07	11.62	14.65	1.65	2.45	2.5	7.5	8.07	18.04	8.07	18.04	5.37	18.95	2.23	23.42
5.0	2.5_7.5	8	13	17.7	2.4	43.0	21.8	8.7	17.9	20.89	14.8	21.44	10.93	16.48	19.2	1.4	2.08	2.5	7.5	10.93	21.44	10.93	21.44	7.28	23.1	3.9	26.6
5.0	2.5_7.5	10	13	9.62	2.09	33.0	12.3	4.6	10.2	11.88	6.12	12.2	5.05	7.7	11.3	1.25	1.85	2.5	7.5	5.05	12.2	5.05	12.2	2.1	13.4	0.42	16.48
5.0	2.5_7.5	12	13	3.9	1.29	35.0	6.95	1.9	4.1	6.12	2.04	6.85	1.9	2.9	4.6	0.8	1.19	2.5	7.5	1.9	6.85	1.9	6.85	0.7	7.45	-0.68	9.53
10.0	7.5_12.5	2	13	2.16	0.96	42.0	4.3	0.3	2.0	3.5	0.91	4.18	0.34	1.43	3.0	0.65	0.96	7.5	12.5	0.34	4.18	0.34	4.18	-0.27	5.3	-1.62	6.22
10.0	7.5_12.5	4	13	3.13	1.15	34.0	5.9	1.0	3.1	5.0	1.67	5.6	1.2	2.25	3.7	0.65	0.96	7.5	12.5	1.2	5.6	1.2	5.6	0.15	6.5	-1.3	8.2
10.0	7.5_12.5	6	13	9.84	3.13	49.0	20.1	4.8	9.9	13.92	5.1	17.75	4.85	7.4	12.0	2.2	3.26	7.5	12.5	4.85	17.75	4.85	17.75	2.3	22.2	-1.46	26.36
10.0	7.5_12.5	8	13	14.16	2.76	52.0	20.0	7.0	14.15	18.32	8.91	19.49	7.25	12.45	15.93	1.8	2.67	7.5	12.5	7.25	19.49	7.25	19.49	5.3	21.78	1.48	25.52
10.0	7.5_12.5	10	13	9.56	2.23	46.0	13.2	4.8	9.95	12.5	5.9	12.93	5.07	7.6	11.38	2.0	2.96	7.5	12.5	5.07	12.93	5.07	12.93	2.45	14.63	0.34	17.66
10.0	7.5_12.5	12	13	4.48	1.49	43.0	8.8	1.9	4.4	7.38	2.51	8.8	1.9	3.75	4.95	0.6	0.89	7.5	12.5	1.9	8.8	1.9	8.8	1.25	9.35	-1.08	11.78
15.0	12.5_17.5	2	13	1.94	1.05	23.0	3.9	0.5	1.7	3.4	0.51	3.79	0.5	1.1	2.8	1.0	1.48	12.5	17.5	0.5	3.79	0.5	3.79	-0.1	5.0	-1.6	6.0
15.0	12.5_17.5	4	13	2.41	1.0	22.0	4.8	1.0	2.2	4.09	1.02	4.65	1.0	1.73	2.58	0.45	0.67	12.5	17.5	1.0	4.65	1.0	4.65	0.53	5.18	-1.0	6.8
15.0	12.5_17.5	6	13	6.15	1.77	23.0	10.0	4.0	5.4	9.65	4.13	9.93	4.02	4.95	6.9	1.0	1.48	12.5	17.5	4.02	9.93	4.02	9.93	3.55	11.5	0.46	13.54
15.0	12.5_17.5	8	13	9.41	3.46	28.0	20.6	5.7	7.9	14.18	6.04	18.98	5.75	6.9	11.75	1.6	2.37	12.5	17.5	5.75	18.98	5.75	18.98	4.7	24.45	-1.22	27.52
15.0	12.5_17.5	10	13	8.51	1.66	22.0	12.2	5.5	8.2	11.81	7.0	12.14	5.82	7.17	9.4	1.15	1.71	12.5	17.5	5.82	12.14	5.82	12.14	4.47	13.4	2.18	15.52
15.0	12.5_17.5	12	13	4.39	1.54	25.0	8.5	1.0	4.2	7.04	2.34	8.21	1.31	3.5	5.2	0.8	1.19	12.5	17.5	1.31	8.21	1.31	8.21	0.3	9.5	-2.0	11.58
20.0	17.5_22.5	2	13	2.33	1.01	26.0	4.8	0.5	2.25	4.05	0.88	4.65	0.57	1.7	2.95	0.6	0.89	17.5	22.5	0.57	4.65	0.57	4.65	-0.05	5.5	-1.52	6.82
20.0	17.5_22.5	4	13	2.77	1.06	27.0	5.8	1.4	2.6	4.84	1.53	5.64	1.43	2.05	2.95	0.5	0.74	17.5	22.5	1.43	5.64	1.43	5.64	0.85	6.15	-0.72	7.92
20.0	17.5_22.5	6	13	5.5	1.7	32.0	11.6	2.6	5.05	7.56	3.1	10.48	2.75	4.5	6.42	0.85	1.26	17.5	22.5	2.75	10.48	2.75	10.48	2.05	12.97	-0.8	15.0
20.0	17.5_22.5	8	13	7.18	2.44	32.0	16.2	3.0	6.8	10.01	3.88	14.43	3.0	6.17	8.57	1.7	2.52	17.5	22.5	3.0	14.43	3.0	14.43	2.37	17.97	-1.88	21.08
20.0	17.5_22.5	10	13	8.13	1.59	33.0	11.3	5.5	7.9	10.88	5.86	11.2	5.6	7.1	9.4	1.3	1.93	17.5	22.5	5.6	11.2	5.6	11.2	4.7	12.8	2.32	14.48
20.0	17.5_22.5	12	13	4.58	1.47	34.0	9.5	2.4	4.55	6.81	2.67	9.17	2.47	3.75	5.17	0.65	0.96	17.5	22.5	2.47	9.17	2.47	9.17	1.6	10.12	-0.54	12.44
30.0	27.5_35.0	4	13	3.14	0.96	16.0	4.7	1.7	3.2	4.33	1.77	4.62	1.72	2.33	4.0	0.8	1.19	27.5	35.0	1.72	4.62	1.72	4.62	0.83	5.5	-0.22	6.62
30.0	27.5_35.0	10	13	6.34	1.17	16.0	8.0	4.2	6.45	7.92	4.35	7.99	4.23	5.78	7.05	0.8	1.19	27.5	35.0	4.23	7.99	4.23	7.99	3.53	8.6	1.86	10.34
40.0	35.0_45.0	2	13	1.92	1.45	19.0	6.5	0.5	1.5	4.7	0.68	6.14	0.54	1.05	2.05	0.5	0.74	35.0	45.0	0.54	6.14	0.54	6.14	0.05	7.05	-2.0	9.4
40.0	35.0_45.0	4	13	2.71	1.42	16.0	6.8	1.2	2.1	4.92	1.27	6.42	1.22	1.95	3.12	0.6	0.89	35.0	45.0	1.22	6.42	1.22	6.42	1.05	7.82	-1.64	9.64
40.0	35.0_45.0	6	13	4.74	1.91	20.0	8.9	1.6	4.75	7.67	1.89	8.65	1.66	3.73	5.5	0.95	1.41	35.0	45.0	1.66	8.65	1.66	8.65	0.58	9.65	-2.0	12.72
40.0	35.0_45.0	8	13	5.29	2.0	21.0	8.9	1.5	5.2	7.2	2.4	8.56	1.68	3.5	7.0	1.8	2.67	35.0	45.0	1.68	8.56	1.68	8.56	-0.2	10.7	-2.0	12.9
40.0	35.0_45.0	10	13	5.5	2.01	20.0	9.1	2.1	5.5	8.72	2.38	9.02	2.16	3.67	7.08	1.8	2.67	35.0	45.0	2.16	9.02	2.16	9.02	0.27	10.68	-1.92	13.12
40.0	35.0_45.0	12	13	3.84	1.21	20.0	6.5	1.4	3.9	5.46	1.88	6.29	1.5	3.0	4.47	0.85	1.26	35.0	45.0	1.5	6.29	1.5	6.29	0.5	7.07	-1.02	8.92
0.0	0_2.5	2	16	0.32	0.46	292.0	2.5	-1.0	0.2	1.2	-0.1	1.85	-1.0	0.1	0.5	0.2	0.3	0.0	2.5	-1.0	1.85	-1.0	1.85	-1.1	2.8	-1.92	3.42
0.0	0_2.5	3	16	0.83	0.88	313.0	6.5	-0.1	0.5	2.6	0.0	3.56	-0.04	0.2	1.2	0.4	0.59	0.0	2.5	-0.04	3.56	-0.04	3.56	-0.4	7.2	-1.86	8.26
0.0	0_2.5	4	16	3.83	2.04	44.0	8.3	0.0	3.7	7.37	0.53	8.17	0.09	2.35	4.88	1.35	2.0	0.0	2.5	0.09	8.17	0.09	8.17	-1.35	9.48	-2.0	12.38
0.0	0_2.5	5	16	7.44	2.46	289.0	15.6	2.7	7.0	11.68	4.1	14.35	3.2	5.7	9.15	1.6	2.37	0.0	2.5	3.2	14.35	3.2	14.35	1.4	17.75	-2.0	20.52
0.0	0_2.5	6	16	13.29	2.75	467.0	21.4	6.3	13.2	18.07	9.13	19.63	7.37	11.3	15.2	2.0	2.96	0.0	2.5	7.37	19.63	7.37	19.63	4.4	23.4	0.8	26.9
0.0	0_2.5	7	16	16.78	2.31	255.0	24.0	9.2	16.6	20.59	13.37	23.0	11.85	15.45	18.12	1.4	2.08	0.0	2.5	11.85	23.0	11.85	23.0	8.05	25.52	4.58	28.62
0.0	0_2.5	8	16	17.26	2.59	639.0	24.1	4.0	17.4	21.4	12.5	22.5	10.5	15.8	18.8	1.5	2.22	0.0	2.5	10.5	22.5	10.5	22.5	2.4	25.5	-1.18	29.28
0.0	0_2.5	9	16	12.15	2.14	301.0	16.2	5.9	12.1	15.5	8.7	16.0	7.6	10.75	14.0	1.5	2.22	0.0	2.5	7.6	16.0	7.6	16.0	4.55	18.1	1.62	20.48
0.0	0_2.5	10	16	7.72	2.6	91.0	14.4	2.8	7.5	12.7	4.2	14.31	2.98	5.8	8.8	1.6	2.37	0.0	2.5	2.98	14.31	2.98	14.31	1.1	15.7	-2.0	19.6
0.0	0_2.5	11	16	4.64	1.34	279.0	8.1	0.5	4.7	6.91	2.29	7.6	1.25	3.85	5.5	0.8	1.19	0.0	2.5	1.25	7.6	1.25	7.6	-0.35	8.9	-2.0	10.78
5.0	2.5_7.5	2	16	0.4	0.54	183.0	2.6	-0.5	0.3	1.5	-0.19	2.44	-0.5	0.1	0.5	0.2	0.3	2.5	7.5	-0.5	2.44	-0.5	2.44	-0.7	2.8	-1.58	3.68
5.0	2.5_7.5	3	16	0.86	0.84	167.0	6.5	-0.1	0.6	2.17	0.0	3.07	0.0	0.3	1.2	0.4	0.59	2.5	7.5	0.0	3.07	0.0	3.07	-0.4	7.1	-1.78	8.18
5.0	2.5_7.5	4	16	2.2	1.17	32.0	5.3	0.4	2.1	4.04	0.56	4.93	0.43	1.2	2.6	0.85	1.26	2.5	7.5	0.43	4.93	0.43	4.93	-0.5	5.8	-1.94	7.64
5.0	2.5_7.5	5	16	6.04	2.18	96.0	11.4	2.3	5.85	9.5	2.88	10.93	2.4	4.28	7.35	1.6	2.37	2.5	7.5	2.4	10.93	2.4	10.93	0.73	12.9	-2.0	15.76
5.0	2.5_7.5	6	16	10.8	2.39	249.0	18.3	3.4	10.5	15.22	7.08	16.45	6.0	9.3	12.2	1.5	2.22	2.5	7.5	6.0	16.45	6.0	16.45	2.2	20.0	-1.38	23.08
5.0	2.5_7.5	7	16	14.32	2.59	174.0	22.0	7.0	14.4	18.81	10.06	20.07	7.81	12.72	15.78	1.5	2.22	2.5	7.5	7.81	20.07	7.81	20.07	5.32	23.38	1.82	27.18
5.0	2.5_7.5	8	16	14.72	3.37	283.0	21.6	2.3	15.5	18.79	8.11	20.85	6.7	12.45	17.0	1.9	2.82	2.5	7.5	6.7	20.85	6.7	20.85	-0.75	23.1	-2.0	28.34
5.0	2.5_7.5	9	16	11.28	2.12	102.0	15.6	4.9	11.5	14.69	7.4	15.5	6.61	9.82	12.5	1.35	2.0	2.5	7.5	6.61	15.5	6.61	15.5	3.22	16.6	0.66	19.84
5.0	2.5_7.5	10	16	7.19	2.15	28.0	12.6	3.0	6.6	10.79	4.54	12.2	3.35	5.65	8.72	1.45	2.15	2.5	7.5	3.35	12.2	3.35	12.2	2.05	14.72	-1.3	16.9
5.0	2.5_7.5	11	16	4.96	1.17	93.0	8.1	2.7	4.8	6.9	3.1	8.01	2.79	4.2	5.5	0.6	0.89	2.5	7.5	2.79	8.01	2.79	8.01	2.1	8.8	0.36	10.44
10.0	7.5_12.5	2	16	0.41	0.53	83.0	2.7	-0.2	0.3	1.59	-0.1	2.21	-0.2	0.1	0.6	0.3	0.45	7.5	12.5	-0.2	2.21	-0.2	2.21	-0.4	3.0	-1.26	3.76
10.0	7.5_12.5	3	16	0.71	0.67	112.0	3.2	-0.2	0.5	1.9	0.1	3.03	0.0	0.2	1.0	0.38	0.56	7.5	12.5	0.0	3.03	0.0	3.03	-0.5	3.7	-1.54	4.54
10.0	7.5_12.5	5	16	4.16	1.69	105.0	8.4	1.5	4.0	7.18	2.02	8.0	1.6	2.7	5.0	1.3	1.93	7.5	12.5	1.6	8.0	1.6	8.0	0.2	9.4	-1.88	11.78
10.0	7.5_12.5	6	16	8.4	2.12	151.0	16.0	3.5	8.3	11.55	4.8	13.8	3.7	6.95	10.1	1.5	2.22	7.5	12.5	3.7	13.8	3.7	13.8	2.15	17.8	-0.74	20.24
10.0	7.5_12.5	7	16	12.35	2.97	90.0	18.4	4.8	12.65	16.79	7.24	18.04	5.69	10.03	14.4	1.95	2.89	7.5	12.5	5.69	18.04	5.69	18.04	2.18	20.15	-1.14	24.34
10.0	7.5_12.5	8	16	13.19	3.38	242.0	19.1	4.9	13.75	18.0	6.51	18.92	5.58	10.82	15.7	2.45	3.63	7.5	12.5	5.58	18.92	5.58	18.92	1.97	21.05	-1.86	25.86
10.0	7.5_12.5	9	16	10.92	2.68	107.0	15.6	4.2	11.2	14.61	6.23	15.09	4.35	9.15	12.8	1.7	2.52	7.5	12.5	4.35	15.09	4.35	15.09	2.15	17.2	-1.16	20.96
10.0	7.5_12.5	10	16	8.29	2.8	47.0	14.6	2.8	8.0	12.5	4.36	14.51	2.89	6.25	10.15	1.8	2.67	7.5	12.5	2.89	14.51	2.89	14.51	1.05	16.75	-2.0	20.2
