depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
100.0	95.0_112.5	4	12n	21.09	8.67	16.0	37.13	9.99	19.67	33.91	10.48	36.49	10.09	13.56	27.49	6.64	9.85	95.0	112.5	10.09	36.49	10.09	36.49	3.88	44.95	0.0	54.47
100.0	95.0_112.5	7	12n	19.62	14.93	30.0	59.32	4.71	13.6	48.73	5.81	56.41	4.97	9.1	27.67	6.36	9.42	95.0	112.5	4.97	56.41	4.97	56.41	0.21	73.39	0.0	89.18
100.0	95.0_112.5	8	12n	23.1	20.78	27.0	84.9	6.78	13.2	71.29	8.99	81.94	7.34	10.96	28.02	3.5	5.19	95.0	112.5	7.34	81.94	7.34	81.94	4.54	99.72	0.0	126.46
100.0	95.0_112.5	9	12n	20.4	10.08	19.0	43.69	7.14	17.35	39.26	9.52	42.8	7.62	13.03	25.7	5.13	7.61	95.0	112.5	7.62	42.8	7.62	42.8	2.82	52.04	0.0	63.85
100.0	95.0_112.5	10	12n	21.38	12.7	19.0	56.33	7.78	17.42	43.87	8.1	53.84	7.84	14.31	23.35	3.71	5.5	95.0	112.5	7.84	53.84	7.84	53.84	4.67	62.26	0.0	81.73
0.0	0_2.5	1	12s	15.29	9.88	27.0	49.88	1.79	12.08	31.85	4.75	45.68	2.42	10.7	16.07	2.23	3.31	0.0	2.5	2.42	45.68	2.42	45.68	0.41	53.87	0.0	69.64
0.0	0_2.5	2	12s	9.67	10.14	233.0	72.53	0.31	6.4	29.86	0.7	39.28	0.36	1.9	13.84	5.2	7.71	0.0	2.5	0.36	39.28	0.36	39.28	0.0	79.97	0.0	92.81
0.0	0_2.5	3	12s	8.04	10.72	32.0	59.73	0.15	5.61	15.97	0.47	46.27	0.18	1.54	10.3	4.21	6.23	0.0	2.5	0.18	46.27	0.18	46.27	0.0	64.42	0.0	81.17
0.0	0_2.5	4	12s	2.49	4.75	178.0	48.82	0.1	0.7	10.35	0.11	15.22	0.1	0.36	2.21	0.6	0.89	0.0	2.5	0.1	15.22	0.1	15.22	0.0	50.33	0.0	58.32
0.0	0_2.5	6	12s	0.7	0.77	333.0	5.44	0.02	0.6	2.1	0.1	3.75	0.07	0.2	0.71	0.29	0.43	0.0	2.5	0.07	3.75	0.07	3.75	0.0	5.55	0.0	6.98
0.0	0_2.5	7	12s	0.86	1.28	167.0	11.58	0.07	0.61	2.34	0.11	7.2	0.07	0.28	0.8	0.33	0.49	0.0	2.5	0.07	7.2	0.07	7.2	0.0	11.77	0.0	14.14
0.0	0_2.5	8	12s	0.88	2.09	334.0	35.7	0.04	0.68	2.17	0.1	4.3	0.07	0.28	0.72	0.36	0.54	0.0	2.5	0.07	4.3	0.07	4.3	0.0	35.74	0.0	39.88
0.0	0_2.5	10	12s	1.99	4.33	251.0	36.6	0.1	0.71	5.28	0.14	19.3	0.1	0.55	1.91	0.47	0.7	0.0	2.5	0.1	19.3	0.1	19.3	0.0	37.8	0.0	45.26
0.0	0_2.5	12	12s	6.28	4.79	298.0	25.24	0.28	5.08	16.32	0.7	19.63	0.32	2.57	9.09	3.33	4.93	0.0	2.5	0.32	19.63	0.32	19.63	0.0	29.25	0.0	34.82
5.0	2.5_7.5	2	12s	3.68	3.39	119.0	17.89	0.14	2.4	10.34	0.67	12.71	0.18	0.71	5.62	1.7	2.52	2.5	7.5	0.18	12.71	0.18	12.71	0.0	21.11	0.0	24.67
5.0	2.5_7.5	4	12s	1.0	0.87	47.0	4.5	0.16	0.7	2.5	0.27	4.41	0.17	0.7	0.7	0.0	0.0	2.5	7.5	0.17	4.41	0.17	4.41	0.16	4.5	0.0	6.24
5.0	2.5_7.5	6	12s	0.85	0.8	133.0	5.3	0.07	0.7	2.04	0.07	4.19	0.07	0.37	0.71	0.25	0.37	2.5	7.5	0.07	4.19	0.07	4.19	0.0	5.31	0.0	6.9
5.0	2.5_7.5	7	12s	0.79	0.78	92.0	3.5	0.07	0.71	2.68	0.07	3.3	0.07	0.21	0.98	0.47	0.7	2.5	7.5	0.07	3.3	0.07	3.3	0.0	3.77	0.0	5.06
5.0	2.5_7.5	8	12s	1.66	4.4	136.0	36.6	0.07	0.71	3.89	0.12	26.23	0.07	0.49	1.58	0.44	0.65	2.5	7.5	0.07	26.23	0.07	26.23	0.0	37.47	0.0	45.4
5.0	2.5_7.5	10	12s	2.22	5.43	128.0	36.4	0.14	0.71	12.66	0.27	31.08	0.14	0.7	1.52	0.26	0.38	2.5	7.5	0.14	31.08	0.14	31.08	0.13	37.21	0.0	47.26
5.0	2.5_7.5	12	12s	3.62	3.43	127.0	18.6	0.29	3.14	8.9	0.7	18.39	0.32	1.47	4.84	1.71	2.54	2.5	7.5	0.32	18.39	0.32	18.39	0.0	20.3	0.0	25.46
10.0	7.5_12.5	2	12s	4.25	3.44	115.0	17.1	0.34	3.78	10.11	0.7	14.6	0.34	0.71	6.18	2.65	3.93	7.5	12.5	0.34	14.6	0.34	14.6	0.0	19.5	0.0	23.98
10.0	7.5_12.5	4	12s	1.0	1.43	45.0	9.15	0.1	0.7	2.46	0.19	6.8	0.1	0.33	0.7	0.28	0.41	7.5	12.5	0.1	6.8	0.1	6.8	0.0	9.15	0.0	12.01
10.0	7.5_12.5	6	12s	0.74	0.69	145.0	3.8	0.07	0.7	2.08	0.09	3.27	0.07	0.27	0.71	0.34	0.5	7.5	12.5	0.07	3.27	0.07	3.27	0.0	3.81	0.0	5.18
10.0	7.5_12.5	7	12s	1.37	3.11	103.0	28.16	0.07	0.71	2.5	0.1	12.36	0.07	0.28	1.55	0.5	0.74	7.5	12.5	0.07	12.36	0.07	12.36	0.0	29.0	0.0	34.38
10.0	7.5_12.5	8	12s	1.76	2.65	144.0	25.32	0.07	0.86	4.65	0.15	10.78	0.09	0.69	2.07	0.63	0.93	7.5	12.5	0.09	10.78	0.09	10.78	0.0	26.53	0.0	30.62
10.0	7.5_12.5	10	12s	1.94	4.24	127.0	36.9	0.1	0.71	4.71	0.21	18.97	0.14	0.7	1.68	0.43	0.64	7.5	12.5	0.14	18.97	0.14	18.97	0.09	37.87	0.0	45.38
10.0	7.5_12.5	12	12s	4.39	3.63	134.0	18.7	0.21	3.62	11.21	0.59	18.63	0.3	1.8	5.58	1.81	2.69	7.5	12.5	0.3	18.63	0.3	18.63	0.0	20.66	0.0	25.96
15.0	12.5_17.5	2	12s	5.59	5.92	69.0	24.5	0.28	3.8	17.18	0.7	23.89	0.57	0.71	7.53	3.1	4.6	12.5	17.5	0.57	23.89	0.57	23.89	0.0	28.23	0.0	36.34
15.0	12.5_17.5	4	12s	3.19	5.63	63.0	26.15	0.18	0.92	18.58	0.41	22.22	0.24	0.7	2.05	0.48	0.71	12.5	17.5	0.24	22.22	0.24	22.22	0.0	27.28	0.0	37.41
15.0	12.5_17.5	6	12s	3.01	4.36	90.0	20.3	0.1	1.5	13.58	0.34	19.38	0.1	0.7	2.88	0.8	1.19	12.5	17.5	0.1	19.38	0.1	19.38	0.0	21.68	0.0	29.02
15.0	12.5_17.5	7	12s	5.93	6.63	31.0	31.3	0.17	4.81	16.46	0.2	27.27	0.18	0.95	7.92	3.77	5.59	12.5	17.5	0.18	27.27	0.18	27.27	0.0	34.41	0.0	44.56
15.0	12.5_17.5	8	12s	9.1	10.47	90.0	48.6	0.24	3.75	25.58	0.7	39.94	0.65	1.43	16.7	3.05	4.52	12.5	17.5	0.65	39.94	0.65	39.94	0.0	61.55	0.0	69.54
15.0	12.5_17.5	10	12s	6.38	9.63	75.0	36.6	0.52	2.1	31.16	0.7	35.64	0.55	0.7	5.82	1.4	2.08	12.5	17.5	0.55	35.64	0.55	35.64	0.0	40.32	0.0	55.86
15.0	12.5_17.5	12	12s	6.2	6.95	82.0	36.13	0.34	4.5	18.7	0.7	30.22	0.63	0.7	7.47	3.54	5.25	12.5	17.5	0.63	30.22	0.63	30.22	0.0	39.1	0.0	50.03
20.0	17.5_22.5	2	12s	5.09	3.8	66.0	20.7	0.29	5.71	10.76	0.7	17.15	0.56	1.52	6.89	2.22	3.29	17.5	22.5	0.56	17.15	0.56	17.15	0.0	21.88	0.0	28.3
20.0	17.5_22.5	4	12s	3.34	3.28	41.0	11.81	0.24	2.1	9.95	0.29	11.65	0.25	0.7	4.93	1.4	2.08	17.5	22.5	0.25	11.65	0.25	11.65	0.0	14.64	0.0	18.37
20.0	17.5_22.5	6	12s	2.37	2.78	84.0	12.75	0.07	1.29	9.33	0.21	10.63	0.07	0.6	2.87	0.83	1.24	17.5	22.5	0.07	10.63	0.07	10.63	0.0	14.33	0.0	18.31
20.0	17.5_22.5	7	12s	2.82	2.77	39.0	11.53	0.14	1.78	7.23	0.19	10.68	0.15	0.71	4.82	1.36	2.02	17.5	22.5	0.15	10.68	0.15	10.68	0.0	14.57	0.0	17.07
20.0	17.5_22.5	8	12s	7.69	7.0	81.0	32.2	0.07	6.1	21.48	0.71	25.24	0.28	1.6	12.1	4.92	7.3	17.5	22.5	0.28	25.24	0.28	25.24	0.0	38.2	0.0	46.2
20.0	17.5_22.5	10	12s	5.37	7.31	69.0	41.3	0.32	2.41	20.26	0.5	28.48	0.33	1.4	5.57	1.66	2.46	17.5	22.5	0.33	28.48	0.33	28.48	0.0	44.46	0.0	55.92
20.0	17.5_22.5	12	12s	4.49	3.71	78.0	19.3	0.36	3.87	9.51	0.7	18.91	0.38	2.02	5.44	1.74	2.57	17.5	22.5	0.38	18.91	0.38	18.91	0.0	20.87	0.0	26.72
25.0	22.5_27.5	2	12s	8.53	20.17	56.0	149.32	0.36	4.19	24.53	0.7	83.01	0.41	1.67	8.32	3.12	4.63	22.5	27.5	0.41	83.01	0.41	83.01	0.0	153.45	0.0	189.66
25.0	22.5_27.5	4	12s	7.04	11.2	34.0	58.35	0.23	2.35	24.28	0.37	47.66	0.27	0.7	8.93	1.65	2.45	22.5	27.5	0.27	47.66	0.27	47.66	0.0	64.93	0.0	80.75
25.0	22.5_27.5	6	12s	5.72	12.43	74.0	68.68	0.07	1.48	20.43	0.11	67.51	0.07	0.71	5.79	0.82	1.22	22.5	27.5	0.07	67.51	0.07	67.51	0.0	72.99	0.0	93.54
25.0	22.5_27.5	7	12s	7.56	12.46	43.0	67.18	0.07	2.28	26.38	0.14	51.86	0.07	0.98	9.64	1.74	2.58	22.5	27.5	0.07	51.86	0.07	51.86	0.0	74.54	0.0	92.1
25.0	22.5_27.5	8	12s	12.8	15.88	78.0	77.82	0.21	5.75	38.99	0.7	66.46	0.29	1.5	19.41	5.05	7.5	22.5	27.5	0.29	66.46	0.29	66.46	0.0	91.48	0.0	109.58
25.0	22.5_27.5	10	12s	10.11	15.12	60.0	60.76	0.25	2.77	42.31	0.36	56.41	0.26	0.71	14.41	2.06	3.06	22.5	27.5	0.26	56.41	0.26	56.41	0.0	72.4	0.0	91.0
25.0	22.5_27.5	12	12s	10.17	21.64	73.0	171.78	0.45	4.78	30.43	0.7	92.77	0.63	2.9	9.52	3.35	4.97	22.5	27.5	0.63	92.77	0.63	92.77	0.0	176.52	0.0	215.06
30.0	27.5_35.0	2	12s	2.78	2.25	18.0	7.1	0.7	2.05	6.79	0.7	7.04	0.7	0.7	4.33	1.35	2.0	27.5	35.0	0.7	7.04	0.7	7.04	0.0	9.38	0.0	11.6
30.0	27.5_35.0	4	12s	2.08	2.09	20.0	8.25	0.7	1.05	5.52	0.7	7.71	0.7	0.7	2.62	0.35	0.52	27.5	35.0	0.7	7.71	0.7	7.71	0.35	9.82	0.0	12.43
30.0	27.5_35.0	8	12s	2.25	1.59	19.0	6.91	0.7	2.1	4.02	0.7	6.33	0.7	0.7	3.35	1.39	2.06	27.5	35.0	0.7	6.33	0.7	6.33	0.0	8.16	0.0	10.09
30.0	27.5_35.0	10	12s	3.71	5.74	16.0	18.5	0.7	1.7	17.98	0.7	18.39	0.7	0.7	3.05	1.0	1.48	27.5	35.0	0.7	18.39	0.7	18.39	0.0	19.85	0.0	29.98
30.0	27.5_35.0	12	12s	3.92	4.97	21.0	17.8	0.7	1.6	17.8	0.7	17.8	0.7	0.7	4.74	0.9	1.33	27.5	35.0	0.7	17.8	0.7	17.8	0.0	20.94	0.0	27.74
40.0	35.0_45.0	2	12s	3.82	2.4	16.0	7.97	0.39	4.53	6.54	0.63	7.68	0.44	0.71	5.47	1.15	1.7	35.0	45.0	0.44	7.68	0.44	7.68	0.0	8.91	0.0	12.77
40.0	35.0_45.0	6	12s	2.54	2.39	22.0	10.5	0.16	1.7	5.15	0.32	9.38	0.19	0.71	3.92	1.25	1.85	35.0	45.0	0.19	9.38	0.19	9.38	0.0	12.72	0.0	15.28
40.0	35.0_45.0	8	12s	2.14	1.5	18.0	5.79	0.71	1.69	4.63	0.71	5.56	0.71	0.85	3.19	0.97	1.45	35.0	45.0	0.71	5.56	0.71	5.56	0.0	7.29	0.0	8.79
40.0	35.0_45.0	10	12s	2.93	1.9	21.0	6.31	0.38	2.4	6.28	0.71	6.3	0.44	1.07	4.3	1.69	2.51	35.0	45.0	0.44	6.3	0.44	6.3	0.0	8.21	0.0	10.11
40.0	35.0_45.0	12	12s	3.19	1.62	16.0	5.17	0.31	3.67	5.04	0.61	5.14	0.37	2.64	4.22	0.56	0.84	35.0	45.0	0.37	5.14	0.37	5.14	0.0	5.72	0.0	8.41
60.0	55.0_65.0	2	12s	8.76	7.88	34.0	33.34	0.7	6.58	22.55	0.7	30.62	0.7	2.73	12.68	4.97	7.37	55.0	65.0	0.7	30.62	0.7	30.62	0.0	39.44	0.0	49.1
60.0	55.0_65.0	4	12s	7.52	6.94	30.0	24.58	0.7	5.3	19.88	0.7	23.54	0.7	2.0	11.68	3.72	5.51	55.0	65.0	0.7	23.54	0.7	23.54	0.0	30.96	0.0	38.46
60.0	55.0_65.0	6	12s	9.07	7.33	53.0	36.19	0.5	7.1	20.48	0.7	29.34	0.6	3.6	13.5	4.37	6.48	55.0	65.0	0.6	29.34	0.6	29.34	0.0	42.59	0.0	50.85
60.0	55.0_65.0	7	12s	14.4	8.96	27.0	45.33	0.64	13.08	24.23	3.22	39.89	1.3	7.97	19.29	5.52	8.18	55.0	65.0	1.3	39.89	1.3	39.89	0.0	51.54	0.0	63.25
60.0	55.0_65.0	8	12s	12.61	7.53	54.0	26.9	0.7	13.63	23.4	1.4	26.15	1.07	5.12	18.96	6.25	9.26	55.0	65.0	1.07	26.15	1.07	26.15	0.0	32.23	0.0	41.96
60.0	55.0_65.0	10	12s	12.07	8.5	40.0	27.32	0.7	12.37	25.23	0.7	27.24	0.7	3.75	18.64	8.0	11.86	55.0	65.0	0.7	27.24	0.7	27.24	0.0	33.59	0.0	44.32
60.0	55.0_65.0	12	12s	10.71	9.11	48.0	37.26	0.7	8.49	26.74	0.7	32.92	0.7	4.15	16.34	6.54	9.7	55.0	65.0	0.7	32.92	0.7	32.92	0.0	45.11	0.0	55.48
0.0	0_2.5	2	13	24.11	21.21	106.0	99.43	0.31	16.61	64.08	1.06	88.61	0.7	8.81	38.44	13.59	20.15	0.0	2.5	0.7	88.61	0.7	88.61	0.0	121.26	0.0	141.85
0.0	0_2.5	4	13	19.14	20.44	64.0	74.3	0.7	11.2	60.98	0.7	67.94	0.7	1.69	32.5	9.95	14.75	0.0	2.5	0.7	67.94	0.7	67.94	0.0	95.6	0.0	115.18
0.0	0_2.5	6	13	6.26	9.95	126.0	46.41	0.09	1.56	28.15	0.22	43.3	0.12	0.7	6.63	1.19	1.77	0.0	2.5	0.12	43.3	0.12	43.3	0.0	51.48	0.0	66.31
0.0	0_2.5	7	13	3.27	6.17	59.0	31.76	0.07	0.71	14.62	0.14	27.52	0.11	0.32	3.39	0.55	0.81	0.0	2.5	0.11	27.52	0.11	27.52	0.0	34.44	0.0	44.1
0.0	0_2.5	8	13	1.79	2.1	126.0	12.57	0.07	0.71	5.15	0.14	10.73	0.07	0.7	2.25	0.56	0.83	0.0	2.5	0.07	10.73	0.07	10.73	0.06	14.11	0.0	16.77
0.0	0_2.5	10	13	5.62	6.83	120.0	36.05	0.14	2.82	18.61	0.48	33.94	0.23	0.71	7.6	2.12	3.15	0.0	2.5	0.23	33.94	0.23	33.94	0.0	40.83	0.0	49.71
0.0	0_2.5	12	13	12.25	11.07	119.0	49.3	0.14	9.3	35.21	0.71	46.69	0.67	2.65	17.9	7.3	10.82	0.0	2.5	0.67	46.69	0.67	46.69	0.0	57.9	0.0	71.44
5.0	2.5_7.5	2	13	10.16	10.55	67.0	44.21	0.29	8.44	29.19	0.71	42.69	0.56	1.72	14.18	6.52	9.67	2.5	7.5	0.56	42.69	0.56	42.69	0.0	49.95	0.0	65.31
5.0	2.5_7.5	4	13	4.75	7.82	22.0	32.45	0.7	1.75	20.35	0.7	29.99	0.7	0.7	4.41	1.05	1.56	2.5	7.5	0.7	29.99	0.7	29.99	0.0	35.11	0.0	48.09
5.0	2.5_7.5	6	13	3.99	6.58	77.0	37.12	0.11	1.57	15.91	0.3	34.01	0.13	0.7	3.86	1.12	1.66	2.5	7.5	0.13	34.01	0.13	34.01	0.0	39.41	0.0	50.28
5.0	2.5_7.5	7	13	3.5	6.53	54.0	36.5	0.14	0.71	15.85	0.18	29.27	0.15	0.41	3.36	0.53	0.78	2.5	7.5	0.15	29.27	0.15	29.27	0.0	39.15	0.0	49.56
5.0	2.5_7.5	8	13	2.78	4.47	80.0	27.81	0.07	1.27	10.17	0.14	19.94	0.07	0.59	3.08	0.93	1.38	2.5	7.5	0.07	19.94	0.07	19.94	0.0	29.62	0.0	36.75
5.0	2.5_7.5	10	13	3.13	4.86	73.0	36.5	0.14	1.65	8.92	0.34	22.54	0.19	0.71	3.57	0.95	1.41	2.5	7.5	0.19	22.54	0.19	22.54	0.0	38.42	0.0	46.22
5.0	2.5_7.5	12	13	8.53	8.3	74.0	43.0	0.14	5.97	23.82	0.7	32.98	0.39	1.77	12.0	4.54	6.74	2.5	7.5	0.39	32.98	0.39	32.98	0.0	49.03	0.0	59.6
10.0	7.5_12.5	2	13	10.23	11.53	68.0	44.2	0.14	7.1	37.47	0.7	43.06	0.27	1.38	11.45	5.48	8.12	7.5	12.5	0.27	43.06	0.27	43.06	0.0	48.55	0.0	67.26
10.0	7.5_12.5	4	13	11.06	12.23	34.0	49.0	0.7	5.45	33.88	0.7	44.61	0.7	1.65	16.93	4.75	7.04	7.5	12.5	0.7	44.61	0.7	44.61	0.0	60.48	0.0	73.46
10.0	7.5_12.5	6	13	5.41	6.24	82.0	33.4	0.16	3.38	17.7	0.28	27.45	0.18	1.14	6.61	2.67	3.96	7.5	12.5	0.18	27.45	0.18	27.45	0.0	36.63	0.0	45.88
10.0	7.5_12.5	7	13	3.41	3.48	44.0	11.81	0.14	1.75	10.68	0.22	11.46	0.17	0.7	4.78	1.31	1.94	7.5	12.5	0.17	11.46	0.17	11.46	0.0	14.84	0.0	18.77
10.0	7.5_12.5	8	13	5.18	5.11	83.0	22.5	0.07	3.5	15.5	0.41	22.25	0.18	1.6	6.86	2.35	3.48	7.5	12.5	0.18	22.25	0.18	22.25	0.0	25.86	0.0	32.72
10.0	7.5_12.5	10	13	4.44	5.1	79.0	36.9	0.28	3.1	10.84	0.52	22.0	0.3	1.03	6.0	2.39	3.54	7.5	12.5	0.3	22.0	0.3	22.0	0.0	39.8	0.0	47.1
10.0	7.5_12.5	12	13	8.14	7.61	74.0	29.7	0.32	5.69	22.34	0.7	27.8	0.37	2.02	10.8	4.21	6.23	7.5	12.5	0.37	27.8	0.37	27.8	0.0	34.81	0.0	44.92
15.0	12.5_17.5	2	13	6.62	7.31	25.0	33.6	0.7	5.9	17.04	0.7	29.66	0.7	1.15	7.86	3.8	5.63	12.5	17.5	0.7	29.66	0.7	29.66	0.0	35.56	0.0	48.22
15.0	12.5_17.5	4	13	4.28	5.27	20.0	18.5	0.7	1.7	14.41	0.7	17.68	0.7	0.7	5.17	1.0	1.48	12.5	17.5	0.7	17.68	0.7	17.68	0.0	21.97	0.0	29.04
15.0	12.5_17.5	6	13	4.21	3.84	25.0	15.3	0.7	3.0	12.54	0.7	14.75	0.7	1.6	5.7	1.69	2.51	12.5	17.5	0.7	14.75	0.7	14.75	0.0	18.0	0.0	22.98
15.0	12.5_17.5	8	13	7.14	7.59	26.0	33.5	0.7	5.5	21.48	0.71	30.82	0.7	1.73	8.8	3.85	5.71	12.5	17.5	0.7	30.82	0.7	30.82	0.0	36.8	0.0	48.68
15.0	12.5_17.5	10	13	5.78	7.95	23.0	36.4	0.7	3.6	19.59	0.7	32.99	0.7	1.6	6.05	2.1	3.11	12.5	17.5	0.7	32.99	0.7	32.99	0.0	38.85	0.0	52.3
15.0	12.5_17.5	12	13	7.52	7.66	29.0	28.5	0.7	5.0	22.1	0.7	26.71	0.7	1.7	10.4	3.4	5.04	12.5	17.5	0.7	26.71	0.7	26.71	0.0	33.9	0.0	43.82
20.0	17.5_22.5	2	13	10.39	11.4	31.0	41.4	0.31	8.7	34.65	0.7	41.1	0.43	1.41	11.78	7.2	10.68	17.5	22.5	0.43	41.1	0.43	41.1	0.0	44.48	0.0	64.2
20.0	17.5_22.5	4	13	8.07	10.31	22.0	32.1	0.7	2.15	27.66	0.7	31.2	0.7	0.95	15.25	1.45	2.15	17.5	22.5	0.7	31.2	0.7	31.2	0.0	45.2	0.0	52.72
20.0	17.5_22.5	6	13	7.08	11.59	39.0	46.4	0.14	1.6	37.17	0.32	43.13	0.19	0.71	7.13	1.03	1.53	17.5	22.5	0.19	43.13	0.19	43.13	0.0	51.93	0.0	69.58
20.0	17.5_22.5	7	13	3.04	2.94	16.0	10.0	0.14	1.86	9.45	0.49	9.89	0.21	1.27	3.35	1.2	1.77	17.5	22.5	0.21	9.89	0.21	9.89	0.0	11.49	0.0	15.88
20.0	17.5_22.5	8	13	7.54	10.48	37.0	37.8	0.08	3.5	33.18	0.64	37.55	0.19	1.9	5.7	1.8	2.67	17.5	22.5	0.19	37.55	0.19	37.55	0.0	40.0	0.0	58.76
20.0	17.5_22.5	10	13	7.3	8.76	40.0	40.0	0.49	4.43	24.19	0.7	38.95	0.57	2.08	8.38	2.72	4.04	17.5	22.5	0.57	38.95	0.57	38.95	0.0	43.95	0.0	57.52
20.0	17.5_22.5	12	13	7.94	7.88	40.0	29.2	0.7	5.74	24.36	0.7	27.8	0.7	1.7	9.94	4.04	5.98	17.5	22.5	0.7	27.8	0.7	27.8	0.0	33.4	0.0	44.96
40.0	35.0_45.0	2	13	22.04	16.24	23.0	60.03	0.71	22.1	49.55	0.71	57.98	0.71	6.65	30.45	9.67	14.34	35.0	45.0	0.71	57.98	0.71	57.98	0.0	68.38	0.0	92.51
40.0	35.0_45.0	6	13	28.17	14.07	29.0	57.8	2.8	29.3	49.02	3.23	56.09	2.83	22.14	35.79	6.81	10.1	35.0	45.0	2.83	56.09	2.83	56.09	0.0	64.29	0.0	85.94
40.0	35.0_45.0	8	13	35.2	13.37	30.0	51.0	1.11	38.43	50.61	12.41	50.91	3.77	25.64	43.51	7.8	11.56	35.0	45.0	3.77	50.91	3.77	50.91	0.0	56.08	0.0	77.74
40.0	35.0_45.0	10	13	27.94	14.96	30.0	55.0	0.94	27.59	50.7	7.78	53.75	2.8	14.95	39.27	12.54	18.59	35.0	45.0	2.8	53.75	2.8	53.75	0.0	66.68	0.0	84.92
40.0	35.0_45.0	12	13	17.36	10.57	28.0	42.1	0.41	19.0	33.78	2.21	40.75	0.86	11.12	23.55	5.23	7.75	35.0	45.0	0.86	40.75	0.86	40.75	0.0	46.65	0.0	63.24
0.0	0_2.5	1	14	5.45	1.19	18.0	8.13	3.8	5.09	7.3	4.12	7.96	3.87	4.61	6.03	0.56	0.83	0.0	2.5	3.87	7.96	3.87	7.96	3.32	9.07	1.42	10.51
0.0	0_2.5	2	14	5.74	1.13	20.0	8.02	4.19	5.43	8.01	4.57	8.02	4.27	4.9	6.17	0.64	0.95	0.0	2.5	4.27	8.02	4.27	8.02	3.66	8.76	1.93	10.28
0.0	0_2.5	3	14	3.89	1.53	21.0	6.99	0.09	4.26	6.42	1.51	6.88	0.38	2.88	4.72	0.6	0.9	0.0	2.5	0.38	6.88	0.38	6.88	0.0	7.45	0.0	10.05
0.0	0_2.5	4	14	0.46	0.67	19.0	2.89	0.09	0.18	1.33	0.1	2.58	0.09	0.12	0.52	0.08	0.12	0.0	2.5	0.09	2.58	0.09	2.58	0.03	3.23	0.0	4.23
0.0	0_2.5	5	14	0.13	0.09	20.0	0.4	0.04	0.11	0.35	0.04	0.39	0.04	0.08	0.12	0.03	0.04	0.0	2.5	0.04	0.39	0.04	0.39	0.01	0.41	0.0	0.58
0.0	0_2.5	6	14	0.15	0.19	20.0	0.91	0.02	0.1	0.29	0.06	0.78	0.03	0.08	0.14	0.03	0.04	0.0	2.5	0.03	0.78	0.03	0.78	-0.0	0.95	0.0	1.29
0.0	0_2.5	7	14	0.13	0.06	21.0	0.32	0.04	0.12	0.23	0.07	0.31	0.05	0.09	0.15	0.03	0.04	0.0	2.5	0.05	0.31	0.05	0.31	0.01	0.35	0.0	0.44
0.0	0_2.5	8	14	0.26	0.4	20.0	1.54	0.07	0.11	1.21	0.07	1.48	0.07	0.09	0.15	0.03	0.04	0.0	2.5	0.07	1.48	0.07	1.48	0.05	1.58	0.0	2.34
0.0	0_2.5	9	14	0.69	0.7	20.0	2.64	0.08	0.46	2.18	0.08	2.55	0.08	0.15	0.88	0.37	0.55	0.0	2.5	0.08	2.55	0.08	2.55	0.0	3.06	0.0	4.04
0.0	0_2.5	10	14	1.26	1.09	19.0	4.0	0.08	0.88	3.39	0.17	3.88	0.1	0.47	1.93	0.55	0.81	0.0	2.5	0.1	3.88	0.1	3.88	0.0	5.05	0.0	6.18
0.0	0_2.5	11	14	2.56	1.14	20.0	4.65	0.85	2.48	4.58	0.86	4.64	0.85	1.88	3.17	0.64	0.94	0.0	2.5	0.85	4.64	0.85	4.64	0.25	5.34	0.0	6.93
0.0	0_2.5	12	14	4.15	1.04	20.0	6.84	2.26	3.98	5.5	2.76	6.57	2.36	3.5	4.82	0.72	1.07	0.0	2.5	2.36	6.57	2.36	6.57	1.78	7.68	0.18	8.92
5.0	2.5_7.5	1	14	5.4	1.12	18.0	7.82	3.87	5.08	7.23	4.08	7.7	3.91	4.6	5.91	0.52	0.77	2.5	7.5	3.91	7.7	3.91	7.7	3.39	8.65	1.63	10.06
5.0	2.5_7.5	2	14	5.66	1.05	20.0	7.84	4.23	5.45	7.75	4.58	7.82	4.3	4.92	5.96	0.57	0.85	2.5	7.5	4.3	7.82	4.3	7.82	3.7	8.35	2.13	9.94
5.0	2.5_7.5	3	14	3.79	1.32	21.0	6.47	1.33	3.68	5.71	1.43	6.32	1.35	2.93	4.64	0.96	1.42	2.5	7.5	1.35	6.32	1.35	6.32	0.58	7.43	0.0	9.11
5.0	2.5_7.5	4	14	0.47	0.76	19.0	3.19	0.07	0.14	1.55	0.08	2.86	0.07	0.1	0.41	0.04	0.06	2.5	7.5	0.07	2.86	0.07	2.86	0.03	3.46	0.0	4.71
5.0	2.5_7.5	5	14	0.09	0.04	20.0	0.17	0.01	0.08	0.15	0.02	0.16	0.01	0.06	0.11	0.03	0.04	2.5	7.5	0.01	0.16	0.01	0.16	0.0	0.2	0.0	0.25
5.0	2.5_7.5	6	14	0.12	0.09	20.0	0.43	0.04	0.09	0.29	0.06	0.4	0.04	0.08	0.1	0.01	0.01	2.5	7.5	0.04	0.4	0.04	0.4	0.03	0.44	0.0	0.61
