depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
0.0	0_2.5	6	Northern Baltic Proper	0.08	0.04	36.0	0.19	0.02	0.08	0.15	0.03	0.18	0.02	0.05	0.11	0.03	0.04	0.0	2.5	0.01	0.16	0.0	0.2	0.0	0.24	0.0	0.27
0.0	0_2.5	7	Northern Baltic Proper	0.04	0.04	30.0	0.17	0.02	0.03	0.12	0.02	0.16	0.02	0.02	0.07	0.01	0.01	0.0	2.5	0.01	0.13	0.0	0.19	0.0	0.25	0.0	0.25
0.0	0_2.5	8	Northern Baltic Proper	0.04	0.03	30.0	0.15	0.02	0.02	0.11	0.02	0.14	0.02	0.02	0.06	0.0	0.0	0.0	2.5	0.02	0.12	0.02	0.18	0.02	0.24	0.0	0.21
0.0	0_2.5	9	Northern Baltic Proper	0.06	0.04	24.0	0.14	0.02	0.06	0.12	0.02	0.14	0.02	0.02	0.09	0.04	0.05	0.0	2.5	0.0	0.14	0.0	0.18	0.0	0.22	0.0	0.22
0.0	0_2.5	10	Northern Baltic Proper	0.17	0.1	20.0	0.41	0.02	0.15	0.34	0.05	0.4	0.03	0.1	0.21	0.06	0.08	0.0	2.5	0.03	0.3	0.0	0.39	0.0	0.48	0.0	0.61
0.0	0_2.5	11	Northern Baltic Proper	0.32	0.1	37.0	0.58	0.11	0.33	0.46	0.15	0.55	0.12	0.26	0.37	0.06	0.09	0.0	2.5	0.16	0.43	0.05	0.49	0.0	0.55	0.0	0.78
0.0	0_2.5	12	Northern Baltic Proper	0.44	0.12	40.0	0.82	0.24	0.46	0.61	0.27	0.77	0.25	0.33	0.51	0.07	0.1	0.0	2.5	0.14	0.58	0.0	0.66	0.0	0.74	0.0	1.06
5.0	2.5_7.5	1	Northern Baltic Proper	0.6	0.11	26.0	0.81	0.33	0.6	0.75	0.4	0.8	0.34	0.56	0.67	0.07	0.1	2.5	7.5	0.5	0.78	0.44	0.88	0.38	0.99	0.11	1.03
5.0	2.5_7.5	2	Northern Baltic Proper	0.69	0.11	77.0	1.03	0.46	0.68	0.87	0.48	0.93	0.47	0.64	0.75	0.06	0.09	2.5	7.5	0.58	0.86	0.52	0.96	0.46	1.06	0.24	1.25
5.0	2.5_7.5	3	Northern Baltic Proper	0.61	0.12	46.0	0.77	0.23	0.65	0.76	0.43	0.77	0.31	0.6	0.68	0.04	0.06	2.5	7.5	0.52	0.73	0.45	0.77	0.37	0.82	0.0	1.01
5.0	2.5_7.5	4	Northern Baltic Proper	0.37	0.14	30.0	0.65	0.04	0.38	0.58	0.16	0.63	0.07	0.29	0.45	0.08	0.12	2.5	7.5	0.15	0.56	0.02	0.66	0.0	0.77	0.0	0.93
5.0	2.5_7.5	5	Northern Baltic Proper	0.15	0.09	26.0	0.43	0.02	0.15	0.28	0.03	0.39	0.02	0.09	0.21	0.07	0.1	2.5	7.5	0.0	0.3	0.0	0.39	0.0	0.48	0.0	0.61
5.0	2.5_7.5	6	Northern Baltic Proper	0.08	0.05	36.0	0.19	0.02	0.08	0.17	0.03	0.19	0.02	0.04	0.1	0.04	0.06	2.5	7.5	0.0	0.13	0.0	0.16	0.0	0.19	0.0	0.29
5.0	2.5_7.5	7	Northern Baltic Proper	0.04	0.04	30.0	0.17	0.02	0.02	0.13	0.02	0.16	0.02	0.02	0.06	0.0	0.0	2.5	7.5	0.02	0.12	0.02	0.18	0.02	0.24	0.0	0.25
5.0	2.5_7.5	8	Northern Baltic Proper	0.04	0.03	30.0	0.15	0.02	0.02	0.1	0.02	0.14	0.02	0.02	0.06	0.0	0.0	2.5	7.5	0.02	0.12	0.02	0.18	0.02	0.24	0.0	0.21
5.0	2.5_7.5	9	Northern Baltic Proper	0.06	0.04	24.0	0.16	0.02	0.06	0.11	0.02	0.15	0.02	0.02	0.08	0.03	0.04	2.5	7.5	0.0	0.11	0.0	0.14	0.0	0.17	0.0	0.24
5.0	2.5_7.5	10	Northern Baltic Proper	0.16	0.1	20.0	0.4	0.03	0.14	0.34	0.04	0.39	0.03	0.08	0.23	0.07	0.1	2.5	7.5	0.0	0.36	0.0	0.5	0.0	0.64	0.0	0.6
5.0	2.5_7.5	11	Northern Baltic Proper	0.32	0.12	37.0	0.67	0.11	0.33	0.51	0.14	0.63	0.12	0.24	0.38	0.07	0.1	2.5	7.5	0.1	0.45	0.0	0.53	0.0	0.6	0.0	0.91
5.0	2.5_7.5	12	Northern Baltic Proper	0.44	0.12	40.0	0.82	0.25	0.46	0.61	0.27	0.76	0.25	0.34	0.49	0.06	0.08	2.5	7.5	0.16	0.53	0.0	0.58	0.0	0.62	0.01	1.06
10.0	7.5_12.5	1	Northern Baltic Proper	0.6	0.11	26.0	0.8	0.33	0.6	0.74	0.39	0.79	0.34	0.53	0.66	0.07	0.1	7.5	12.5	0.43	0.75	0.32	0.84	0.22	0.93	0.11	1.02
10.0	7.5_12.5	2	Northern Baltic Proper	0.68	0.11	77.0	1.01	0.46	0.67	0.85	0.49	0.93	0.46	0.61	0.75	0.07	0.1	7.5	12.5	0.52	0.87	0.43	0.99	0.34	1.11	0.24	1.23
10.0	7.5_12.5	3	Northern Baltic Proper	0.61	0.12	46.0	0.82	0.23	0.64	0.76	0.44	0.8	0.3	0.59	0.68	0.04	0.07	7.5	12.5	0.51	0.74	0.44	0.8	0.36	0.86	0.0	1.06
10.0	7.5_12.5	4	Northern Baltic Proper	0.39	0.15	30.0	0.65	0.02	0.4	0.6	0.17	0.64	0.06	0.29	0.45	0.1	0.16	7.5	12.5	0.12	0.52	0.0	0.6	0.0	0.68	0.0	0.95
10.0	7.5_12.5	5	Northern Baltic Proper	0.16	0.09	28.0	0.43	0.02	0.15	0.28	0.05	0.39	0.03	0.1	0.22	0.07	0.1	7.5	12.5	0.03	0.32	0.0	0.43	0.0	0.54	0.0	0.61
10.0	7.5_12.5	6	Northern Baltic Proper	0.09	0.05	36.0	0.26	0.02	0.07	0.16	0.03	0.23	0.02	0.05	0.12	0.04	0.05	7.5	12.5	0.02	0.19	0.0	0.27	0.0	0.34	0.0	0.36
10.0	7.5_12.5	7	Northern Baltic Proper	0.04	0.03	31.0	0.12	0.02	0.03	0.1	0.02	0.12	0.02	0.02	0.06	0.01	0.01	7.5	12.5	0.01	0.1	0.0	0.15	0.0	0.2	0.0	0.18
10.0	7.5_12.5	8	Northern Baltic Proper	0.04	0.03	30.0	0.15	0.02	0.02	0.1	0.02	0.14	0.02	0.02	0.05	0.0	0.0	7.5	12.5	0.02	0.1	0.02	0.14	0.02	0.18	0.0	0.21
10.0	7.5_12.5	9	Northern Baltic Proper	0.05	0.03	24.0	0.13	0.02	0.05	0.11	0.02	0.12	0.02	0.02	0.07	0.03	0.04	7.5	12.5	0.0	0.1	0.0	0.13	0.0	0.16	0.0	0.19
10.0	7.5_12.5	10	Northern Baltic Proper	0.16	0.1	20.0	0.39	0.02	0.14	0.33	0.04	0.38	0.03	0.09	0.21	0.07	0.1	7.5	12.5	0.01	0.31	0.0	0.42	0.0	0.52	0.0	0.59
10.0	7.5_12.5	11	Northern Baltic Proper	0.32	0.11	37.0	0.65	0.11	0.33	0.5	0.15	0.62	0.12	0.25	0.37	0.07	0.1	7.5	12.5	0.13	0.43	0.01	0.49	0.0	0.55	0.0	0.87
10.0	7.5_12.5	12	Northern Baltic Proper	0.44	0.12	40.0	0.82	0.25	0.44	0.62	0.27	0.76	0.25	0.33	0.49	0.07	0.1	7.5	12.5	0.17	0.56	0.0	0.64	0.0	0.72	0.01	1.06
15.0	12.5_17.5	1	Northern Baltic Proper	0.6	0.11	25.0	0.78	0.31	0.62	0.73	0.41	0.77	0.33	0.55	0.67	0.06	0.09	12.5	17.5	0.45	0.75	0.34	0.82	0.24	0.9	0.09	1.0
15.0	12.5_17.5	2	Northern Baltic Proper	0.68	0.11	76.0	0.99	0.47	0.67	0.86	0.48	0.92	0.47	0.65	0.74	0.07	0.1	12.5	17.5	0.62	0.84	0.59	0.95	0.56	1.05	0.25	1.21
15.0	12.5_17.5	3	Northern Baltic Proper	0.61	0.11	46.0	0.76	0.25	0.64	0.74	0.42	0.76	0.32	0.59	0.68	0.05	0.07	12.5	17.5	0.51	0.74	0.44	0.8	0.36	0.86	0.03	0.98
15.0	12.5_17.5	4	Northern Baltic Proper	0.39	0.14	30.0	0.65	0.07	0.4	0.61	0.2	0.64	0.11	0.28	0.46	0.12	0.17	12.5	17.5	0.1	0.55	0.0	0.64	0.0	0.73	0.0	0.93
15.0	12.5_17.5	5	Northern Baltic Proper	0.18	0.09	27.0	0.44	0.05	0.14	0.33	0.07	0.41	0.05	0.12	0.23	0.05	0.07	12.5	17.5	0.09	0.36	0.06	0.5	0.03	0.64	0.0	0.62
15.0	12.5_17.5	6	Northern Baltic Proper	0.1	0.07	35.0	0.36	0.02	0.09	0.2	0.03	0.32	0.02	0.06	0.12	0.04	0.06	12.5	17.5	0.02	0.16	0.0	0.21	0.0	0.26	0.0	0.5
15.0	12.5_17.5	7	Northern Baltic Proper	0.06	0.04	31.0	0.19	0.02	0.04	0.14	0.02	0.18	0.02	0.03	0.07	0.01	0.02	12.5	17.5	0.01	0.12	-0.0	0.16	0.0	0.21	0.0	0.27
15.0	12.5_17.5	8	Northern Baltic Proper	0.04	0.03	30.0	0.13	0.02	0.02	0.12	0.02	0.13	0.02	0.02	0.05	0.0	0.0	12.5	17.5	0.02	0.1	0.02	0.14	0.02	0.18	0.0	0.19
15.0	12.5_17.5	9	Northern Baltic Proper	0.05	0.03	24.0	0.14	0.02	0.06	0.11	0.02	0.13	0.02	0.02	0.07	0.03	0.04	12.5	17.5	0.0	0.09	0.0	0.1	0.0	0.12	0.0	0.2
15.0	12.5_17.5	10	Northern Baltic Proper	0.16	0.1	20.0	0.38	0.02	0.14	0.33	0.04	0.37	0.02	0.08	0.2	0.07	0.1	12.5	17.5	0.0	0.29	0.0	0.38	0.0	0.47	0.0	0.58
15.0	12.5_17.5	11	Northern Baltic Proper	0.32	0.1	37.0	0.6	0.12	0.32	0.5	0.17	0.58	0.12	0.25	0.35	0.06	0.09	12.5	17.5	0.14	0.39	0.04	0.44	0.0	0.48	0.0	0.8
15.0	12.5_17.5	12	Northern Baltic Proper	0.44	0.12	39.0	0.82	0.26	0.45	0.62	0.26	0.76	0.26	0.34	0.48	0.06	0.09	12.5	17.5	0.18	0.52	0.01	0.57	0.0	0.61	0.02	1.06
20.0	17.5_25.0	1	Northern Baltic Proper	0.6	0.11	25.0	0.78	0.32	0.6	0.74	0.39	0.77	0.33	0.57	0.66	0.06	0.09	17.5	25.0	0.52	0.75	0.48	0.84	0.43	0.93	0.1	1.0
20.0	17.5_25.0	2	Northern Baltic Proper	0.68	0.11	77.0	0.98	0.45	0.67	0.85	0.49	0.91	0.46	0.64	0.74	0.07	0.1	17.5	25.0	0.6	0.84	0.55	0.95	0.5	1.05	0.23	1.2
20.0	17.5_25.0	3	Northern Baltic Proper	0.61	0.11	46.0	0.79	0.25	0.64	0.75	0.45	0.78	0.32	0.59	0.68	0.05	0.07	17.5	25.0	0.51	0.74	0.44	0.8	0.36	0.86	0.03	1.01
20.0	17.5_25.0	4	Northern Baltic Proper	0.42	0.13	29.0	0.66	0.14	0.43	0.59	0.2	0.64	0.15	0.36	0.48	0.07	0.1	17.5	25.0	0.26	0.55	0.15	0.63	0.04	0.7	0.0	0.92
20.0	17.5_25.0	5	Northern Baltic Proper	0.21	0.11	28.0	0.55	0.03	0.2	0.4	0.04	0.52	0.03	0.15	0.26	0.06	0.09	17.5	25.0	0.07	0.35	-0.0	0.44	0.0	0.53	0.0	0.77
20.0	17.5_25.0	6	Northern Baltic Proper	0.16	0.1	36.0	0.4	0.04	0.14	0.35	0.05	0.4	0.04	0.1	0.18	0.04	0.06	17.5	25.0	0.04	0.24	0.0	0.3	0.0	0.36	0.0	0.6
20.0	17.5_25.0	7	Northern Baltic Proper	0.12	0.09	31.0	0.41	0.02	0.09	0.3	0.04	0.39	0.02	0.06	0.14	0.03	0.04	17.5	25.0	0.02	0.22	0.0	0.29	0.0	0.37	0.0	0.59
20.0	17.5_25.0	8	Northern Baltic Proper	0.07	0.08	30.0	0.36	0.02	0.05	0.2	0.02	0.32	0.02	0.02	0.09	0.03	0.04	17.5	25.0	0.0	0.15	0.0	0.21	0.0	0.27	0.0	0.52
20.0	17.5_25.0	9	Northern Baltic Proper	0.06	0.04	24.0	0.14	0.02	0.06	0.13	0.02	0.14	0.02	0.03	0.08	0.03	0.04	17.5	25.0	0.0	0.11	0.0	0.14	0.0	0.17	0.0	0.22
20.0	17.5_25.0	10	Northern Baltic Proper	0.16	0.1	20.0	0.37	0.02	0.14	0.33	0.04	0.36	0.03	0.07	0.2	0.07	0.1	17.5	25.0	0.0	0.29	0.0	0.38	0.0	0.47	0.0	0.57
20.0	17.5_25.0	11	Northern Baltic Proper	0.32	0.12	35.0	0.66	0.13	0.33	0.57	0.15	0.63	0.13	0.24	0.36	0.07	0.1	17.5	25.0	0.1	0.4	0.0	0.45	0.0	0.49	0.0	0.9
20.0	17.5_25.0	12	Northern Baltic Proper	0.43	0.12	40.0	0.81	0.26	0.43	0.59	0.26	0.75	0.26	0.34	0.47	0.07	0.1	17.5	25.0	0.21	0.53	0.07	0.59	0.0	0.65	0.02	1.05
30.0	25.0_35.0	1	Northern Baltic Proper	0.6	0.11	25.0	0.79	0.33	0.62	0.74	0.38	0.78	0.34	0.55	0.67	0.06	0.09	25.0	35.0	0.45	0.75	0.34	0.82	0.24	0.9	0.11	1.01
30.0	25.0_35.0	2	Northern Baltic Proper	0.67	0.1	76.0	0.93	0.46	0.67	0.85	0.48	0.89	0.46	0.63	0.74	0.07	0.1	25.0	35.0	0.57	0.84	0.51	0.95	0.45	1.05	0.26	1.13
30.0	25.0_35.0	3	Northern Baltic Proper	0.61	0.11	46.0	0.76	0.25	0.64	0.74	0.42	0.75	0.32	0.58	0.67	0.05	0.07	25.0	35.0	0.49	0.72	0.4	0.76	0.31	0.81	0.03	0.98
30.0	25.0_35.0	4	Northern Baltic Proper	0.47	0.12	30.0	0.68	0.2	0.46	0.64	0.25	0.67	0.21	0.42	0.57	0.08	0.12	25.0	35.0	0.36	0.73	0.3	0.9	0.24	1.06	0.0	0.92
30.0	25.0_35.0	5	Northern Baltic Proper	0.28	0.12	28.0	0.55	0.09	0.28	0.46	0.12	0.53	0.1	0.2	0.34	0.07	0.11	25.0	35.0	0.08	0.43	0.0	0.52	0.0	0.61	0.0	0.79
30.0	25.0_35.0	6	Northern Baltic Proper	0.27	0.14	33.0	0.66	0.05	0.24	0.55	0.12	0.63	0.06	0.17	0.3	0.07	0.11	25.0	35.0	0.07	0.39	0.0	0.48	0.0	0.57	0.0	0.94
30.0	25.0_35.0	7	Northern Baltic Proper	0.3	0.14	31.0	0.73	0.05	0.33	0.47	0.11	0.66	0.06	0.18	0.39	0.1	0.14	25.0	35.0	0.0	0.48	0.0	0.57	0.0	0.66	0.0	1.01
30.0	25.0_35.0	8	Northern Baltic Proper	0.24	0.12	30.0	0.49	0.03	0.21	0.44	0.07	0.48	0.04	0.17	0.33	0.09	0.13	25.0	35.0	0.11	0.51	0.05	0.69	0.0	0.87	0.0	0.73
30.0	25.0_35.0	9	Northern Baltic Proper	0.21	0.16	24.0	0.56	0.04	0.15	0.49	0.05	0.55	0.04	0.07	0.3	0.1	0.16	25.0	35.0	0.0	0.52	0.0	0.75	0.0	0.97	0.0	0.88
30.0	25.0_35.0	10	Northern Baltic Proper	0.19	0.08	20.0	0.37	0.04	0.18	0.33	0.09	0.36	0.05	0.13	0.24	0.06	0.08	25.0	35.0	0.06	0.33	0.0	0.42	0.0	0.51	0.0	0.53
30.0	25.0_35.0	11	Northern Baltic Proper	0.32	0.12	34.0	0.64	0.13	0.32	0.56	0.13	0.62	0.13	0.24	0.35	0.07	0.1	25.0	35.0	0.12	0.39	-0.0	0.44	0.0	0.48	0.0	0.88
30.0	25.0_35.0	12	Northern Baltic Proper	0.43	0.11	40.0	0.8	0.25	0.43	0.6	0.26	0.74	0.25	0.35	0.47	0.06	0.09	25.0	35.0	0.23	0.53	0.11	0.59	0.0	0.65	0.03	1.02
40.0	35.0_45.0	1	Northern Baltic Proper	0.59	0.11	24.0	0.75	0.32	0.6	0.71	0.34	0.74	0.32	0.56	0.66	0.06	0.09	35.0	45.0	0.5	0.75	0.44	0.84	0.38	0.93	0.1	0.97
40.0	35.0_45.0	2	Northern Baltic Proper	0.68	0.11	78.0	1.0	0.47	0.66	0.84	0.5	1.0	0.47	0.62	0.74	0.06	0.09	35.0	45.0	0.56	0.86	0.5	0.98	0.44	1.1	0.25	1.22
40.0	35.0_45.0	3	Northern Baltic Proper	0.61	0.11	46.0	0.75	0.27	0.64	0.75	0.42	0.75	0.34	0.58	0.68	0.04	0.07	35.0	45.0	0.49	0.74	0.4	0.8	0.31	0.86	0.05	0.97
40.0	35.0_45.0	4	Northern Baltic Proper	0.55	0.14	30.0	0.92	0.21	0.56	0.76	0.34	0.88	0.23	0.46	0.6	0.09	0.13	35.0	45.0	0.31	0.66	0.16	0.72	0.01	0.78	0.0	1.2
40.0	35.0_45.0	5	Northern Baltic Proper	0.42	0.17	28.0	0.9	0.13	0.4	0.71	0.18	0.86	0.14	0.29	0.52	0.1	0.16	35.0	45.0	0.12	0.7	0.0	0.88	0.0	1.06	0.0	1.24
40.0	35.0_45.0	6	Northern Baltic Proper	0.41	0.18	34.0	0.79	0.08	0.36	0.74	0.18	0.79	0.11	0.26	0.51	0.12	0.18	35.0	45.0	0.11	0.74	0.0	0.96	0.0	1.18	0.0	1.15
40.0	35.0_45.0	7	Northern Baltic Proper	0.46	0.16	31.0	0.91	0.12	0.48	0.64	0.19	0.83	0.14	0.36	0.54	0.1	0.16	35.0	45.0	0.18	0.63	0.0	0.72	0.0	0.81	0.0	1.23
40.0	35.0_45.0	8	Northern Baltic Proper	0.47	0.13	30.0	0.67	0.17	0.48	0.65	0.24	0.67	0.18	0.4	0.57	0.09	0.13	35.0	45.0	0.28	0.7	0.16	0.84	0.04	0.97	0.0	0.93
40.0	35.0_45.0	9	Northern Baltic Proper	0.54	0.12	24.0	0.72	0.16	0.55	0.7	0.36	0.72	0.2	0.49	0.61	0.06	0.09	35.0	45.0	0.4	0.7	0.31	0.79	0.22	0.88	0.0	0.96
40.0	35.0_45.0	10	Northern Baltic Proper	0.34	0.19	20.0	0.67	0.06	0.3	0.66	0.13	0.67	0.07	0.19	0.51	0.13	0.2	35.0	45.0	0.03	0.82	0.0	1.14	0.0	1.46	0.0	1.05
40.0	35.0_45.0	11	Northern Baltic Proper	0.43	0.2	35.0	0.96	0.13	0.36	0.78	0.16	0.91	0.13	0.32	0.57	0.11	0.16	35.0	45.0	0.26	0.88	0.2	1.2	0.14	1.51	0.0	1.36
40.0	35.0_45.0	12	Northern Baltic Proper	0.44	0.13	39.0	0.81	0.25	0.43	0.69	0.27	0.78	0.25	0.36	0.47	0.06	0.09	35.0	45.0	0.26	0.53	0.15	0.59	0.04	0.65	0.0	1.07
50.0	45.0_55.0	1	Northern Baltic Proper	0.59	0.11	25.0	0.76	0.32	0.61	0.71	0.35	0.75	0.33	0.57	0.65	0.04	0.06	45.0	55.0	0.51	0.71	0.45	0.77	0.39	0.83	0.1	0.98
50.0	45.0_55.0	2	Northern Baltic Proper	0.69	0.12	76.0	1.12	0.46	0.67	0.91	0.49	1.07	0.47	0.64	0.76	0.07	0.1	45.0	55.0	0.6	0.9	0.55	1.03	0.5	1.16	0.22	1.36
50.0	45.0_55.0	3	Northern Baltic Proper	0.62	0.13	45.0	0.98	0.29	0.64	0.79	0.41	0.94	0.34	0.59	0.69	0.05	0.07	45.0	55.0	0.51	0.76	0.44	0.84	0.36	0.91	0.03	1.24
50.0	45.0_55.0	4	Northern Baltic Proper	0.63	0.14	30.0	1.01	0.38	0.62	0.85	0.42	0.97	0.39	0.53	0.71	0.09	0.13	45.0	55.0	0.4	0.84	0.26	0.98	0.13	1.11	0.1	1.29
50.0	45.0_55.0	5	Northern Baltic Proper	0.59	0.3	28.0	1.69	0.13	0.57	1.1	0.24	1.57	0.16	0.46	0.65	0.1	0.15	45.0	55.0	0.3	0.77	0.13	0.89	0.0	1.01	0.0	2.29
50.0	45.0_55.0	6	Northern Baltic Proper	0.55	0.24	33.0	1.19	0.13	0.51	1.11	0.28	1.19	0.17	0.4	0.6	0.1	0.15	45.0	55.0	0.24	0.73	0.07	0.87	0.0	1.0	0.0	1.67
50.0	45.0_55.0	7	Northern Baltic Proper	0.62	0.18	31.0	1.14	0.18	0.6	0.95	0.4	1.13	0.23	0.53	0.67	0.07	0.11	45.0	55.0	0.43	0.78	0.32	0.88	0.22	0.99	0.0	1.5
50.0	45.0_55.0	8	Northern Baltic Proper	0.59	0.16	30.0	0.94	0.27	0.58	0.84	0.34	0.92	0.29	0.52	0.7	0.11	0.16	45.0	55.0	0.43	0.88	0.34	1.06	0.25	1.24	0.0	1.26
50.0	45.0_55.0	9	Northern Baltic Proper	0.7	0.16	24.0	1.0	0.36	0.71	0.98	0.45	1.0	0.38	0.61	0.77	0.07	0.11	45.0	55.0	0.46	0.86	0.31	0.95	0.16	1.04	0.04	1.32
50.0	45.0_55.0	10	Northern Baltic Proper	0.59	0.21	20.0	1.09	0.32	0.56	0.91	0.33	1.05	0.32	0.46	0.72	0.15	0.23	45.0	55.0	0.31	0.96	0.16	1.2	0.01	1.44	0.0	1.51
50.0	45.0_55.0	11	Northern Baltic Proper	0.65	0.28	35.0	1.29	0.12	0.68	1.09	0.29	1.24	0.17	0.41	0.86	0.21	0.31	45.0	55.0	0.0	1.13	0.0	1.4	0.0	1.67	0.0	1.85
50.0	45.0_55.0	12	Northern Baltic Proper	0.51	0.26	39.0	1.72	0.26	0.45	0.95	0.3	1.47	0.26	0.39	0.52	0.06	0.09	45.0	55.0	0.3	0.62	0.21	0.73	0.12	0.84	0.0	2.24
60.0	55.0_65.0	1	Northern Baltic Proper	0.85	0.44	25.0	2.17	0.42	0.66	1.87	0.52	2.12	0.44	0.63	0.93	0.12	0.18	55.0	65.0	0.58	1.34	0.54	1.74	0.49	2.14	0.0	3.05
60.0	55.0_65.0	2	Northern Baltic Proper	0.87	0.39	77.0	2.37	0.5	0.73	1.62	0.56	2.32	0.51	0.66	0.9	0.09	0.13	55.0	65.0	0.56	1.16	0.45	1.41	0.35	1.66	0.0	3.15
60.0	55.0_65.0	3	Northern Baltic Proper	0.77	0.34	46.0	2.23	0.41	0.67	1.48	0.45	2.03	0.41	0.63	0.75	0.05	0.08	55.0	65.0	0.57	0.87	0.51	0.99	0.45	1.11	0.0	2.91
60.0	55.0_65.0	4	Northern Baltic Proper	0.84	0.35	30.0	1.95	0.48	0.74	1.62	0.54	1.87	0.49	0.66	0.82	0.09	0.13	55.0	65.0	0.54	0.94	0.42	1.06	0.3	1.18	0.0	2.65
60.0	55.0_65.0	5	Northern Baltic Proper	0.92	0.49	28.0	2.34	0.33	0.78	2.02	0.4	2.31	0.35	0.6	1.11	0.29	0.43	55.0	65.0	0.33	1.61	0.06	2.1	0.0	2.6	0.0	3.32
60.0	55.0_65.0	6	Northern Baltic Proper	0.99	0.53	33.0	2.31	0.14	0.9	2.08	0.46	2.27	0.23	0.64	1.16	0.26	0.39	55.0	65.0	0.25	1.55	0.0	1.94	0.0	2.33	0.0	3.37
60.0	55.0_65.0	7	Northern Baltic Proper	1.0	0.39	31.0	2.13	0.27	0.94	1.57	0.52	1.97	0.34	0.76	1.2	0.19	0.28	55.0	65.0	0.49	1.59	0.22	1.98	0.0	2.37	0.0	2.91
60.0	55.0_65.0	8	Northern Baltic Proper	0.9	0.35	30.0	1.92	0.35	0.9	1.45	0.37	1.81	0.36	0.71	1.04	0.17	0.26	55.0	65.0	0.42	1.25	0.14	1.46	0.0	1.67	0.0	2.62
60.0	55.0_65.0	9	Northern Baltic Proper	1.07	0.41	24.0	2.32	0.46	0.98	1.54	0.62	2.14	0.49	0.77	1.32	0.23	0.35	55.0	65.0	0.46	1.83	0.14	2.34	0.0	2.85	0.0	3.14
60.0	55.0_65.0	10	Northern Baltic Proper	0.89	0.43	20.0	1.95	0.31	0.73	1.67	0.44	1.89	0.34	0.64	1.15	0.18	0.27	55.0	65.0	0.51	1.78	0.37	2.41	0.24	3.04	0.0	2.81
60.0	55.0_65.0	11	Northern Baltic Proper	1.18	0.51	36.0	2.34	0.11	1.04	2.04	0.48	2.27	0.19	0.88	1.5	0.29	0.43	55.0	65.0	0.64	2.19	0.4	2.88	0.16	3.57	0.0	3.36
60.0	55.0_65.0	12	Northern Baltic Proper	0.84	0.58	39.0	2.84	0.25	0.66	1.83	0.3	2.48	0.27	0.41	1.06	0.26	0.39	55.0	65.0	0.03	1.66	0.0	2.26	0.0	2.86	0.0	4.0
70.0	65.0_75.0	1	Northern Baltic Proper	1.6	0.86	24.0	2.99	0.47	1.67	2.69	0.57	2.92	0.49	0.66	2.42	0.84	1.25	65.0	75.0	0.0	3.54	0.0	4.67	0.0	5.8	0.0	4.71
70.0	65.0_75.0	2	Northern Baltic Proper	1.48	0.77	77.0	3.08	0.5	1.24	2.82	0.63	3.05	0.55	0.83	2.02	0.54	0.8	65.0	75.0	0.21	3.19	0.0	4.36	0.0	5.53	0.0	4.62
70.0	65.0_75.0	3	Northern Baltic Proper	1.44	0.75	45.0	2.94	0.43	1.21	2.74	0.55	2.93	0.46	0.81	2.17	0.51	0.76	65.0	75.0	0.21	3.61	0.0	5.05	0.0	6.49	0.0	4.44
70.0	65.0_75.0	4	Northern Baltic Proper	1.45	0.76	30.0	2.77	0.59	1.07	2.73	0.62	2.76	0.59	0.81	2.04	0.45	0.66	65.0	75.0	0.42	3.5	0.03	4.95	0.0	6.4	0.0	4.29
70.0	65.0_75.0	5	Northern Baltic Proper	1.6	0.8	27.0	3.07	0.38	1.42	2.85	0.62	3.05	0.44	0.91	2.29	0.66	0.98	65.0	75.0	0.15	3.6	0.0	4.9	0.0	6.2	0.0	4.67
70.0	65.0_75.0	6	Northern Baltic Proper	1.8	0.82	34.0	3.6	0.51	1.85	3.06	0.69	3.44	0.55	1.04	2.34	0.76	1.12	65.0	75.0	0.0	3.07	0.0	3.81	0.0	4.54	0.0	5.24
70.0	65.0_75.0	7	Northern Baltic Proper	1.82	0.88	31.0	4.9	0.41	1.8	2.83	0.56	4.31	0.45	1.39	2.25	0.46	0.68	65.0	75.0	0.77	2.92	0.16	3.6	0.0	4.28	0.0	6.66
70.0	65.0_75.0	8	Northern Baltic Proper	1.7	0.66	30.0	2.59	0.46	1.93	2.53	0.57	2.58	0.47	1.2	2.21	0.43	0.65	65.0	75.0	0.1	2.63	0.0	3.05	0.0	3.47	0.0	3.91
70.0	65.0_75.0	9	Northern Baltic Proper	1.92	0.65	24.0	3.42	1.08	1.72	3.3	1.26	3.41	1.12	1.41	2.3	0.4	0.59	65.0	75.0	0.94	3.17	0.48	4.04	0.01	4.91	0.0	4.72
70.0	65.0_75.0	10	Northern Baltic Proper	1.66	0.91	20.0	3.89	0.79	1.35	3.63	0.82	3.84	0.8	0.99	2.11	0.47	0.69	65.0	75.0	0.45	3.25	0.0	4.39	0.0	5.53	0.0	5.71
70.0	65.0_75.0	11	Northern Baltic Proper	1.93	0.68	36.0	3.33	0.8	2.0	3.04	0.95	3.28	0.85	1.3	2.34	0.56	0.83	65.0	75.0	0.25	2.85	0.0	3.36	0.0	3.87	0.0	4.69
