depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
25.0	22.5_27.5	9	9	9.59	3.06	29.0	17.6	4.2	9.44	13.87	5.37	16.62	4.4	7.2	11.36	2.16	3.2	22.5	27.5	4.4	16.62	4.4	16.62	1.96	19.52	-1.92	23.72
25.0	22.5_27.5	10	9	9.54	2.74	27.0	14.3	5.2	9.57	13.69	5.47	14.2	5.27	7.21	11.47	2.35	3.49	22.5	27.5	5.27	14.2	5.27	14.2	2.84	16.2	-0.28	19.78
25.0	22.5_27.5	11	9	8.25	1.5	31.0	12.3	5.9	7.97	10.95	6.33	11.97	5.99	7.42	9.21	0.93	1.38	22.5	27.5	5.99	11.97	5.99	11.97	5.35	13.54	2.9	15.3
25.0	22.5_27.5	12	9	5.83	1.4	25.0	9.2	2.81	5.8	8.46	3.96	9.1	3.08	5.18	6.5	0.7	1.04	22.5	27.5	3.08	9.1	3.08	9.1	2.19	9.9	0.01	12.0
30.0	27.5_35.0	2	9	1.79	1.38	16.0	4.2	-0.31	1.68	3.97	-0.27	4.15	-0.3	1.1	2.48	0.78	1.15	27.5	35.0	-0.3	4.15	-0.3	4.15	-0.89	5.0	-2.0	6.96
30.0	27.5_35.0	11	9	6.27	1.38	29.0	9.33	3.74	6.32	7.97	4.19	9.0	3.85	5.47	7.31	0.99	1.47	27.5	35.0	3.85	9.0	3.85	9.0	2.89	10.32	0.98	12.09
40.0	35.0_45.0	11	9	5.54	1.21	26.0	7.51	3.06	5.98	7.13	3.57	7.45	3.15	4.5	6.3	0.71	1.06	35.0	45.0	3.15	7.45	3.15	7.45	1.58	7.83	0.64	9.93
0.0	0_2.5	1	Arkona Basin	3.85	1.4	125.0	6.88	0.4	4.11	6.01	1.35	6.7	0.62	2.79	4.8	0.89	1.32	0.0	2.5	0.62	6.7	0.62	6.7	-0.92	7.57	-2.0	9.68
0.0	0_2.5	2	Arkona Basin	2.83	1.18	141.0	5.63	-0.4	2.98	4.3	0.75	5.46	-0.29	2.11	3.56	0.72	1.07	0.0	2.5	-0.29	5.46	-0.29	5.46	-1.27	6.21	-2.0	7.99
0.0	0_2.5	3	Arkona Basin	2.84	1.16	139.0	5.34	-0.12	2.99	4.37	0.49	5.28	0.01	2.29	3.65	0.69	1.02	0.0	2.5	0.01	5.28	0.01	5.28	-0.82	6.0	-2.0	7.66
0.0	0_2.5	4	Arkona Basin	4.73	1.35	115.0	7.47	0.97	4.87	6.56	1.98	7.04	1.0	4.1	5.62	0.77	1.14	0.0	2.5	1.0	7.04	1.0	7.04	0.2	8.22	-1.73	10.17
0.0	0_2.5	5	Arkona Basin	8.8	1.93	103.0	15.13	5.18	8.61	11.61	5.99	14.58	5.2	7.59	9.8	1.11	1.65	0.0	2.5	5.2	14.58	5.2	14.58	4.16	16.32	1.32	18.99
0.0	0_2.5	6	Arkona Basin	13.61	1.84	76.0	18.45	9.66	13.41	16.93	10.89	18.06	10.21	12.47	14.87	1.27	1.88	0.0	2.5	10.21	18.06	10.21	18.06	8.72	19.91	5.98	22.13
0.0	0_2.5	7	Arkona Basin	16.55	2.41	112.0	21.35	9.25	16.57	20.19	12.63	21.21	10.18	15.15	18.14	1.5	2.23	0.0	2.5	10.18	21.21	10.18	21.21	7.83	22.92	4.43	26.17
0.0	0_2.5	8	Arkona Basin	18.17	2.36	117.0	22.8	10.1	18.1	22.04	14.54	22.73	12.21	16.64	19.86	1.5	2.22	0.0	2.5	12.21	22.73	12.21	22.73	8.64	24.56	5.38	27.52
0.0	0_2.5	9	Arkona Basin	15.81	1.94	111.0	21.5	9.4	15.8	18.73	12.88	20.03	10.8	14.53	17.13	1.3	1.93	0.0	2.5	10.8	20.03	10.8	20.03	8.13	22.83	5.52	25.38
0.0	0_2.5	10	Arkona Basin	12.43	1.59	125.0	16.51	7.2	12.7	14.68	10.02	15.75	8.01	11.14	13.54	1.08	1.6	0.0	2.5	8.01	15.75	8.01	15.75	5.64	17.35	4.02	19.69
0.0	0_2.5	11	Arkona Basin	9.43	1.29	76.0	12.76	6.5	9.21	11.87	7.91	12.61	6.92	8.48	10.12	0.77	1.13	0.0	2.5	6.92	12.61	6.92	12.61	5.77	13.67	3.92	15.34
0.0	0_2.5	12	Arkona Basin	6.44	1.08	91.0	8.79	3.66	6.55	8.03	4.37	8.52	3.79	5.86	7.21	0.69	1.02	0.0	2.5	3.79	8.52	3.79	8.52	2.97	9.45	1.5	10.95
5.0	2.5_7.5	1	Arkona Basin	3.87	1.39	125.0	6.88	0.47	4.12	5.99	1.39	6.71	0.62	2.8	4.74	0.88	1.3	2.5	7.5	0.62	6.71	0.62	6.71	-0.85	7.5	-2.0	9.66
5.0	2.5_7.5	2	Arkona Basin	2.82	1.19	141.0	5.63	-0.44	2.98	4.3	0.72	5.46	-0.29	2.11	3.54	0.72	1.07	2.5	7.5	-0.29	5.46	-0.29	5.46	-1.31	6.19	-2.0	8.01
5.0	2.5_7.5	3	Arkona Basin	2.83	1.24	123.0	5.34	-0.2	2.98	4.41	0.31	5.29	-0.1	2.16	3.8	0.82	1.22	2.5	7.5	-0.1	5.29	-0.1	5.29	-1.02	6.16	-2.0	7.82
5.0	2.5_7.5	4	Arkona Basin	4.71	1.37	115.0	7.48	0.9	4.83	6.59	1.97	7.03	0.91	4.06	5.67	0.82	1.22	2.5	7.5	0.91	7.03	0.91	7.03	0.13	8.32	-1.84	10.22
5.0	2.5_7.5	5	Arkona Basin	8.62	1.83	103.0	15.03	4.88	8.5	11.22	5.98	13.52	4.91	7.49	9.65	1.1	1.63	2.5	7.5	4.91	13.52	4.91	13.52	3.87	16.18	1.22	18.69
5.0	2.5_7.5	6	Arkona Basin	13.44	1.75	76.0	18.47	9.76	13.29	16.38	10.92	18.06	10.21	12.15	14.65	1.31	1.94	2.5	7.5	10.21	18.06	10.21	18.06	8.62	19.83	6.26	21.97
5.0	2.5_7.5	7	Arkona Basin	16.29	2.59	113.0	21.33	8.0	16.4	20.02	11.08	21.16	9.84	14.97	18.04	1.57	2.33	2.5	7.5	9.84	21.16	9.84	21.16	6.57	22.97	2.82	26.51
5.0	2.5_7.5	8	Arkona Basin	17.96	2.39	117.0	22.69	9.2	17.9	21.73	14.28	22.39	11.53	16.63	19.8	1.51	2.24	2.5	7.5	11.53	22.39	11.53	22.39	7.93	24.59	4.42	27.47
5.0	2.5_7.5	9	Arkona Basin	15.76	2.02	110.0	21.5	9.2	15.82	18.72	12.49	19.94	10.51	14.57	17.11	1.28	1.91	2.5	7.5	10.51	19.94	10.51	19.94	7.95	22.79	5.16	25.54
5.0	2.5_7.5	10	Arkona Basin	12.44	1.58	126.0	16.52	7.2	12.77	14.67	10.04	15.75	8.01	11.13	13.56	1.12	1.66	2.5	7.5	8.01	15.75	8.01	15.75	5.56	17.31	4.04	19.68
5.0	2.5_7.5	11	Arkona Basin	9.45	1.26	78.0	12.75	6.9	9.28	11.83	7.91	12.61	7.03	8.52	10.08	0.8	1.18	2.5	7.5	7.03	12.61	7.03	12.61	6.14	13.55	4.38	15.27
5.0	2.5_7.5	12	Arkona Basin	6.48	1.07	89.0	8.8	3.65	6.58	8.03	4.38	8.65	3.87	5.9	7.21	0.67	0.99	2.5	7.5	3.87	8.65	3.87	8.65	2.97	9.43	1.51	10.94
10.0	7.5_12.5	1	Arkona Basin	4.03	1.31	123.0	6.9	0.68	4.28	6.01	1.47	6.85	0.87	3.1	4.83	0.71	1.05	7.5	12.5	0.87	6.85	0.87	6.85	-0.5	7.45	-1.94	9.52
10.0	7.5_12.5	2	Arkona Basin	2.84	1.18	141.0	5.62	-0.46	3.0	4.3	0.86	5.5	-0.3	2.12	3.59	0.73	1.08	7.5	12.5	-0.3	5.5	-0.3	5.5	-1.34	6.21	-2.0	7.98
10.0	7.5_12.5	3	Arkona Basin	2.83	1.19	140.0	5.34	-0.2	2.95	4.4	0.4	5.29	-0.07	2.29	3.67	0.7	1.03	7.5	12.5	-0.07	5.29	-0.07	5.29	-0.86	6.06	-2.0	7.72
10.0	7.5_12.5	4	Arkona Basin	4.59	1.37	114.0	7.48	0.8	4.83	6.33	1.8	7.02	0.9	4.0	5.5	0.76	1.12	7.5	12.5	0.9	7.02	0.9	7.02	-0.03	8.15	-1.94	10.22
10.0	7.5_12.5	5	Arkona Basin	8.3	1.71	103.0	14.66	4.06	8.2	10.91	5.96	13.47	4.81	7.21	9.37	1.1	1.63	7.5	12.5	4.81	13.47	4.81	13.47	3.07	15.83	0.64	18.08
10.0	7.5_12.5	6	Arkona Basin	12.87	1.62	73.0	16.59	8.98	12.79	15.4	10.44	16.32	9.58	11.7	14.0	1.21	1.79	7.5	12.5	9.58	16.32	9.58	16.32	7.89	17.8	5.74	19.83
10.0	7.5_12.5	7	Arkona Basin	15.36	2.8	112.0	21.15	6.01	15.47	19.2	10.24	20.03	7.43	13.96	17.48	1.75	2.59	7.5	12.5	7.43	20.03	7.43	20.03	4.5	23.16	0.41	26.75
10.0	7.5_12.5	8	Arkona Basin	17.02	2.66	116.0	22.05	8.4	17.38	21.01	12.07	21.38	10.51	15.66	18.79	1.65	2.45	7.5	12.5	10.51	21.38	10.51	21.38	6.68	23.46	3.08	27.37
10.0	7.5_12.5	9	Arkona Basin	15.52	2.26	108.0	21.5	7.2	15.78	18.69	11.72	19.94	8.58	14.45	16.99	1.25	1.85	7.5	12.5	8.58	19.94	8.58	19.94	5.87	22.71	2.68	26.02
10.0	7.5_12.5	10	Arkona Basin	12.43	1.58	126.0	16.52	6.9	12.71	14.64	10.04	15.68	7.99	11.15	13.6	1.14	1.69	7.5	12.5	7.99	15.68	7.99	15.68	5.34	17.41	3.74	19.68
10.0	7.5_12.5	11	Arkona Basin	9.47	1.27	78.0	12.77	7.05	9.36	11.83	7.77	12.62	7.09	8.52	10.16	0.83	1.24	7.5	12.5	7.09	12.62	7.09	12.62	6.21	13.57	4.51	15.31
10.0	7.5_12.5	12	Arkona Basin	6.51	1.07	89.0	8.86	3.66	6.62	8.03	4.51	8.81	3.96	5.9	7.21	0.64	0.95	7.5	12.5	3.96	8.81	3.96	8.81	2.94	9.45	1.52	11.0
15.0	12.5_17.5	1	Arkona Basin	3.99	1.37	93.0	6.88	0.8	4.2	6.08	1.39	6.71	1.08	3.02	4.91	0.85	1.26	12.5	17.5	1.08	6.71	1.08	6.71	-0.38	7.59	-1.94	9.62
15.0	12.5_17.5	2	Arkona Basin	2.87	1.16	125.0	5.61	-0.46	3.0	4.3	0.89	5.45	-0.35	2.2	3.55	0.69	1.02	12.5	17.5	-0.35	5.45	-0.35	5.45	-1.26	6.16	-2.0	7.93
15.0	12.5_17.5	3	Arkona Basin	2.83	1.19	107.0	5.34	-0.14	2.93	4.36	0.52	5.32	0.1	2.15	3.7	0.78	1.16	12.5	17.5	0.1	5.32	0.1	5.32	-0.92	6.11	-2.0	7.72
15.0	12.5_17.5	4	Arkona Basin	4.45	1.32	99.0	7.12	0.85	4.7	6.28	1.59	6.69	0.88	3.81	5.28	0.74	1.1	12.5	17.5	0.88	6.69	0.88	6.69	-0.04	7.7	-1.79	9.76
15.0	12.5_17.5	5	Arkona Basin	7.48	1.59	86.0	10.91	1.82	7.5	9.84	5.34	10.51	2.91	6.48	8.78	1.09	1.62	12.5	17.5	2.91	10.51	2.91	10.51	0.8	12.19	-1.36	14.09
15.0	12.5_17.5	6	Arkona Basin	11.65	1.9	63.0	15.11	7.0	11.66	14.93	8.73	15.04	7.64	10.29	12.94	1.31	1.94	12.5	17.5	7.64	15.04	7.64	15.04	5.63	16.39	3.2	18.91
15.0	12.5_17.5	7	Arkona Basin	13.19	3.03	96.0	18.4	4.53	13.63	17.34	7.75	17.75	5.89	11.24	15.21	1.66	2.46	12.5	17.5	5.89	17.75	5.89	17.75	2.14	19.98	-1.53	24.46
15.0	12.5_17.5	8	Arkona Basin	15.46	3.09	100.0	20.89	6.2	16.16	18.88	9.29	20.27	7.19	13.55	17.96	2.15	3.19	12.5	17.5	7.19	20.27	7.19	20.27	3.59	22.69	0.02	27.07
15.0	12.5_17.5	9	Arkona Basin	15.21	2.36	94.0	20.0	8.3	15.77	17.95	10.0	19.1	8.49	13.92	16.71	1.36	2.02	12.5	17.5	8.49	19.1	8.49	19.1	6.45	20.94	3.58	24.72
15.0	12.5_17.5	10	Arkona Basin	12.39	1.45	111.0	16.5	7.81	12.5	14.55	10.46	15.6	9.33	11.16	13.4	1.2	1.78	12.5	17.5	9.33	15.6	9.33	15.6	6.47	17.4	4.91	19.4
15.0	12.5_17.5	11	Arkona Basin	9.6	1.26	68.0	12.77	7.15	9.42	12.03	8.18	12.74	7.15	8.74	10.21	0.73	1.08	12.5	17.5	7.15	12.74	7.15	12.74	6.47	13.56	4.63	15.29
15.0	12.5_17.5	12	Arkona Basin	6.58	1.11	75.0	8.8	3.72	6.78	8.05	4.37	8.44	3.85	6.09	7.38	0.69	1.02	12.5	17.5	3.85	8.44	3.85	8.44	3.03	9.4	1.5	11.02
20.0	17.5_25.0	1	Arkona Basin	3.9	1.35	70.0	6.88	0.78	4.08	5.91	1.44	6.76	1.0	3.01	4.91	0.9	1.33	17.5	25.0	1.0	6.76	1.0	6.76	-0.29	7.71	-1.92	9.58
20.0	17.5_25.0	2	Arkona Basin	2.83	1.2	103.0	5.67	-0.45	2.98	4.25	0.89	5.62	-0.26	1.92	3.58	0.77	1.14	17.5	25.0	-0.26	5.62	-0.26	5.62	-1.51	6.27	-2.0	8.07
20.0	17.5_25.0	3	Arkona Basin	2.66	1.24	99.0	5.39	-0.2	2.82	4.3	0.29	5.33	-0.15	1.98	3.52	0.79	1.17	17.5	25.0	-0.15	5.33	-0.15	5.33	-1.04	6.09	-2.0	7.87
20.0	17.5_25.0	4	Arkona Basin	4.26	1.4	71.0	6.5	0.6	4.53	6.14	1.44	6.37	0.78	3.75	5.22	0.76	1.12	17.5	25.0	0.78	6.37	0.78	6.37	-0.18	7.19	-2.0	9.3
20.0	17.5_25.0	5	Arkona Basin	7.34	1.62	60.0	11.43	3.16	7.39	10.23	5.25	11.04	3.33	6.32	8.23	1.01	1.5	17.5	25.0	3.33	11.04	3.33	11.04	2.09	12.27	-0.08	14.67
20.0	17.5_25.0	6	Arkona Basin	9.84	2.57	64.0	14.64	4.8	10.28	13.83	5.31	14.28	4.91	7.79	11.73	1.96	2.9	17.5	25.0	4.91	14.28	4.91	14.28	2.31	16.09	-0.34	19.78
20.0	17.5_25.0	7	Arkona Basin	11.51	3.3	71.0	17.32	3.95	11.6	16.89	6.16	17.29	4.65	9.22	14.13	2.46	3.65	17.5	25.0	4.65	17.29	4.65	17.29	1.57	19.85	-2.0	23.92
20.0	17.5_25.0	8	Arkona Basin	13.69	3.48	72.0	21.0	6.42	13.99	18.51	7.6	19.65	6.47	11.32	16.62	2.74	4.07	17.5	25.0	6.47	19.65	6.47	19.65	3.75	23.63	-0.54	27.96
20.0	17.5_25.0	9	Arkona Basin	14.59	2.59	72.0	21.5	6.1	15.21	17.57	9.6	19.09	7.24	13.36	16.35	1.48	2.19	17.5	25.0	7.24	19.09	7.24	19.09	4.25	22.64	0.92	26.68
20.0	17.5_25.0	10	Arkona Basin	12.02	1.63	85.0	15.17	5.3	12.18	14.16	9.7	14.77	7.11	11.04	13.24	1.14	1.69	17.5	25.0	7.11	14.77	7.11	14.77	4.16	16.23	2.04	18.43
20.0	17.5_25.0	11	Arkona Basin	9.58	1.32	71.0	13.09	7.2	9.43	11.96	7.59	12.9	7.2	8.61	10.22	0.81	1.2	17.5	25.0	7.2	12.9	7.2	12.9	6.38	13.88	4.56	15.73
20.0	17.5_25.0	12	Arkona Basin	6.61	1.09	73.0	8.8	3.54	6.77	8.07	4.47	8.58	3.87	6.1	7.47	0.69	1.02	17.5	25.0	3.87	8.58	3.87	8.58	2.87	9.5	1.36	10.98
30.0	25.0_35.0	1	Arkona Basin	4.07	1.52	63.0	6.88	0.89	4.19	6.44	1.52	6.72	0.97	3.12	5.12	1.0	1.48	25.0	35.0	0.97	6.72	0.97	6.72	-0.18	7.81	-2.0	9.92
30.0	25.0_35.0	2	Arkona Basin	2.86	1.17	74.0	5.83	-0.43	2.91	4.35	0.83	5.52	-0.31	2.16	3.59	0.7	1.03	25.0	35.0	-0.31	5.52	-0.31	5.52	-1.18	6.51	-2.0	8.17
30.0	25.0_35.0	3	Arkona Basin	2.66	1.14	89.0	5.34	-0.24	2.65	4.21	0.33	5.32	-0.06	2.04	3.43	0.68	1.01	25.0	35.0	-0.06	5.32	-0.06	5.32	-0.85	6.12	-2.0	7.62
30.0	25.0_35.0	4	Arkona Basin	4.04	1.39	64.0	6.77	1.0	4.25	6.24	1.33	6.6	1.0	3.42	4.87	0.77	1.14	25.0	35.0	1.0	6.6	1.0	6.6	0.17	7.39	-1.78	9.55
30.0	25.0_35.0	5	Arkona Basin	6.08	1.75	51.0	11.22	2.0	6.39	8.8	3.47	10.18	2.6	4.78	6.99	1.07	1.59	25.0	35.0	2.6	10.18	2.6	10.18	0.39	11.82	-1.5	14.72
30.0	25.0_35.0	6	Arkona Basin	7.86	1.94	60.0	11.71	3.84	7.58	11.02	4.67	11.7	4.11	6.66	9.32	1.18	1.75	25.0	35.0	4.11	11.7	4.11	11.7	2.92	13.45	-0.04	15.59
30.0	25.0_35.0	7	Arkona Basin	9.97	3.05	61.0	16.51	3.75	9.58	15.76	4.99	16.49	4.23	7.84	11.48	1.85	2.74	25.0	35.0	4.23	16.49	4.23	16.49	2.01	18.41	-2.0	22.61
30.0	25.0_35.0	8	Arkona Basin	9.98	2.78	60.0	16.71	4.48	9.52	14.55	5.97	16.51	5.06	8.13	11.97	1.8	2.67	25.0	35.0	5.06	16.51	5.06	16.51	3.09	19.16	-1.08	22.27
30.0	25.0_35.0	9	Arkona Basin	12.44	3.0	62.0	17.59	4.76	12.06	17.21	8.4	17.44	5.84	10.25	15.14	2.42	3.58	25.0	35.0	5.84	17.44	5.84	17.44	2.95	20.67	-1.24	23.59
30.0	25.0_35.0	10	Arkona Basin	12.04	2.05	73.0	15.62	5.96	12.05	14.79	7.75	15.17	6.43	11.08	13.71	1.33	1.97	25.0	35.0	6.43	15.17	6.43	15.17	4.99	17.28	1.86	19.72
30.0	25.0_35.0	11	Arkona Basin	10.24	1.33	67.0	13.96	7.15	10.31	12.25	8.3	13.9	7.73	9.18	11.08	1.01	1.5	25.0	35.0	7.73	13.9	7.73	13.9	6.02	14.73	4.49	16.62
30.0	25.0_35.0	12	Arkona Basin	7.12	1.18	67.0	9.41	4.08	7.2	8.98	5.14	9.38	4.33	6.49	7.79	0.68	1.01	25.0	35.0	4.33	9.38	4.33	9.38	3.37	10.0	1.72	11.77
40.0	35.0_45.0	1	Arkona Basin	5.12	1.81	63.0	9.14	1.18	5.23	8.35	2.16	9.03	1.56	3.99	6.09	1.16	1.72	35.0	45.0	1.56	9.03	1.56	9.03	-0.06	10.0	-2.0	12.76
40.0	35.0_45.0	2	Arkona Basin	3.47	1.37	71.0	6.5	0.22	3.53	5.38	0.71	6.09	0.24	2.67	4.45	0.92	1.36	35.0	45.0	0.24	6.09	0.24	6.09	-0.64	7.42	-2.0	9.24
40.0	35.0_45.0	3	Arkona Basin	2.95	1.18	87.0	5.98	-0.1	3.07	4.64	0.81	5.95	-0.04	2.33	3.68	0.72	1.07	35.0	45.0	-0.04	5.95	-0.04	5.95	-0.84	6.59	-2.0	8.34
40.0	35.0_45.0	4	Arkona Basin	3.79	1.32	64.0	6.05	0.65	3.93	5.72	1.32	5.94	0.81	2.95	4.7	0.93	1.38	35.0	45.0	0.81	5.94	0.81	5.94	-0.33	6.82	-1.99	8.69
40.0	35.0_45.0	5	Arkona Basin	5.71	1.9	51.0	11.1	2.04	5.2	9.24	2.88	10.52	2.39	4.55	6.74	1.01	1.5	35.0	45.0	2.39	10.52	2.39	10.52	1.39	12.64	-1.76	14.9
40.0	35.0_45.0	6	Arkona Basin	8.2	1.81	60.0	13.12	4.59	7.95	10.98	5.78	12.18	4.83	7.09	9.3	1.28	1.91	35.0	45.0	4.83	12.18	4.83	12.18	3.73	14.47	0.97	16.74
40.0	35.0_45.0	7	Arkona Basin	10.61	2.32	61.0	16.41	5.94	10.62	14.05	6.79	15.98	6.14	8.95	12.07	1.67	2.48	35.0	45.0	6.14	15.98	6.14	15.98	4.27	17.86	1.3	21.05
40.0	35.0_45.0	8	Arkona Basin	12.74	2.33	57.0	17.92	7.18	12.87	16.01	8.83	17.11	7.46	11.27	14.22	1.45	2.15	35.0	45.0	7.46	17.11	7.46	17.11	5.58	19.27	2.52	22.58
40.0	35.0_45.0	9	Arkona Basin	14.04	2.26	62.0	16.84	5.1	14.57	16.27	9.84	16.77	6.76	12.95	15.52	1.03	1.52	35.0	45.0	6.76	16.77	6.76	16.77	3.48	17.79	0.58	21.36
40.0	35.0_45.0	10	Arkona Basin	13.17	1.6	68.0	15.51	8.3	13.53	15.31	9.86	15.45	8.94	12.4	14.23	0.79	1.17	35.0	45.0	8.94	15.45	8.94	15.45	7.17	16.21	5.1	18.71
40.0	35.0_45.0	11	Arkona Basin	11.31	1.55	66.0	14.04	7.98	11.21	13.61	8.62	14.01	8.03	10.12	12.5	1.19	1.76	35.0	45.0	8.03	14.01	8.03	14.01	6.89	15.33	4.88	17.14
40.0	35.0_45.0	12	Arkona Basin	8.49	1.52	66.0	11.43	4.64	8.65	10.68	5.62	11.16	5.01	7.67	9.62	0.98	1.46	35.0	45.0	5.01	11.16	5.01	11.16	3.66	12.4	1.6	14.47
50.0	45.0_55.0	1	Arkona Basin	5.93	1.99	54.0	9.68	0.73	6.2	9.24	2.57	9.48	0.95	4.82	6.92	1.04	1.54	45.0	55.0	0.95	9.48	0.95	9.48	-0.65	10.4	-2.0	13.66
50.0	45.0_55.0	2	Arkona Basin	4.14	1.52	53.0	7.91	0.74	3.99	6.57	2.11	7.74	0.76	3.12	5.09	0.96	1.42	45.0	55.0	0.76	7.74	0.76	7.74	-0.13	9.01	-2.0	10.95
50.0	45.0_55.0	3	Arkona Basin	3.6	0.99	66.0	6.02	1.2	3.79	4.79	1.8	5.29	1.2	3.23	4.26	0.55	0.81	45.0	55.0	1.2	5.29	1.2	5.29	0.64	6.49	-0.78	8.0
50.0	45.0_55.0	4	Arkona Basin	4.09	1.1	52.0	5.93	1.59	4.37	5.44	1.99	5.7	1.65	3.33	4.94	0.61	0.9	45.0	55.0	1.65	5.7	1.65	5.7	0.55	6.5	-0.61	8.13
50.0	45.0_55.0	5	Arkona Basin	5.46	1.47	41.0	9.94	3.1	5.12	7.67	3.25	9.26	3.12	4.65	6.45	0.68	1.01	45.0	55.0	3.12	9.26	3.12	9.26	2.63	11.27	0.16	12.88
50.0	45.0_55.0	6	Arkona Basin	7.17	1.87	47.0	12.75	4.53	6.77	10.81	4.76	11.95	4.54	5.89	7.88	1.02	1.51	45.0	55.0	4.54	11.95	4.54	11.95	3.65	13.86	0.79	16.49
50.0	45.0_55.0	7	Arkona Basin	9.82	2.45	48.0	16.29	5.34	9.47	14.48	6.24	15.92	5.61	8.28	11.2	1.4	2.07	45.0	55.0	5.61	15.92	5.61	15.92	4.15	18.02	0.44	21.19
50.0	45.0_55.0	8	Arkona Basin	12.38	2.48	44.0	17.86	6.84	12.3	16.36	8.16	17.34	7.32	10.81	13.96	1.58	2.34	45.0	55.0	7.32	17.34	7.32	17.34	5.35	19.52	1.88	22.82
50.0	45.0_55.0	9	Arkona Basin	14.08	2.0	51.0	16.84	6.14	14.63	15.92	10.78	16.56	7.54	13.2	15.41	0.86	1.27	45.0	55.0	7.54	16.56	7.54	16.56	4.71	17.62	2.14	20.84
50.0	45.0_55.0	10	Arkona Basin	13.57	1.2	51.0	15.85	10.6	13.52	15.21	11.76	15.63	11.14	12.57	14.59	1.04	1.54	45.0	55.0	11.14	15.63	11.14	15.63	9.65	16.92	8.2	18.25
50.0	45.0_55.0	11	Arkona Basin	11.59	1.5	52.0	14.06	8.4	11.74	13.9	9.27	14.02	8.42	10.44	12.76	1.09	1.62	45.0	55.0	8.42	14.02	8.42	14.02	7.1	15.08	5.4	17.06
50.0	45.0_55.0	12	Arkona Basin	9.2	1.66	49.0	13.11	5.4	9.43	11.58	5.98	12.87	5.45	8.45	10.05	0.77	1.14	45.0	55.0	5.45	12.87	5.45	12.87	4.42	13.73	2.08	16.43
0.0	0_2.5	1	Bornholm Basin	4.25	1.15	150.0	6.8	1.57	4.21	6.36	2.5	6.68	1.9	3.47	4.89	0.72	1.07	0.0	2.5	1.9	6.68	1.9	6.68	0.83	7.48	-0.73	9.1
0.0	0_2.5	2	Bornholm Basin	3.16	0.89	295.0	7.03	0.74	3.21	4.57	1.58	5.62	1.25	2.69	3.62	0.44	0.65	0.0	2.5	1.25	5.62	1.25	5.62	0.22	7.44	-1.04	8.81
0.0	0_2.5	3	Bornholm Basin	2.53	1.04	401.0	5.3	0.18	2.56	4.03	0.79	4.63	0.54	1.69	3.35	0.83	1.23	0.0	2.5	0.54	4.63	0.54	4.63	-0.69	6.09	-1.9	7.38
0.0	0_2.5	4	Bornholm Basin	4.5	1.31	121.0	9.58	1.47	4.54	6.56	2.19	6.98	1.78	3.76	5.19	0.7	1.04	0.0	2.5	1.78	6.98	1.78	6.98	0.69	10.23	-1.15	12.2
0.0	0_2.5	5	Bornholm Basin	8.29	1.95	118.0	13.84	3.98	8.17	11.63	4.74	13.4	4.08	7.27	9.27	1.03	1.53	0.0	2.5	4.08	13.4	4.08	13.4	3.08	14.94	0.08	17.74
0.0	0_2.5	6	Bornholm Basin	12.67	1.7	128.0	16.74	7.89	12.53	15.33	10.55	16.39	8.39	11.45	14.0	1.25	1.85	0.0	2.5	8.39	16.39	8.39	16.39	6.81	18.21	4.49	20.14
0.0	0_2.5	7	Bornholm Basin	16.62	2.59	137.0	21.42	6.88	16.54	20.76	12.81	21.28	10.03	14.85	18.38	1.71	2.53	0.0	2.5	10.03	21.28	10.03	21.28	5.19	23.26	1.7	26.6
0.0	0_2.5	8	Bornholm Basin	19.07	2.8	254.0	22.9	6.35	19.9	22.19	13.99	22.77	9.49	18.03	20.8	1.33	1.97	0.0	2.5	9.49	22.77	9.49	22.77	4.48	23.8	0.75	28.5
0.0	0_2.5	9	Bornholm Basin	15.41	1.9	117.0	19.71	7.42	15.57	18.12	12.58	19.18	11.27	14.22	16.69	1.2	1.78	0.0	2.5	11.27	19.18	11.27	19.18	6.07	20.83	3.62	23.51
0.0	0_2.5	10	Bornholm Basin	12.06	1.94	335.0	16.45	5.31	12.19	14.98	8.86	15.48	7.5	10.74	13.56	1.39	2.06	0.0	2.5	7.5	15.48	7.5	15.48	3.86	17.82	1.43	20.33
0.0	0_2.5	11	Bornholm Basin	8.09	1.41	380.0	12.69	-1.15	8.04	10.66	5.98	12.06	5.24	7.26	8.75	0.74	1.1	0.0	2.5	5.24	12.06	5.24	12.06	-1.93	13.4	-2.0	15.51
0.0	0_2.5	12	Bornholm Basin	6.54	1.23	138.0	9.02	2.29	6.62	8.52	4.45	8.98	3.39	5.8	7.36	0.77	1.13	0.0	2.5	3.39	8.98	3.39	8.98	1.47	9.76	-0.17	11.48
5.0	2.5_7.5	1	Bornholm Basin	4.28	1.14	151.0	6.8	1.58	4.21	6.36	2.5	6.68	1.91	3.5	4.97	0.73	1.08	2.5	7.5	1.91	6.68	1.91	6.68	0.87	7.56	-0.7	9.08
5.0	2.5_7.5	2	Bornholm Basin	3.14	0.9	303.0	7.21	0.74	3.19	4.56	1.58	5.62	1.27	2.65	3.6	0.46	0.68	2.5	7.5	1.27	5.62	1.27	5.62	0.2	7.62	-1.06	9.01
