depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
80.0	75.0_85.0	10	12n	25.4	5.89	18.0	45.26	18.99	23.81	33.49	19.23	42.91	19.04	22.38	26.77	1.89	2.8	75.0	85.0	19.04	42.91	19.04	42.91	17.56	48.22	7.21	57.04
100.0	95.0_112.5	2	12n	33.63	11.45	18.0	69.97	22.56	30.34	54.19	24.01	66.81	22.85	26.43	36.84	4.79	7.09	95.0	112.5	22.85	66.81	22.85	66.81	18.65	76.47	0.0	92.87
100.0	95.0_112.5	4	12n	36.97	12.0	19.0	58.54	19.63	34.34	57.9	19.83	58.41	19.67	28.31	44.27	8.5	12.6	95.0	112.5	19.67	58.41	19.67	58.41	13.6	68.47	0.0	82.54
100.0	95.0_112.5	7	12n	38.1	17.55	31.0	87.03	17.21	31.06	70.39	20.28	82.12	17.66	25.09	50.34	8.03	11.9	95.0	112.5	17.66	82.12	17.66	82.12	11.24	106.31	0.0	122.13
100.0	95.0_112.5	8	12n	40.08	23.78	28.0	107.0	16.85	31.41	100.07	21.33	105.92	18.02	24.97	44.43	7.64	11.33	95.0	112.5	18.02	105.92	18.02	105.92	10.41	120.02	0.0	154.56
100.0	95.0_112.5	9	12n	33.93	11.93	20.0	54.26	15.35	33.62	53.59	18.61	54.12	16.0	24.45	41.68	9.71	14.39	95.0	112.5	16.0	54.12	16.0	54.12	6.18	62.32	0.0	78.12
100.0	95.0_112.5	10	12n	39.21	16.2	18.0	78.53	20.99	33.95	71.86	23.29	77.2	21.45	29.61	41.59	5.35	7.94	95.0	112.5	21.45	77.2	21.45	77.2	16.65	86.17	0.0	110.93
0.0	0_2.5	1	12s	39.92	13.79	28.0	80.6	21.42	37.05	68.42	23.92	77.36	22.0	31.93	42.75	5.29	7.85	0.0	2.5	22.0	77.36	22.0	77.36	16.3	86.3	0.0	108.18
0.0	0_2.5	2	12s	35.15	19.74	253.0	150.0	4.2	29.4	70.46	16.82	101.96	5.2	22.1	45.4	9.9	14.68	0.0	2.5	5.2	101.96	5.2	101.96	0.0	166.0	0.0	189.48
0.0	0_2.5	3	12s	33.13	17.17	38.0	122.6	17.1	30.0	44.75	20.17	94.74	17.1	23.0	39.42	7.9	11.71	0.0	2.5	17.1	94.74	17.1	94.74	10.1	132.02	0.0	156.94
0.0	0_2.5	4	12s	27.77	11.86	201.0	97.2	9.3	24.5	49.2	15.0	59.7	10.7	19.3	34.7	6.7	9.93	0.0	2.5	10.7	59.7	10.7	59.7	4.1	107.4	0.0	120.92
0.0	0_2.5	6	12s	23.94	6.73	354.0	68.6	3.64	23.85	33.8	15.0	40.83	4.42	19.3	28.1	4.55	6.75	0.0	2.5	4.42	40.83	4.42	40.83	0.0	72.85	0.0	82.06
0.0	0_2.5	7	12s	26.07	7.83	211.0	85.65	3.64	25.7	36.95	17.13	42.93	4.24	22.1	29.95	3.7	5.49	0.0	2.5	4.24	42.93	4.24	42.93	0.04	89.9	0.0	101.31
0.0	0_2.5	8	12s	25.17	6.94	407.0	47.1	4.2	25.3	35.7	13.56	41.1	5.19	21.4	29.8	4.3	6.38	0.0	2.5	5.19	41.1	5.19	41.1	0.3	51.6	0.0	60.98
0.0	0_2.5	10	12s	22.08	7.16	272.0	54.3	3.36	21.41	33.78	12.9	41.18	3.5	17.63	26.4	4.3	6.38	0.0	2.5	3.5	41.18	3.5	41.18	0.0	59.29	0.0	68.62
0.0	0_2.5	12	12s	26.52	10.2	319.0	62.4	3.5	25.0	46.62	12.9	58.6	4.56	19.3	31.95	6.0	8.9	0.0	2.5	4.56	58.6	4.56	58.6	0.0	69.35	0.0	82.8
5.0	2.5_7.5	2	12s	21.65	6.11	120.0	34.27	4.06	21.41	30.73	7.08	32.76	4.22	20.0	25.0	2.5	3.71	2.5	7.5	4.22	32.76	4.22	32.76	2.65	37.86	0.0	46.49
5.0	2.5_7.5	4	12s	22.34	5.67	47.0	42.8	14.3	20.7	33.36	15.91	39.21	14.3	18.6	23.95	2.2	3.26	2.5	7.5	14.3	39.21	14.3	39.21	12.2	46.05	2.96	54.14
5.0	2.5_7.5	6	12s	19.61	5.01	133.0	34.3	3.78	20.0	27.44	10.98	30.25	4.25	17.13	22.1	2.2	3.26	2.5	7.5	4.25	30.25	4.25	30.25	0.91	36.4	0.0	44.32
5.0	2.5_7.5	7	12s	21.09	5.96	97.0	37.9	3.5	21.4	29.3	4.31	33.96	3.5	18.6	24.27	2.8	4.15	2.5	7.5	3.5	33.96	3.5	33.96	0.7	40.77	0.0	49.82
5.0	2.5_7.5	8	12s	21.29	6.28	143.0	34.3	4.34	22.1	29.3	7.29	33.61	4.34	19.29	25.15	2.9	4.3	2.5	7.5	4.34	33.61	4.34	33.61	1.53	37.35	0.0	46.86
5.0	2.5_7.5	10	12s	19.3	5.94	128.0	55.0	3.22	20.0	26.42	8.14	30.32	3.4	17.1	21.57	2.2	3.26	2.5	7.5	3.4	30.32	3.4	30.32	0.32	56.57	0.0	66.88
5.0	2.5_7.5	12	12s	21.48	6.34	127.0	41.4	3.36	22.1	31.4	8.07	34.77	3.64	18.6	25.0	3.5	5.19	2.5	7.5	3.64	34.77	3.64	34.77	0.0	44.3	0.0	54.08
10.0	7.5_12.5	2	12s	22.25	6.54	118.0	48.5	4.34	22.1	31.4	7.85	35.75	4.58	20.0	25.0	2.2	3.26	7.5	12.5	4.58	35.75	4.58	35.75	2.24	51.4	0.0	61.58
10.0	7.5_12.5	4	12s	22.66	4.43	45.0	31.7	16.4	22.2	28.8	16.4	31.26	16.4	18.6	26.1	3.6	5.34	7.5	12.5	16.4	31.26	16.4	31.26	12.8	35.6	7.54	40.56
10.0	7.5_12.5	6	12s	20.4	5.78	146.0	37.9	3.36	20.0	28.9	12.3	34.22	3.56	17.13	23.6	2.9	4.3	7.5	12.5	3.56	34.22	3.56	34.22	0.49	41.5	0.0	49.46
10.0	7.5_12.5	7	12s	20.57	6.72	104.0	55.2	3.36	20.0	28.8	5.94	39.9	3.5	18.6	22.48	1.94	2.88	7.5	12.5	3.5	39.9	3.5	39.9	1.96	57.68	0.0	68.64
10.0	7.5_12.5	8	12s	21.27	7.18	151.0	52.6	4.06	21.4	31.05	7.14	45.5	4.27	18.56	24.35	2.9	4.3	7.5	12.5	4.27	45.5	4.27	45.5	1.22	55.55	0.0	66.96
10.0	7.5_12.5	10	12s	19.84	5.64	127.0	33.2	3.22	20.0	28.29	8.21	32.11	3.36	17.84	22.5	2.16	3.2	7.5	12.5	3.36	32.11	3.36	32.11	1.06	35.7	0.0	44.48
10.0	7.5_12.5	12	12s	22.08	6.25	134.0	36.1	3.5	22.11	31.2	11.84	35.44	3.55	18.68	25.7	3.57	5.29	7.5	12.5	3.55	35.44	3.55	35.44	0.07	39.69	0.0	48.6
15.0	12.5_17.5	2	12s	23.93	7.84	70.0	49.6	5.32	21.4	41.14	15.56	45.67	7.56	19.3	27.0	2.8	4.15	12.5	17.5	7.56	45.67	7.56	45.67	3.22	55.2	0.0	65.28
15.0	12.5_17.5	4	12s	24.27	10.02	67.0	64.0	8.6	22.1	42.45	14.51	53.44	9.52	17.45	28.3	5.0	7.41	12.5	17.5	9.52	53.44	9.52	53.44	3.95	70.2	0.0	84.04
15.0	12.5_17.5	6	12s	23.35	9.76	94.0	55.7	4.34	20.1	42.45	13.59	48.63	7.65	15.88	27.8	5.11	7.57	12.5	17.5	7.65	48.63	7.65	48.63	0.12	63.4	0.0	75.22
15.0	12.5_17.5	7	12s	27.92	10.08	30.0	57.5	4.62	28.73	40.15	14.54	52.72	7.22	21.07	34.05	5.54	8.21	12.5	17.5	7.22	52.72	7.22	52.72	0.0	62.82	0.0	77.66
15.0	12.5_17.5	8	12s	28.14	14.24	91.0	77.2	7.1	22.1	52.1	11.41	62.08	7.14	17.8	39.65	6.4	9.49	12.5	17.5	7.14	62.08	7.14	62.08	2.8	94.75	0.0	105.68
15.0	12.5_17.5	10	12s	24.22	14.0	79.0	78.3	4.34	20.0	60.36	14.23	76.12	9.86	17.1	24.9	3.6	5.34	12.5	17.5	9.86	76.12	9.86	76.12	1.44	83.2	0.0	106.3
15.0	12.5_17.5	12	12s	22.86	8.49	85.0	65.2	4.34	20.7	37.04	14.3	57.64	8.49	18.6	26.3	3.6	5.34	12.5	17.5	8.49	57.64	8.49	57.64	2.24	70.8	0.0	82.18
20.0	17.5_22.5	2	12s	22.95	5.26	72.0	35.7	6.16	23.25	29.29	11.34	33.64	6.86	21.4	26.32	2.55	3.78	17.5	22.5	6.86	33.64	6.86	33.64	4.31	38.77	0.0	46.22
20.0	17.5_22.5	4	12s	25.83	8.38	47.0	59.4	12.1	25.4	35.07	17.31	56.69	14.08	20.35	29.5	4.6	6.82	17.5	22.5	14.08	56.69	14.08	56.69	7.05	63.5	0.0	76.16
20.0	17.5_22.5	6	12s	22.43	5.85	90.0	40.7	4.76	21.4	33.95	15.7	37.5	4.88	19.3	25.23	3.1	4.6	17.5	22.5	4.88	37.5	4.88	37.5	2.66	44.53	0.0	52.4
20.0	17.5_22.5	7	12s	20.75	6.62	40.0	33.4	3.36	20.35	30.05	4.58	33.2	3.58	17.9	25.0	3.23	4.8	17.5	22.5	3.58	33.2	3.58	33.2	0.91	38.05	0.0	46.64
20.0	17.5_22.5	8	12s	25.01	9.64	92.0	67.1	5.32	23.95	37.79	11.09	45.35	6.21	19.11	31.75	6.14	9.11	17.5	22.5	6.21	45.35	6.21	45.35	0.48	74.9	0.0	86.38
20.0	17.5_22.5	10	12s	22.61	7.89	76.0	53.6	3.92	22.1	37.3	13.58	46.1	4.66	18.6	25.88	3.55	5.26	17.5	22.5	4.66	46.1	4.66	46.1	0.42	57.38	0.0	69.38
20.0	17.5_22.5	12	12s	21.98	5.79	83.0	38.8	3.64	22.14	29.93	12.97	38.64	4.33	18.85	25.25	3.36	4.98	17.5	22.5	4.33	38.64	4.33	38.64	0.35	41.91	0.0	50.38
25.0	22.5_27.5	2	12s	28.25	21.68	60.0	137.0	4.9	21.05	61.31	14.64	124.73	5.4	19.3	30.4	2.47	3.66	22.5	27.5	5.4	124.73	5.4	124.73	3.15	146.35	0.0	180.36
25.0	22.5_27.5	4	12s	34.0	21.2	37.0	111.4	10.0	30.7	65.88	16.4	110.82	12.3	20.7	37.1	7.9	11.71	22.5	27.5	12.3	110.82	12.3	110.82	0.0	117.8	0.0	153.8
25.0	22.5_27.5	6	12s	28.12	17.64	74.0	106.6	3.36	21.77	55.54	15.46	99.37	3.97	18.6	34.2	4.95	7.34	22.5	27.5	3.97	99.37	3.97	99.37	0.19	119.03	0.0	141.88
25.0	22.5_27.5	7	12s	28.31	17.52	40.0	99.95	3.36	20.7	54.27	14.21	84.14	7.06	18.59	34.02	3.6	5.34	22.5	27.5	7.06	84.14	7.06	84.14	1.25	113.27	0.0	134.99
25.0	22.5_27.5	8	12s	34.39	25.66	79.0	140.2	3.92	23.6	75.71	10.7	137.47	4.25	19.65	43.8	8.9	13.2	22.5	27.5	4.25	137.47	4.25	137.47	0.0	160.4	0.0	191.52
25.0	22.5_27.5	10	12s	32.8	31.03	63.0	150.0	3.36	20.0	100.12	13.63	150.0	3.45	17.11	26.8	2.9	4.3	22.5	27.5	3.45	150.0	3.45	150.0	0.47	156.8	0.0	212.06
25.0	22.5_27.5	12	12s	28.34	24.82	75.0	185.63	3.64	22.1	67.11	11.68	120.71	4.16	18.23	31.05	4.3	6.38	22.5	27.5	4.16	120.71	4.16	120.71	0.0	194.58	0.0	235.27
30.0	27.5_35.0	2	12s	20.73	4.22	20.0	31.0	16.4	19.3	30.43	17.07	30.89	16.53	17.8	21.05	1.5	2.22	27.5	35.0	16.53	30.89	16.53	30.89	14.9	32.75	7.96	39.44
30.0	27.5_35.0	4	12s	18.96	5.55	26.0	31.6	10.7	17.1	31.18	13.25	31.55	11.25	15.7	20.0	1.45	2.15	27.5	35.0	11.25	31.55	11.25	31.55	9.3	34.5	0.0	42.7
30.0	27.5_35.0	6	12s	16.66	3.91	21.0	24.3	7.9	15.7	24.3	12.1	24.3	8.74	15.0	17.8	1.4	2.08	27.5	35.0	8.74	24.3	8.74	24.3	7.2	26.4	0.08	32.12
30.0	27.5_35.0	8	12s	18.71	3.69	24.0	26.8	13.6	17.8	25.55	13.6	26.62	13.6	16.4	20.88	2.9	4.3	27.5	35.0	13.6	26.62	13.6	26.62	12.2	29.88	6.22	34.18
30.0	27.5_35.0	10	12s	18.14	2.15	19.0	24.3	15.0	17.8	21.06	15.63	23.65	15.13	16.75	19.3	1.4	2.08	27.5	35.0	15.13	23.65	15.13	23.65	13.95	25.8	10.7	28.6
30.0	27.5_35.0	12	12s	22.11	7.04	26.0	50.0	15.7	19.65	30.27	16.4	45.17	15.88	17.8	24.12	2.9	4.3	27.5	35.0	15.88	45.17	15.88	45.17	13.85	54.47	1.62	64.08
40.0	35.0_45.0	2	12s	20.63	5.92	17.0	29.7	5.18	22.1	27.62	8.46	29.28	5.84	19.3	23.56	2.19	3.25	35.0	45.0	5.84	29.28	5.84	29.28	2.38	31.16	0.0	41.54
40.0	35.0_45.0	6	12s	21.91	8.8	22.0	48.3	4.06	19.3	34.31	14.32	45.4	6.21	16.59	26.25	3.56	5.27	35.0	45.0	6.21	45.4	6.21	45.4	1.35	55.25	0.0	65.9
40.0	35.0_45.0	8	12s	20.34	7.5	20.0	34.9	4.34	18.6	34.23	9.71	34.77	5.41	16.93	23.68	3.4	5.04	35.0	45.0	5.41	34.77	5.41	34.77	2.67	39.98	0.0	49.9
40.0	35.0_45.0	10	12s	21.24	6.0	21.0	28.9	3.36	21.4	27.8	12.13	28.68	5.11	17.9	26.0	3.54	5.25	35.0	45.0	5.11	28.68	5.11	28.68	0.0	33.5	0.0	40.9
40.0	35.0_45.0	12	12s	19.62	5.04	16.0	26.4	3.64	20.0	25.65	13.73	26.25	5.66	18.39	22.11	2.1	3.11	35.0	45.0	5.66	26.25	5.66	26.25	2.03	28.51	0.0	36.48
60.0	55.0_65.0	2	12s	28.76	9.28	39.0	53.0	16.4	28.57	48.73	18.45	51.48	16.68	21.4	32.9	7.17	10.63	55.0	65.0	16.68	51.48	16.68	51.48	9.23	57.33	0.0	71.56
60.0	55.0_65.0	4	12s	29.0	10.6	35.0	55.8	15.0	26.4	46.98	16.19	52.94	15.24	20.35	36.65	7.8	11.56	55.0	65.0	15.24	52.94	15.24	52.94	8.95	66.05	0.0	77.0
60.0	55.0_65.0	6	12s	30.5	10.15	58.0	60.0	13.6	30.4	46.38	15.0	55.91	14.4	22.99	35.7	6.25	9.27	55.0	65.0	14.4	55.91	14.4	55.91	6.19	65.3	0.0	80.3
60.0	55.0_65.0	7	12s	35.8	10.53	27.0	62.1	4.48	34.4	51.27	23.61	59.68	9.06	31.2	40.7	6.0	8.9	55.0	65.0	9.06	59.68	9.06	59.68	1.28	68.4	0.0	83.16
60.0	55.0_65.0	8	12s	33.95	13.94	57.0	99.9	12.9	32.83	52.56	16.4	73.58	14.47	25.0	42.0	7.83	11.61	55.0	65.0	14.47	73.58	14.47	73.58	5.07	109.07	0.0	127.78
60.0	55.0_65.0	10	12s	30.33	13.56	45.0	70.8	15.7	26.4	50.98	16.4	68.16	16.01	19.3	40.2	9.29	13.77	55.0	65.0	16.01	68.16	16.01	68.16	8.6	84.6	0.0	97.92
60.0	55.0_65.0	12	12s	29.14	11.66	52.0	60.67	12.1	29.35	48.62	14.37	58.39	12.87	19.12	34.77	9.0	13.34	55.0	65.0	12.87	58.39	12.87	58.39	1.87	66.09	0.0	83.99
0.0	0_2.5	2	13	54.43	26.3	113.0	143.0	6.16	49.3	107.1	24.02	121.35	14.12	35.7	67.1	16.5	24.46	0.0	2.5	14.12	121.35	14.12	121.35	0.0	160.8	0.0	195.6
0.0	0_2.5	4	13	48.95	22.16	72.0	99.9	14.3	43.95	85.7	20.39	94.86	17.32	30.52	68.7	15.78	23.39	0.0	2.5	17.32	94.86	17.32	94.86	0.87	124.65	0.0	144.22
0.0	0_2.5	6	13	33.89	14.64	127.0	100.0	4.9	30.56	62.59	18.57	76.68	7.6	24.43	38.95	6.54	9.7	0.0	2.5	7.6	76.68	7.6	76.68	0.0	108.39	0.0	129.28
0.0	0_2.5	7	13	32.52	12.63	79.0	67.6	4.06	29.3	58.93	19.86	64.48	6.68	24.55	37.45	5.75	8.53	0.0	2.5	6.68	64.48	6.68	64.48	0.0	75.75	0.0	92.86
0.0	0_2.5	8	13	28.39	9.22	146.0	64.25	5.04	27.1	45.25	14.99	52.52	5.94	23.14	32.77	5.0	7.41	0.0	2.5	5.94	52.52	5.94	52.52	1.08	69.92	0.0	82.69
0.0	0_2.5	10	13	28.23	9.11	121.0	57.8	3.78	26.41	43.6	17.1	57.1	4.9	23.2	32.1	4.31	6.39	0.0	2.5	4.9	57.1	4.9	57.1	0.57	63.49	0.0	76.02
0.0	0_2.5	12	13	38.74	15.88	120.0	99.93	4.76	35.17	67.98	17.8	78.5	6.09	29.29	46.6	8.43	12.49	0.0	2.5	6.09	78.5	6.09	78.5	0.0	111.36	0.0	131.69
5.0	2.5_7.5	2	13	33.97	12.95	69.0	71.4	6.16	31.4	62.28	16.02	70.43	8.63	27.1	37.1	4.3	6.38	2.5	7.5	8.63	70.43	8.63	70.43	1.86	77.1	0.0	97.3
5.0	2.5_7.5	4	13	34.33	13.19	22.0	70.7	19.3	30.88	62.62	22.1	69.2	19.89	24.56	41.15	7.28	10.79	2.5	7.5	19.89	69.2	19.89	69.2	12.98	80.97	0.0	97.08
5.0	2.5_7.5	6	13	29.03	11.78	78.0	68.54	4.62	26.75	50.76	16.42	68.51	5.05	22.19	35.0	5.7	8.45	2.5	7.5	5.05	68.51	5.05	68.51	0.06	76.79	0.0	92.1
5.0	2.5_7.5	7	13	28.28	10.37	58.0	62.8	4.06	26.02	45.55	16.26	55.5	4.3	22.5	33.9	4.66	6.9	2.5	7.5	4.3	55.5	4.3	55.5	0.54	70.68	0.0	83.54
5.0	2.5_7.5	8	13	26.63	8.7	84.0	57.1	4.48	26.05	39.68	14.6	54.15	5.18	22.1	30.0	3.95	5.86	2.5	7.5	5.18	54.15	5.18	54.15	0.53	61.05	0.0	74.5
5.0	2.5_7.5	10	13	24.68	7.12	73.0	41.4	3.92	24.98	37.13	13.71	40.9	4.32	20.7	27.9	3.59	5.32	2.5	7.5	4.32	40.9	4.32	40.9	0.0	44.32	0.0	55.64
5.0	2.5_7.5	12	13	31.01	11.58	74.0	66.4	5.04	29.3	56.95	19.5	62.75	5.96	23.77	34.3	5.37	7.95	2.5	7.5	5.96	62.75	5.96	62.75	0.0	71.4	0.0	89.56
10.0	7.5_12.5	2	13	33.13	15.87	67.0	71.4	5.04	27.12	61.03	12.99	70.94	5.22	22.88	44.27	4.98	7.38	7.5	12.5	5.22	70.94	5.22	70.94	0.8	88.55	0.0	103.14
10.0	7.5_12.5	4	13	36.76	14.6	32.0	67.8	16.4	30.35	58.5	19.37	64.92	17.08	25.52	51.4	9.65	14.31	7.5	12.5	17.08	64.92	17.08	64.92	11.57	88.85	0.0	97.0
10.0	7.5_12.5	6	13	29.17	11.45	79.0	71.4	4.76	27.1	46.71	16.26	62.51	5.63	21.77	36.75	6.5	9.64	7.5	12.5	5.63	62.51	5.63	62.51	0.0	81.05	0.0	94.3
10.0	7.5_12.5	7	13	26.31	10.43	48.0	54.0	3.22	24.65	43.8	10.04	51.09	3.88	20.52	31.75	4.7	6.97	7.5	12.5	3.88	51.09	3.88	51.09	0.0	61.1	0.0	74.86
10.0	7.5_12.5	8	13	25.33	8.93	84.0	52.1	4.76	23.6	42.05	12.24	50.94	6.15	20.0	30.7	5.0	7.41	7.5	12.5	6.15	50.94	6.15	50.94	1.16	59.2	0.0	69.96
10.0	7.5_12.5	10	13	25.31	8.07	76.0	48.5	3.5	24.65	39.3	14.28	42.66	4.03	20.7	29.3	4.65	6.89	7.5	12.5	4.03	42.66	4.03	42.66	0.0	53.15	0.0	64.64
10.0	7.5_12.5	12	13	31.3	12.82	72.0	62.1	4.34	28.95	55.09	12.74	60.11	4.74	23.56	42.1	6.84	10.15	7.5	12.5	4.74	60.11	4.74	60.11	0.0	75.25	0.0	87.74
15.0	12.5_17.5	2	13	27.76	10.79	27.0	67.8	14.28	25.0	48.16	20.7	64.08	15.95	21.75	28.95	3.6	5.34	12.5	17.5	15.95	64.08	15.95	64.08	11.03	71.75	0.0	89.38
15.0	12.5_17.5	4	13	27.81	9.89	22.0	60.0	17.8	25.7	44.57	17.84	56.85	17.8	21.05	29.82	4.65	6.89	12.5	17.5	17.8	56.85	17.8	56.85	13.15	64.12	0.0	79.78
15.0	12.5_17.5	6	13	24.0	8.31	24.0	53.5	13.6	23.95	32.59	14.3	48.74	13.76	18.93	27.8	4.25	6.3	12.5	17.5	13.76	48.74	13.76	48.74	8.58	57.35	0.0	70.12
15.0	12.5_17.5	8	13	25.1	9.79	26.0	51.4	7.1	22.45	41.92	14.82	49.25	8.9	19.3	29.27	3.9	5.78	12.5	17.5	8.9	49.25	8.9	49.25	3.95	58.22	0.0	70.98
15.0	12.5_17.5	10	13	24.27	6.22	22.0	40.0	14.3	24.65	32.06	15.73	38.34	14.59	20.7	27.45	3.95	5.86	12.5	17.5	14.59	38.34	14.59	38.34	10.35	42.8	1.86	52.44
15.0	12.5_17.5	12	13	27.56	6.87	28.0	44.3	19.3	25.7	40.91	20.25	43.52	19.49	22.8	30.0	3.6	5.34	12.5	17.5	19.49	43.52	19.49	43.52	16.4	48.6	5.56	58.04
20.0	17.5_22.5	2	13	33.09	15.66	33.0	85.7	4.62	27.13	57.38	19.26	76.77	7.94	25.0	42.8	2.87	4.25	17.5	22.5	7.94	76.77	7.94	76.77	2.49	101.37	0.0	117.02
20.0	17.5_22.5	4	13	36.44	16.17	25.0	78.5	21.4	28.6	66.66	21.54	75.93	21.4	24.3	45.7	7.2	10.68	17.5	22.5	21.4	75.93	21.4	75.93	17.1	95.6	0.0	110.84
20.0	17.5_22.5	6	13	31.02	15.99	42.0	92.8	4.76	25.0	55.63	17.84	79.35	9.53	22.1	38.92	5.0	7.41	17.5	22.5	9.53	79.35	9.53	79.35	1.86	106.72	0.0	124.78
20.0	17.5_22.5	7	13	23.87	11.78	20.0	58.8	4.06	21.05	51.58	15.12	57.36	6.27	19.6	23.07	1.75	2.6	17.5	22.5	6.27	57.36	6.27	57.36	2.61	60.82	0.0	82.36
20.0	17.5_22.5	8	13	29.97	16.49	42.0	62.1	5.04	24.3	60.68	10.92	61.53	5.88	18.77	38.9	5.7	8.45	17.5	22.5	5.88	61.53	5.88	61.53	0.0	76.7	0.0	95.08
20.0	17.5_22.5	10	13	28.55	10.41	43.0	58.5	3.78	26.4	50.54	15.77	57.32	8.19	23.57	32.45	3.6	5.34	17.5	22.5	8.19	57.32	8.19	57.32	0.95	64.55	0.0	79.32
20.0	17.5_22.5	12	13	31.55	12.71	44.0	62.1	5.18	27.8	57.65	18.11	61.8	9.7	23.43	38.17	5.33	7.9	17.5	22.5	9.7	61.8	9.7	61.8	0.81	72.47	0.0	87.52
40.0	35.0_45.0	2	13	49.01	14.81	25.0	85.7	8.54	49.3	74.5	27.68	83.97	12.99	45.0	54.3	5.0	7.41	35.0	45.0	12.99	83.97	12.99	83.97	4.24	90.7	0.0	115.32
40.0	35.0_45.0	4	13	48.99	17.16	16.0	100.0	27.8	47.1	70.0	28.4	94.0	27.92	39.45	55.88	8.95	13.27	35.0	45.0	27.92	94.0	27.92	94.0	20.15	108.78	0.0	134.32
40.0	35.0_45.0	6	13	54.18	10.72	29.0	71.4	11.06	55.67	66.96	43.26	70.39	19.75	50.7	58.5	4.33	6.42	35.0	45.0	19.75	70.39	19.75	70.39	6.09	74.23	0.0	92.84
40.0	35.0_45.0	8	13	59.27	15.23	29.0	85.7	11.9	61.43	75.66	30.7	83.68	13.97	52.11	69.25	8.57	12.71	35.0	45.0	13.97	83.68	13.97	83.68	2.58	93.52	0.0	116.16
40.0	35.0_45.0	10	13	55.37	15.14	29.0	85.7	6.86	59.3	71.42	33.26	81.7	13.93	47.8	64.3	8.6	12.75	35.0	45.0	13.93	81.7	13.93	81.7	0.0	90.7	0.0	115.98
40.0	35.0_45.0	12	13	44.87	12.98	27.0	70.7	6.86	43.6	66.75	28.88	69.95	12.3	39.3	50.0	5.8	8.6	35.0	45.0	12.3	69.95	12.3	69.95	2.56	77.1	0.0	96.66
0.0	0_2.5	1	14	22.0	1.44	17.0	25.52	20.21	21.78	24.26	20.29	25.27	20.23	20.98	22.6	0.82	1.22	0.0	2.5	20.23	25.27	20.23	25.27	19.41	26.34	17.33	28.4
0.0	0_2.5	2	14	22.77	1.21	19.0	25.56	21.07	23.13	24.13	21.19	25.27	21.09	21.82	23.5	0.84	1.25	0.0	2.5	21.09	25.27	21.09	25.27	19.76	25.93	18.65	27.98
0.0	0_2.5	3	14	21.64	1.0	20.0	24.57	20.3	21.36	23.14	20.45	24.28	20.33	21.1	22.14	0.47	0.7	0.0	2.5	20.33	24.28	20.33	24.28	20.04	25.35	18.3	26.57
0.0	0_2.5	4	14	20.24	1.15	19.0	23.22	18.68	20.25	22.11	18.72	23.0	18.69	19.5	20.9	0.74	1.1	0.0	2.5	18.69	23.0	18.69	23.0	17.93	23.87	16.38	25.52
0.0	0_2.5	5	14	19.3	0.94	19.0	21.26	17.84	19.27	20.62	18.12	21.13	17.9	18.59	19.94	0.7	1.04	0.0	2.5	17.9	21.13	17.9	21.13	17.16	21.93	15.96	23.14
0.0	0_2.5	6	14	20.61	3.29	19.0	33.65	18.4	19.85	22.72	18.48	31.46	18.41	19.18	20.76	0.85	1.26	0.0	2.5	18.41	31.46	18.41	31.46	17.73	34.56	11.82	40.23
0.0	0_2.5	7	14	21.92	2.36	25.0	30.2	18.65	21.3	25.11	19.47	29.0	18.8	20.61	22.68	1.08	1.6	0.0	2.5	18.8	29.0	18.8	29.0	17.96	31.58	13.93	34.92
0.0	0_2.5	8	14	22.5	2.06	24.0	28.3	19.3	22.7	25.19	20.06	27.62	19.46	20.98	23.77	1.49	2.2	0.0	2.5	19.46	27.62	19.46	27.62	17.58	29.37	15.18	32.42
0.0	0_2.5	9	14	20.47	0.97	19.0	22.54	18.35	20.54	21.95	19.29	22.42	18.54	19.83	20.95	0.67	0.99	0.0	2.5	18.54	22.42	18.54	22.42	17.64	22.95	16.41	24.48
0.0	0_2.5	10	14	20.16	1.38	19.0	24.18	18.75	19.84	22.38	18.77	23.82	18.75	19.07	20.87	0.94	1.4	0.0	2.5	18.75	23.82	18.75	23.82	17.98	25.21	15.99	26.94
0.0	0_2.5	11	14	20.61	1.39	20.0	23.46	18.81	20.7	22.69	18.9	23.31	18.83	19.32	21.4	1.32	1.96	0.0	2.5	18.83	23.31	18.83	23.31	17.43	24.16	16.03	26.24
0.0	0_2.5	12	14	21.02	1.2	19.0	23.33	19.53	20.66	22.96	19.62	23.26	19.55	20.11	21.66	0.82	1.22	0.0	2.5	19.55	23.26	19.55	23.26	18.98	24.33	17.13	25.73
5.0	2.5_7.5	1	14	22.11	1.37	17.0	25.52	20.27	21.6	24.3	20.28	25.28	20.27	21.36	22.7	0.53	0.79	2.5	7.5	20.27	25.28	20.27	25.28	20.03	26.62	17.53	28.26
5.0	2.5_7.5	2	14	22.65	1.27	18.0	25.56	20.79	22.24	25.02	21.12	25.45	20.86	21.73	23.25	0.7	1.04	2.5	7.5	20.86	25.45	20.86	25.45	20.28	26.57	18.25	28.1
