depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
15.0	12.5_17.5	6	24	11.5	11.71	296.0	76.04	0.07	7.92	33.64	0.36	53.32	0.07	2.39	16.39	6.29	9.33	12.5	17.5	0.0	29.1	0.0	41.8	0.0	54.5	0.0	99.46
15.0	12.5_17.5	7	24	13.35	14.52	354.0	78.96	0.07	8.45	46.84	0.49	65.82	0.07	2.27	20.37	7.08	10.5	12.5	17.5	0.0	38.25	0.0	56.13	0.0	74.01	0.0	108.0
15.0	12.5_17.5	8	24	16.31	18.98	315.0	142.0	0.07	11.07	49.53	0.31	78.8	0.07	2.31	22.46	9.63	14.28	12.5	17.5	0.0	39.54	0.0	56.63	0.0	73.72	0.0	179.96
15.0	12.5_17.5	9	24	21.44	23.41	349.0	124.73	0.07	14.92	67.98	0.86	111.15	0.07	4.36	29.27	11.35	16.83	12.5	17.5	0.0	50.8	0.0	72.32	0.0	93.84	0.0	171.55
15.0	12.5_17.5	10	24	18.16	17.66	364.0	111.73	0.07	12.5	52.36	2.39	87.77	0.07	6.69	23.24	6.99	10.37	12.5	17.5	0.0	39.35	0.0	55.46	0.0	71.57	0.0	147.05
15.0	12.5_17.5	11	24	18.93	14.71	230.0	92.1	0.07	14.99	47.26	5.17	82.19	1.17	10.71	20.76	4.82	7.15	12.5	17.5	4.29	29.42	0.0	38.07	0.0	46.73	0.0	121.52
15.0	12.5_17.5	12	24	21.75	8.76	55.0	40.58	6.21	22.85	35.67	7.85	39.94	6.77	13.92	26.64	5.31	7.87	12.5	17.5	0.52	32.33	0.0	38.01	0.0	43.69	0.0	58.1
20.0	17.5_22.5	1	24	18.33	7.78	46.0	34.27	7.66	16.85	31.76	8.04	33.31	7.75	12.14	25.88	6.12	9.07	17.5	22.5	5.07	39.42	0.0	52.97	0.0	66.51	0.0	49.83
20.0	17.5_22.5	2	24	17.7	8.11	181.0	45.98	6.71	15.37	33.2	7.85	40.57	7.04	11.42	23.27	5.33	7.9	17.5	22.5	5.5	35.12	0.0	46.97	0.0	58.82	0.0	62.2
20.0	17.5_22.5	3	24	17.56	8.1	43.0	36.41	6.39	15.79	32.61	8.09	34.92	7.0	11.52	23.27	5.63	8.35	17.5	22.5	5.12	34.49	0.0	45.71	0.0	56.93	0.0	52.61
20.0	17.5_22.5	4	24	15.85	8.06	280.0	53.55	0.07	14.99	29.13	4.91	38.94	0.12	10.13	20.8	5.0	7.41	17.5	22.5	2.84	29.52	0.0	38.23	0.0	46.95	0.0	69.67
20.0	17.5_22.5	5	24	10.85	7.83	217.0	49.98	0.07	10.0	24.41	0.91	29.22	0.2	4.07	15.73	5.93	8.79	17.5	22.5	0.0	24.33	0.0	32.92	0.0	41.52	0.0	65.64
20.0	17.5_22.5	6	24	9.31	8.34	267.0	47.05	0.07	7.07	25.08	0.41	36.24	0.07	2.91	13.56	4.93	7.31	17.5	22.5	0.0	23.3	0.0	33.03	0.0	42.76	0.0	63.73
20.0	17.5_22.5	7	24	11.01	11.01	379.0	58.47	0.04	7.45	32.13	0.62	50.91	0.07	2.73	16.21	5.88	8.72	17.5	22.5	0.0	29.35	0.0	42.49	0.0	55.63	0.0	80.49
20.0	17.5_22.5	8	24	16.57	15.61	336.0	124.8	0.03	14.85	40.32	0.7	71.7	0.07	4.12	23.56	10.1	14.97	17.5	22.5	0.0	36.62	0.0	49.69	0.0	62.76	0.0	156.02
20.0	17.5_22.5	9	24	20.44	19.42	322.0	105.16	0.07	15.06	61.35	1.87	92.33	0.07	5.37	27.67	10.4	15.42	17.5	22.5	0.0	46.59	0.0	65.5	0.0	84.42	0.0	144.0
20.0	17.5_22.5	10	24	17.29	16.12	327.0	124.44	0.07	12.21	47.91	3.93	75.58	0.53	6.79	21.48	6.0	8.9	17.5	22.5	0.0	35.38	0.0	49.29	0.0	63.19	0.0	156.68
20.0	17.5_22.5	11	24	14.97	10.14	204.0	65.47	0.07	12.27	31.2	5.31	57.45	0.17	9.28	17.13	3.7	5.49	17.5	22.5	4.79	24.42	0.31	31.71	0.0	39.0	0.0	85.75
20.0	17.5_22.5	12	24	16.7	7.32	42.0	36.4	6.18	15.56	25.99	6.57	32.43	6.28	9.81	23.39	6.83	10.12	17.5	22.5	1.19	35.14	0.0	46.88	0.0	58.62	0.0	51.04
25.0	22.5_27.5	1	24	15.4	6.08	39.0	27.48	0.07	14.04	26.45	8.52	27.21	3.03	11.42	17.98	3.05	4.52	22.5	27.5	7.49	23.89	3.56	29.8	0.0	35.71	0.0	39.64
25.0	22.5_27.5	2	24	14.98	5.26	150.0	32.91	7.14	13.85	24.1	8.75	31.31	7.45	11.42	18.04	3.14	4.66	22.5	27.5	7.78	24.32	4.13	30.61	0.49	36.89	0.0	43.43
25.0	22.5_27.5	3	24	15.01	7.68	35.0	50.69	8.08	12.85	23.77	8.74	41.71	8.25	11.41	16.95	2.85	4.22	22.5	27.5	9.25	23.1	7.09	29.25	4.93	35.4	0.0	66.05
25.0	22.5_27.5	4	24	13.72	5.91	256.0	33.98	0.07	12.85	25.69	6.0	30.93	0.07	10.26	15.74	2.85	4.22	22.5	27.5	6.38	20.08	2.49	24.41	0.0	28.75	0.0	45.8
25.0	22.5_27.5	5	24	8.54	5.22	188.0	24.27	0.07	7.85	18.53	1.26	22.07	0.23	4.03	11.48	3.79	5.61	22.5	27.5	0.0	16.92	0.0	22.37	0.0	27.82	0.0	34.71
25.0	22.5_27.5	6	24	7.18	5.72	221.0	30.63	0.07	5.82	17.89	0.61	25.25	0.07	3.0	10.36	3.46	5.13	22.5	27.5	0.0	17.17	0.0	23.98	0.0	30.79	0.0	42.07
25.0	22.5_27.5	7	24	8.15	7.69	284.0	53.47	0.07	5.57	25.41	1.03	31.25	0.07	2.86	11.23	3.45	5.12	22.5	27.5	0.0	19.72	0.0	28.21	0.0	36.7	0.0	68.85
25.0	22.5_27.5	8	24	13.9	11.95	229.0	80.67	0.07	10.49	32.56	1.63	58.03	0.07	5.14	20.06	6.42	9.52	22.5	27.5	0.0	34.41	0.0	48.77	0.0	63.12	0.0	104.57
25.0	22.5_27.5	9	24	17.8	15.09	272.0	73.36	0.07	13.56	53.2	1.94	64.25	0.07	6.91	23.56	7.86	11.66	22.5	27.5	0.0	38.56	0.0	53.56	0.0	68.56	0.0	103.54
25.0	22.5_27.5	10	24	16.12	14.36	282.0	108.95	0.07	12.1	44.57	3.71	65.14	0.07	7.15	19.54	5.75	8.53	22.5	27.5	0.0	30.7	0.0	41.86	0.0	53.02	0.0	137.67
25.0	22.5_27.5	11	24	13.05	6.96	166.0	38.91	0.07	11.42	29.01	5.44	32.86	0.07	8.57	15.86	2.85	4.23	22.5	27.5	4.3	22.52	0.02	29.18	0.0	35.84	0.0	52.83
25.0	22.5_27.5	12	24	14.89	4.88	35.0	24.33	7.14	13.56	23.65	8.35	24.27	7.38	11.6	17.88	3.56	5.28	22.5	27.5	8.66	24.36	5.72	30.84	2.78	37.32	0.0	34.09
30.0	27.5_35.0	1	24	13.95	4.75	32.0	23.91	7.5	12.14	23.52	8.01	23.91	7.52	11.03	16.46	2.14	3.17	27.5	35.0	9.36	22.94	7.7	29.42	6.03	35.9	0.0	33.41
30.0	27.5_35.0	2	24	12.92	3.68	123.0	21.78	6.96	12.32	20.74	8.22	21.4	7.22	10.0	14.78	2.32	3.44	27.5	35.0	6.52	18.47	3.04	22.16	0.0	25.85	0.0	29.14
30.0	27.5_35.0	3	24	12.09	2.76	28.0	20.7	8.66	11.67	17.31	8.91	19.93	8.73	10.33	12.58	1.25	1.85	27.5	35.0	8.32	13.94	6.31	15.31	4.3	16.68	3.14	26.22
30.0	27.5_35.0	4	24	10.91	3.6	152.0	26.74	0.54	10.69	17.79	6.07	20.8	2.27	8.69	12.61	1.95	2.89	27.5	35.0	5.69	15.49	2.69	18.37	0.0	21.25	0.0	33.94
30.0	27.5_35.0	5	24	6.45	3.19	108.0	12.87	0.48	6.76	10.99	1.39	12.71	0.86	3.52	8.97	2.74	4.06	27.5	35.0	0.0	12.29	0.0	15.6	0.0	18.92	0.0	19.25
30.0	27.5_35.0	6	24	5.75	4.0	114.0	23.95	0.28	5.14	12.71	0.94	20.17	0.48	2.8	7.85	2.41	3.57	27.5	35.0	0.0	11.92	0.0	15.98	0.0	20.05	0.0	31.95
30.0	27.5_35.0	7	24	6.59	6.15	179.0	49.8	0.68	4.89	18.83	1.54	25.53	0.84	2.87	7.29	2.15	3.18	27.5	35.0	0.0	10.89	0.0	14.49	0.0	18.09	0.0	62.1
30.0	27.5_35.0	8	24	11.2	7.64	136.0	50.26	1.51	8.98	26.84	2.99	36.67	2.23	6.29	13.6	3.65	5.41	27.5	35.0	2.26	20.53	0.0	27.46	0.0	34.39	0.0	65.54
30.0	27.5_35.0	9	24	16.07	8.79	164.0	58.4	3.48	14.75	31.59	4.99	43.22	3.91	10.12	18.79	4.24	6.28	27.5	35.0	3.17	24.85	0.0	30.91	0.0	36.97	0.0	75.98
30.0	27.5_35.0	10	24	15.86	10.12	166.0	92.2	2.79	14.24	32.73	5.93	46.93	5.02	9.76	19.35	4.72	7.0	27.5	35.0	3.04	27.02	0.0	34.68	0.0	42.35	0.0	112.44
30.0	27.5_35.0	11	24	12.14	5.11	74.0	27.99	4.75	11.42	21.89	5.97	27.93	5.03	8.46	14.22	2.9	4.29	27.5	35.0	4.02	18.42	0.0	22.62	0.0	26.82	0.0	38.21
30.0	27.5_35.0	12	24	12.58	4.14	28.0	21.98	7.14	11.59	20.06	7.78	21.73	7.3	9.28	15.73	2.5	3.7	27.5	35.0	5.81	21.94	2.35	28.15	0.0	34.36	0.0	30.26
40.0	35.0_45.0	1	24	13.65	4.43	32.0	24.27	7.14	12.32	23.29	8.81	24.27	7.58	10.66	15.74	2.19	3.24	35.0	45.0	8.17	20.87	5.68	26.0	3.19	31.13	0.0	33.13
40.0	35.0_45.0	2	24	12.25	3.27	115.0	21.7	6.9	11.59	18.67	7.85	20.0	7.12	10.0	13.63	1.79	2.66	35.0	45.0	7.62	16.69	5.23	19.75	2.85	22.81	0.36	28.24
40.0	35.0_45.0	3	24	12.4	3.45	28.0	23.2	8.83	11.42	19.24	9.29	22.34	8.96	10.24	12.49	1.26	1.87	35.0	45.0	8.47	14.1	6.7	15.7	4.93	17.3	1.93	30.1
40.0	35.0_45.0	4	24	10.63	3.36	125.0	25.56	1.64	10.71	15.99	5.88	20.55	2.35	8.59	12.35	1.85	2.75	35.0	45.0	5.41	14.81	2.23	17.27	0.0	19.73	0.0	32.28
40.0	35.0_45.0	5	24	6.21	3.05	88.0	12.12	1.26	6.31	11.21	1.45	11.82	1.28	3.71	8.57	2.4	3.56	35.0	45.0	0.0	11.96	0.0	15.35	0.0	18.74	0.0	18.22
40.0	35.0_45.0	6	24	5.92	5.1	83.0	33.91	0.55	4.85	12.74	1.05	23.87	0.56	2.57	7.7	2.47	3.66	35.0	45.0	0.0	11.98	0.0	16.25	0.0	20.52	0.0	44.11
40.0	35.0_45.0	7	24	6.11	4.35	137.0	25.27	0.72	5.34	14.08	1.56	24.11	1.07	3.19	7.7	2.36	3.5	35.0	45.0	0.0	11.24	0.0	14.78	0.0	18.32	0.0	33.97
40.0	35.0_45.0	8	24	11.19	7.17	98.0	40.84	2.59	9.53	24.04	3.13	37.1	2.77	6.28	13.52	3.81	5.65	35.0	45.0	1.41	19.5	0.0	25.49	0.0	31.48	0.0	55.18
40.0	35.0_45.0	9	24	16.21	7.02	128.0	37.84	4.08	15.1	30.36	6.62	37.6	4.76	11.94	19.47	3.71	5.51	35.0	45.0	7.2	26.02	2.46	32.58	0.0	39.13	0.0	51.88
40.0	35.0_45.0	10	24	16.03	7.56	129.0	43.98	1.29	15.71	30.89	6.05	40.27	5.57	10.73	19.24	4.57	6.77	35.0	45.0	3.26	24.53	0.0	29.83	0.0	35.12	0.0	59.1
40.0	35.0_45.0	11	24	11.54	5.2	53.0	27.84	1.78	10.71	20.29	5.83	24.91	3.48	7.18	15.71	3.76	5.58	35.0	45.0	1.88	23.21	0.0	30.71	0.0	38.21	0.0	38.24
40.0	35.0_45.0	12	24	11.88	3.77	28.0	20.9	7.85	10.89	19.5	7.85	20.81	7.85	9.17	13.65	2.04	3.02	35.0	45.0	6.59	17.79	4.01	21.93	1.43	26.07	0.31	28.44
50.0	45.0_55.0	2	24	13.48	3.78	27.0	23.77	7.85	12.85	19.03	9.39	22.56	8.22	10.58	16.45	2.85	4.22	45.0	55.0	7.18	21.85	3.77	27.25	0.37	32.65	0.29	31.33
50.0	45.0_55.0	4	24	12.18	3.41	28.0	26.41	7.85	11.46	15.61	8.1	23.64	7.85	10.71	12.63	0.75	1.11	45.0	55.0	9.59	14.39	8.46	16.14	7.34	17.9	1.03	33.23
50.0	45.0_55.0	5	24	8.36	2.5	21.0	13.04	4.75	8.21	12.85	5.03	13.01	4.8	6.51	9.76	1.7	2.51	45.0	55.0	3.96	12.08	1.41	14.41	0.0	16.73	0.0	18.04
50.0	45.0_55.0	6	24	7.61	4.92	18.0	22.15	1.6	6.94	15.43	1.75	20.8	1.64	4.88	8.48	1.95	2.88	45.0	55.0	1.79	10.79	0.0	13.1	0.0	15.41	0.0	31.99
50.0	45.0_55.0	7	24	6.09	4.38	51.0	25.45	0.88	5.07	12.7	1.54	21.47	1.11	3.27	7.91	2.65	3.94	45.0	55.0	0.57	12.17	0.0	16.43	0.0	20.69	0.0	34.21
50.0	45.0_55.0	8	24	12.01	6.98	41.0	36.55	2.84	9.64	23.98	3.42	32.35	2.86	7.16	15.44	3.59	5.32	45.0	55.0	3.44	24.14	0.0	32.84	0.0	41.54	0.0	50.51
50.0	45.0_55.0	9	24	19.01	6.01	29.0	35.16	10.43	18.03	30.91	10.71	34.16	10.51	16.42	20.7	2.48	3.68	45.0	55.0	14.01	24.7	11.59	28.71	9.18	32.71	0.0	47.18
50.0	45.0_55.0	10	24	19.43	4.92	29.0	32.23	8.56	18.39	28.51	12.51	31.7	9.36	17.13	21.44	2.31	3.42	45.0	55.0	15.24	26.02	13.35	30.59	11.46	35.17	0.0	42.07
0.0	0_2.5	1	3	6.81	2.59	51.0	13.66	1.42	6.53	12.36	2.91	13.54	1.83	5.3	7.93	1.33	1.98	0.0	2.5	3.45	10.03	1.61	12.13	0.0	14.23	0.0	18.84
0.0	0_2.5	2	3	8.53	3.67	56.0	16.41	0.39	8.73	13.74	2.03	15.62	0.42	6.39	11.28	2.45	3.63	0.0	2.5	2.88	15.1	0.0	18.93	0.0	22.75	0.0	23.75
0.0	0_2.5	3	3	5.34	4.39	48.0	13.78	0.09	4.43	12.68	0.1	13.42	0.1	1.05	9.29	4.15	6.16	0.0	2.5	0.0	16.58	0.0	23.87	0.0	31.16	0.0	22.56
0.0	0_2.5	4	3	2.67	3.02	50.0	11.45	0.1	1.53	9.19	0.1	11.07	0.1	0.35	3.88	1.39	2.06	0.0	2.5	0.0	7.4	0.0	10.93	0.0	14.45	0.0	17.49
0.0	0_2.5	5	3	1.97	2.76	55.0	14.46	0.1	0.71	6.9	0.1	11.15	0.1	0.1	2.92	0.61	0.91	0.0	2.5	0.0	6.24	0.0	9.55	0.0	12.86	0.0	19.98
0.0	0_2.5	6	3	0.68	1.04	53.0	4.58	0.1	0.14	3.23	0.1	4.03	0.1	0.1	0.73	0.04	0.05	0.0	2.5	0.04	1.62	0.0	2.5	0.0	3.38	0.0	6.66
0.0	0_2.5	7	3	0.51	1.01	52.0	4.68	0.1	0.1	2.77	0.1	4.37	0.1	0.1	0.18	0.0	0.0	0.0	2.5	0.1	0.3	0.1	0.42	0.1	0.54	0.0	6.7
0.0	0_2.5	8	3	0.24	0.4	58.0	2.29	0.1	0.1	0.99	0.1	1.88	0.1	0.1	0.1	0.0	0.0	0.0	2.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	3.09
0.0	0_2.5	9	3	0.29	0.52	56.0	2.75	0.1	0.1	1.36	0.1	2.48	0.1	0.1	0.15	0.0	0.0	0.0	2.5	0.1	0.22	0.1	0.3	0.1	0.37	0.0	3.79
0.0	0_2.5	10	3	0.56	0.85	48.0	3.81	0.1	0.21	2.65	0.1	3.59	0.1	0.1	0.65	0.12	0.17	0.0	2.5	0.0	1.31	0.0	1.97	0.0	2.63	0.0	5.51
0.0	0_2.5	11	3	3.36	2.52	45.0	11.55	0.1	2.87	8.38	0.41	10.99	0.2	1.53	4.34	1.48	2.19	0.0	2.5	0.0	6.54	0.0	8.75	0.0	10.95	0.0	16.59
0.0	0_2.5	12	3	5.31	2.64	46.0	14.24	1.52	4.84	9.45	1.99	12.31	1.66	3.42	6.74	1.77	2.62	0.0	2.5	1.29	9.59	0.0	12.44	0.0	15.29	0.0	19.52
5.0	2.5_7.5	1	3	6.3	2.05	50.0	13.09	1.39	6.11	9.13	3.09	12.2	1.78	5.17	7.41	1.08	1.6	2.5	7.5	3.76	9.36	2.35	11.31	0.94	13.26	0.0	17.19
5.0	2.5_7.5	2	3	8.14	3.37	56.0	14.93	0.45	8.17	12.9	2.29	14.9	0.6	5.96	10.79	2.45	3.63	2.5	7.5	2.64	14.72	0.0	18.65	0.0	22.58	0.0	21.67
5.0	2.5_7.5	3	3	4.66	4.08	48.0	12.3	0.1	4.05	11.6	0.1	12.28	0.1	0.48	8.38	3.85	5.71	2.5	7.5	0.0	14.88	0.0	21.37	0.0	27.86	0.0	20.46
5.0	2.5_7.5	4	3	2.07	2.16	49.0	10.02	0.1	1.89	5.5	0.1	8.65	0.1	0.28	3.34	1.54	2.28	2.5	7.5	0.0	5.52	0.0	7.69	0.0	9.86	0.0	14.34
5.0	2.5_7.5	5	3	1.23	1.62	53.0	7.4	0.1	0.56	4.73	0.1	6.24	0.1	0.1	1.81	0.47	0.69	2.5	7.5	0.0	3.68	0.0	5.56	0.0	7.44	0.0	10.64
5.0	2.5_7.5	6	3	0.34	0.55	49.0	2.29	0.1	0.1	1.87	0.1	2.19	0.1	0.1	0.2	0.0	0.0	2.5	7.5	0.1	0.35	0.1	0.5	0.1	0.65	0.0	3.39
5.0	2.5_7.5	7	3	0.3	0.54	48.0	3.14	0.1	0.1	1.38	0.1	2.44	0.1	0.1	0.12	0.0	0.0	2.5	7.5	0.1	0.15	0.1	0.18	0.1	0.21	0.0	4.22
5.0	2.5_7.5	8	3	0.19	0.3	54.0	2.1	0.1	0.1	0.55	0.1	1.42	0.1	0.1	0.1	0.0	0.0	2.5	7.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	2.7
5.0	2.5_7.5	9	3	0.18	0.26	56.0	1.38	0.07	0.1	0.57	0.1	1.37	0.07	0.1	0.1	0.0	0.0	2.5	7.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	1.9
5.0	2.5_7.5	10	3	0.61	0.81	48.0	3.64	0.1	0.21	2.42	0.1	3.38	0.1	0.1	0.79	0.12	0.17	2.5	7.5	0.0	1.66	0.0	2.53	0.0	3.4	0.0	5.26
