depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
10.0	7.5_12.5	9	1n	0.42	0.58	72.0	3.56	0.02	0.2	1.46	0.1	2.46	0.03	0.1	0.51	0.1	0.14	7.5	12.5	0.03	2.46	0.03	2.46	0.0	3.87	0.0	4.72
10.0	7.5_12.5	10	1n	0.75	0.69	83.0	3.04	0.02	0.52	2.22	0.1	2.93	0.06	0.22	1.04	0.38	0.56	7.5	12.5	0.06	2.93	0.06	2.93	0.0	3.56	0.0	4.42
10.0	7.5_12.5	11	1n	2.49	2.3	106.0	11.29	0.18	1.92	7.78	0.5	10.58	0.2	0.91	2.89	1.0	1.49	7.5	12.5	0.2	10.58	0.2	10.58	0.0	12.26	0.0	15.89
10.0	7.5_12.5	12	1n	4.12	2.46	118.0	16.92	0.36	3.65	7.66	1.46	14.1	0.36	2.8	5.12	1.11	1.64	7.5	12.5	0.36	14.1	0.36	14.1	0.0	18.39	0.0	21.84
15.0	12.5_17.5	1	1n	6.62	2.02	73.0	12.2	0.71	6.48	9.61	3.46	11.57	0.75	5.62	7.87	1.19	1.76	12.5	17.5	0.75	11.57	0.75	11.57	0.0	13.59	0.0	16.24
15.0	12.5_17.5	2	1n	8.65	2.72	78.0	13.38	1.92	8.64	12.47	3.82	13.18	2.44	6.85	11.05	2.29	3.4	12.5	17.5	2.44	13.18	2.44	13.18	0.13	15.79	0.0	18.82
15.0	12.5_17.5	3	1n	7.01	3.52	79.0	14.83	0.12	7.41	11.63	0.43	13.03	0.13	4.59	9.6	2.41	3.57	12.5	17.5	0.13	13.03	0.13	13.03	0.0	17.02	0.0	21.87
15.0	12.5_17.5	4	1n	4.89	4.4	77.0	18.28	0.1	3.86	12.84	0.27	16.07	0.13	1.27	7.55	2.69	3.99	12.5	17.5	0.13	16.07	0.13	16.07	0.0	21.97	0.0	27.08
15.0	12.5_17.5	5	1n	3.11	3.17	75.0	11.95	0.1	1.94	10.19	0.1	11.93	0.1	0.9	4.61	1.49	2.21	12.5	17.5	0.1	11.93	0.1	11.93	0.0	14.62	0.0	18.29
15.0	12.5_17.5	6	1n	1.45	1.64	66.0	7.26	0.02	0.96	4.98	0.1	6.53	0.02	0.1	2.17	0.86	1.27	12.5	17.5	0.02	6.53	0.02	6.53	0.0	8.47	0.0	10.54
15.0	12.5_17.5	7	1n	0.74	1.24	59.0	6.22	0.02	0.25	3.13	0.1	5.61	0.02	0.1	0.73	0.15	0.22	12.5	17.5	0.02	5.61	0.02	5.61	0.0	6.7	0.0	8.7
15.0	12.5_17.5	8	1n	0.34	0.35	71.0	1.5	0.02	0.24	1.01	0.02	1.45	0.02	0.1	0.46	0.14	0.21	12.5	17.5	0.02	1.45	0.02	1.45	0.0	1.72	0.0	2.2
15.0	12.5_17.5	9	1n	0.58	0.56	66.0	2.65	0.05	0.39	1.52	0.1	2.47	0.06	0.14	0.87	0.28	0.42	12.5	17.5	0.06	2.47	0.06	2.47	0.0	3.13	0.0	3.77
15.0	12.5_17.5	10	1n	0.83	1.07	72.0	6.07	0.02	0.49	2.71	0.1	5.08	0.06	0.22	1.05	0.38	0.56	12.5	17.5	0.06	5.08	0.06	5.08	0.0	6.63	0.0	8.21
15.0	12.5_17.5	11	1n	2.1	1.8	82.0	9.42	0.1	1.5	5.79	0.46	9.14	0.2	0.97	2.66	0.79	1.17	12.5	17.5	0.2	9.14	0.2	9.14	0.0	10.58	0.0	13.02
15.0	12.5_17.5	12	1n	3.77	1.74	79.0	8.75	0.36	3.47	6.51	1.45	8.59	0.66	2.75	4.78	0.9	1.33	12.5	17.5	0.66	8.59	0.66	8.59	0.0	10.06	0.0	12.23
20.0	17.5_22.5	1	1n	6.65	1.99	63.0	11.61	0.64	6.74	9.34	3.54	11.13	0.66	5.63	7.88	1.14	1.69	17.5	22.5	0.66	11.13	0.66	11.13	0.0	12.75	0.0	15.59
20.0	17.5_22.5	2	1n	8.84	2.4	64.0	15.55	2.62	8.93	12.31	5.41	13.6	4.25	6.77	10.75	2.03	3.01	17.5	22.5	4.25	13.6	4.25	13.6	0.46	17.37	0.0	20.35
20.0	17.5_22.5	3	1n	7.99	3.17	70.0	16.37	0.1	8.16	11.86	2.15	14.85	0.83	5.86	10.38	2.32	3.44	17.5	22.5	0.83	14.85	0.83	14.85	0.0	18.59	0.0	22.71
20.0	17.5_22.5	4	1n	6.62	4.45	69.0	18.22	0.57	6.17	15.45	0.99	17.25	0.59	2.74	8.4	3.04	4.51	17.5	22.5	0.59	17.25	0.59	17.25	0.0	20.45	0.0	27.12
20.0	17.5_22.5	5	1n	4.41	3.16	69.0	11.74	0.1	4.2	10.45	0.1	11.51	0.1	1.8	6.4	2.31	3.42	17.5	22.5	0.1	11.51	0.1	11.51	0.0	13.94	0.0	18.06
20.0	17.5_22.5	6	1n	2.25	2.2	63.0	7.79	0.1	1.41	6.23	0.1	7.63	0.1	0.34	3.9	1.24	1.84	17.5	22.5	0.1	7.63	0.1	7.63	0.0	10.28	0.0	12.19
20.0	17.5_22.5	7	1n	1.04	1.22	61.0	6.44	0.1	0.67	3.35	0.1	5.54	0.1	0.28	1.29	0.47	0.7	17.5	22.5	0.1	5.54	0.1	5.54	0.0	7.06	0.0	8.88
20.0	17.5_22.5	8	1n	0.69	0.51	66.0	2.0	0.03	0.56	1.5	0.1	1.82	0.07	0.26	1.12	0.38	0.56	17.5	22.5	0.07	1.82	0.07	1.82	0.0	2.56	0.0	3.02
20.0	17.5_22.5	9	1n	0.8	0.61	61.0	2.34	0.1	0.65	2.19	0.1	2.32	0.1	0.33	1.06	0.38	0.56	17.5	22.5	0.1	2.32	0.1	2.32	0.0	2.75	0.0	3.56
20.0	17.5_22.5	10	1n	1.07	1.21	63.0	7.23	0.03	0.73	3.03	0.1	5.74	0.06	0.35	1.16	0.39	0.58	17.5	22.5	0.06	5.74	0.06	5.74	0.0	7.66	0.0	9.65
20.0	17.5_22.5	11	1n	2.04	1.74	68.0	9.42	0.2	1.51	5.39	0.48	9.33	0.24	1.07	2.35	0.59	0.88	17.5	22.5	0.24	9.33	0.24	9.33	0.0	10.26	0.0	12.9
20.0	17.5_22.5	12	1n	4.15	1.88	69.0	9.34	1.43	3.73	7.96	1.6	9.24	1.43	2.98	5.17	1.02	1.51	17.5	22.5	1.43	9.24	1.43	9.24	0.68	10.78	0.0	13.1
25.0	22.5_27.5	1	1n	7.04	2.57	33.0	13.89	0.69	7.07	10.93	3.15	13.32	1.25	5.77	8.27	1.23	1.82	22.5	27.5	1.25	13.32	1.25	13.32	0.0	15.09	0.0	19.03
25.0	22.5_27.5	2	1n	8.95	2.37	32.0	15.39	4.78	8.67	12.12	5.6	14.42	4.9	7.04	10.65	1.95	2.89	22.5	27.5	4.9	14.42	4.9	14.42	3.15	17.37	0.04	20.13
25.0	22.5_27.5	3	1n	8.62	2.73	38.0	15.68	2.51	8.96	12.48	4.85	14.52	3.37	6.48	10.53	2.01	2.98	22.5	27.5	3.37	14.52	3.37	14.52	0.03	17.25	0.0	21.14
25.0	22.5_27.5	4	1n	8.08	4.18	35.0	18.94	1.42	7.74	15.36	2.55	17.86	1.55	4.83	9.28	2.71	4.02	22.5	27.5	1.55	17.86	1.55	17.86	0.0	20.48	0.0	27.3
25.0	22.5_27.5	5	1n	4.85	3.15	39.0	10.98	0.1	4.92	9.72	0.69	10.57	0.3	2.07	6.64	2.83	4.2	22.5	27.5	0.3	10.57	0.3	10.57	0.0	12.7	0.0	17.28
25.0	22.5_27.5	6	1n	2.68	2.28	33.0	9.49	0.14	2.05	6.6	0.4	8.72	0.21	0.87	3.74	1.22	1.81	22.5	27.5	0.21	8.72	0.21	8.72	0.0	11.18	0.0	14.05
25.0	22.5_27.5	7	1n	1.73	1.42	29.0	6.58	0.17	1.36	4.17	0.28	5.98	0.19	0.8	1.99	0.63	0.93	22.5	27.5	0.19	5.98	0.19	5.98	0.0	7.21	0.0	9.42
25.0	22.5_27.5	8	1n	1.16	0.54	32.0	2.72	0.37	1.16	1.98	0.43	2.53	0.38	0.74	1.44	0.4	0.59	22.5	27.5	0.38	2.53	0.38	2.53	0.0	3.0	0.0	3.8
25.0	22.5_27.5	9	1n	1.13	0.86	32.0	4.4	0.32	0.84	2.61	0.37	4.12	0.33	0.68	1.27	0.28	0.41	22.5	27.5	0.33	4.12	0.33	4.12	0.16	4.83	0.0	6.12
25.0	22.5_27.5	10	1n	1.73	1.67	33.0	6.54	0.29	1.17	5.48	0.32	6.34	0.3	0.55	2.08	0.7	1.04	22.5	27.5	0.3	6.34	0.3	6.34	0.0	7.45	0.0	9.88
25.0	22.5_27.5	11	1n	2.07	1.84	34.0	10.25	0.54	1.31	4.26	0.66	8.3	0.56	1.02	2.55	0.42	0.62	22.5	27.5	0.56	8.3	0.56	8.3	0.25	11.49	0.0	13.93
25.0	22.5_27.5	12	1n	4.75	2.33	34.0	10.75	1.89	4.01	10.18	2.1	10.59	1.91	3.23	5.72	1.2	1.77	22.5	27.5	1.91	10.59	1.91	10.59	1.11	12.46	0.0	15.41
30.0	27.5_35.0	1	1n	6.55	2.04	34.0	11.68	0.62	6.82	9.09	3.77	11.2	1.55	5.24	7.87	1.18	1.74	27.5	35.0	1.55	11.2	1.55	11.2	0.0	12.73	0.0	15.76
30.0	27.5_35.0	2	1n	8.22	1.87	36.0	12.3	4.93	8.4	10.95	5.43	11.88	5.06	6.62	9.61	1.61	2.39	27.5	35.0	5.06	11.88	5.06	11.88	3.15	13.51	1.19	16.04
30.0	27.5_35.0	3	1n	8.91	2.28	34.0	15.63	4.94	8.88	11.91	5.6	14.62	4.98	7.4	10.52	1.62	2.4	27.5	35.0	4.98	14.62	4.98	14.62	3.46	17.27	0.38	20.19
30.0	27.5_35.0	4	1n	8.17	3.8	35.0	16.2	2.87	8.18	15.6	3.52	16.0	3.03	5.04	9.73	2.11	3.13	27.5	35.0	3.03	16.0	3.03	16.0	0.0	17.75	0.0	23.8
30.0	27.5_35.0	5	1n	5.17	2.68	34.0	10.8	0.1	5.11	9.26	0.98	10.34	0.2	3.07	7.0	2.03	3.01	27.5	35.0	0.2	10.34	0.2	10.34	0.0	12.69	0.0	16.16
30.0	27.5_35.0	6	1n	3.27	2.35	32.0	9.61	0.26	2.66	6.7	0.77	8.72	0.39	1.42	5.15	1.57	2.33	27.5	35.0	0.39	8.72	0.39	8.72	0.0	12.1	0.0	14.31
30.0	27.5_35.0	7	1n	2.0	1.51	38.0	6.79	0.37	1.75	5.81	0.4	6.5	0.38	0.92	2.34	0.7	1.04	27.5	35.0	0.38	6.5	0.38	6.5	0.0	7.38	0.0	9.81
30.0	27.5_35.0	8	1n	1.39	0.7	39.0	3.56	0.44	1.37	2.3	0.54	3.45	0.48	0.77	1.75	0.48	0.71	27.5	35.0	0.48	3.45	0.48	3.45	0.0	3.94	0.0	4.96
30.0	27.5_35.0	9	1n	1.41	0.9	36.0	4.63	0.15	1.23	2.83	0.3	4.16	0.2	0.86	1.74	0.47	0.7	27.5	35.0	0.2	4.16	0.2	4.16	0.0	5.14	0.0	6.43
30.0	27.5_35.0	10	1n	2.28	2.29	35.0	9.27	0.19	1.46	7.07	0.3	9.06	0.2	0.75	2.67	0.91	1.35	27.5	35.0	0.2	9.06	0.2	9.06	0.0	10.48	0.0	13.85
30.0	27.5_35.0	11	1n	2.52	1.77	37.0	10.56	0.61	2.11	5.39	0.83	8.78	0.66	1.47	3.04	0.75	1.11	27.5	35.0	0.66	8.78	0.66	8.78	0.0	11.49	0.0	14.1
30.0	27.5_35.0	12	1n	4.84	2.29	37.0	10.77	1.38	4.26	8.94	1.88	10.31	1.41	3.61	6.21	1.31	1.94	27.5	35.0	1.41	10.31	1.41	10.31	0.73	12.72	0.0	15.35
40.0	35.0_45.0	1	1n	6.58	1.96	28.0	11.26	2.01	6.74	9.71	3.85	11.0	2.44	5.34	7.65	1.09	1.62	35.0	45.0	2.44	11.0	2.44	11.0	0.61	12.17	0.0	15.18
40.0	35.0_45.0	2	1n	7.99	1.82	29.0	12.26	5.19	8.2	10.98	5.37	11.98	5.21	6.43	9.1	1.42	2.1	35.0	45.0	5.21	11.98	5.21	11.98	3.42	13.16	1.55	15.9
40.0	35.0_45.0	3	1n	8.62	2.36	32.0	16.13	4.81	8.16	11.93	5.68	14.89	4.9	7.04	10.17	1.56	2.32	35.0	45.0	4.9	14.89	4.9	14.89	3.69	18.14	0.09	20.85
40.0	35.0_45.0	4	1n	8.06	3.34	31.0	15.7	3.33	8.11	15.1	4.09	15.61	3.52	5.13	9.4	2.05	3.04	35.0	45.0	3.52	15.61	3.52	15.61	0.35	16.99	0.0	22.38
40.0	35.0_45.0	5	1n	5.22	2.39	32.0	9.7	1.74	5.21	8.67	2.17	9.48	1.87	2.87	7.24	2.17	3.22	35.0	45.0	1.87	9.48	1.87	9.48	0.0	11.73	0.0	14.48
40.0	35.0_45.0	6	1n	3.73	2.24	30.0	9.47	0.28	3.04	7.03	1.01	8.87	0.43	2.2	5.42	1.4	2.08	35.0	45.0	0.43	8.87	0.43	8.87	0.0	11.85	0.0	13.95
40.0	35.0_45.0	7	1n	2.52	1.63	31.0	7.28	0.73	2.04	5.58	0.83	6.85	0.75	1.27	2.99	0.91	1.34	35.0	45.0	0.75	6.85	0.75	6.85	0.0	8.23	0.0	10.54
40.0	35.0_45.0	8	1n	1.99	1.04	32.0	5.59	0.56	1.87	3.37	0.66	4.96	0.57	1.33	2.5	0.58	0.86	35.0	45.0	0.57	4.96	0.57	4.96	0.02	6.22	0.0	7.67
40.0	35.0_45.0	9	1n	2.18	1.41	31.0	6.22	0.72	1.59	5.27	0.98	6.21	0.79	1.33	2.39	0.37	0.55	35.0	45.0	0.79	6.21	0.79	6.21	0.46	7.02	0.0	9.04
40.0	35.0_45.0	10	1n	3.06	2.97	30.0	10.31	0.36	1.85	9.37	0.44	10.29	0.38	0.95	4.39	0.94	1.39	35.0	45.0	0.38	10.29	0.38	10.29	0.0	12.85	0.0	16.25
40.0	35.0_45.0	11	1n	3.35	2.69	32.0	10.78	0.69	2.35	9.34	0.78	10.54	0.7	1.52	4.14	1.29	1.92	35.0	45.0	0.7	10.54	0.7	10.54	0.0	12.57	0.0	16.16
40.0	35.0_45.0	12	1n	4.72	2.39	32.0	11.04	1.36	4.12	9.72	2.0	10.87	1.55	3.35	5.33	0.98	1.45	35.0	45.0	1.55	10.87	1.55	10.87	0.59	12.25	0.0	15.82
50.0	45.0_55.0	1	1n	6.87	1.97	20.0	11.66	3.5	6.75	10.37	4.4	11.4	3.68	5.7	7.75	1.14	1.69	45.0	55.0	3.68	11.4	3.68	11.4	2.45	12.66	0.0	15.6
50.0	45.0_55.0	2	1n	7.71	1.79	23.0	11.87	5.22	7.93	10.13	5.29	11.5	5.23	6.19	8.92	1.41	2.09	45.0	55.0	5.23	11.5	5.23	11.5	3.48	12.86	1.64	15.45
50.0	45.0_55.0	3	1n	8.72	2.45	23.0	16.08	4.86	8.02	12.14	6.07	15.22	5.12	7.52	9.85	1.45	2.15	45.0	55.0	5.12	15.22	5.12	15.22	4.36	17.91	0.0	20.98
50.0	45.0_55.0	4	1n	8.58	2.9	20.0	15.59	4.66	8.74	14.7	4.97	15.41	4.72	6.5	9.5	1.69	2.51	45.0	55.0	4.72	15.41	4.72	15.41	2.42	16.35	0.0	21.39
50.0	45.0_55.0	5	1n	5.2	2.21	25.0	9.2	2.3	5.12	8.4	2.36	9.01	2.31	3.1	7.19	2.07	3.07	45.0	55.0	2.31	9.01	2.31	9.01	0.28	11.27	0.0	13.62
50.0	45.0_55.0	6	1n	3.96	2.34	20.0	9.71	0.26	3.31	6.6	0.55	9.09	0.32	2.28	5.81	1.69	2.5	45.0	55.0	0.32	9.09	0.32	9.09	0.0	12.21	0.0	14.39
50.0	45.0_55.0	7	1n	2.77	1.83	22.0	7.23	0.56	2.56	7.1	0.76	7.23	0.6	1.42	3.44	1.12	1.66	45.0	55.0	0.6	7.23	0.6	7.23	0.0	8.11	0.0	10.89
50.0	45.0_55.0	8	1n	1.96	1.06	23.0	4.26	0.46	1.81	3.71	0.61	4.15	0.49	1.0	2.7	0.83	1.23	45.0	55.0	0.49	4.15	0.49	4.15	0.0	5.15	0.0	6.38
50.0	45.0_55.0	9	1n	2.22	1.38	21.0	6.3	0.82	1.64	4.68	1.02	5.98	0.86	1.45	2.42	0.44	0.65	45.0	55.0	0.86	5.98	0.86	5.98	0.63	7.08	0.0	9.06
50.0	45.0_55.0	10	1n	2.99	3.08	24.0	10.61	0.37	1.52	10.02	0.43	10.53	0.38	1.06	3.38	0.77	1.13	45.0	55.0	0.38	10.53	0.38	10.53	0.0	12.47	0.0	16.77
50.0	45.0_55.0	11	1n	3.27	2.63	26.0	10.31	0.38	2.67	8.79	0.65	10.0	0.43	1.46	4.55	1.44	2.13	45.0	55.0	0.43	10.0	0.43	10.0	0.0	12.19	0.0	15.57
50.0	45.0_55.0	12	1n	4.78	2.39	24.0	10.92	1.35	4.28	10.12	2.14	10.84	1.52	3.44	5.4	1.02	1.51	45.0	55.0	1.52	10.84	1.52	10.84	0.51	12.04	0.0	15.7
0.0	0_2.5	1	1s	10.24	5.58	108.0	29.45	0.48	9.34	20.42	3.04	25.66	0.6	6.35	13.42	3.29	4.87	0.0	2.5	0.6	25.66	0.6	25.66	0.0	33.53	0.0	40.61
0.0	0_2.5	2	1s	10.52	6.27	104.0	43.15	0.86	9.81	18.81	2.28	35.69	1.42	6.3	13.07	3.4	5.05	0.0	2.5	1.42	35.69	1.42	35.69	0.0	46.41	0.0	55.69
0.0	0_2.5	3	1s	9.86	7.04	106.0	35.71	0.07	8.67	22.5	0.85	24.96	0.09	4.14	14.85	5.06	7.5	0.0	2.5	0.09	24.96	0.09	24.96	0.0	41.89	0.0	49.79
0.0	0_2.5	4	1s	5.84	4.58	98.0	20.14	0.1	5.23	13.44	0.2	19.98	0.1	1.69	8.68	3.52	5.22	0.0	2.5	0.1	19.98	0.1	19.98	0.0	23.59	0.0	29.3
0.0	0_2.5	5	1s	5.18	5.04	102.0	25.22	0.1	4.12	13.5	0.18	22.36	0.1	0.73	8.16	3.57	5.29	0.0	2.5	0.1	22.36	0.1	22.36	0.0	29.26	0.0	35.3
0.0	0_2.5	6	1s	3.39	3.9	89.0	14.24	0.07	1.38	11.31	0.1	13.49	0.07	0.36	5.73	1.27	1.89	0.0	2.5	0.07	13.49	0.07	13.49	0.0	18.59	0.0	22.04
0.0	0_2.5	7	1s	2.47	3.42	91.0	12.79	0.07	0.68	9.88	0.09	12.5	0.07	0.14	3.52	0.57	0.85	0.0	2.5	0.07	12.5	0.07	12.5	0.0	15.63	0.0	19.63
0.0	0_2.5	8	1s	2.73	3.25	94.0	13.64	0.02	1.04	9.14	0.1	12.22	0.07	0.3	4.81	0.94	1.4	0.0	2.5	0.07	12.22	0.07	12.22	0.0	17.41	0.0	20.14
0.0	0_2.5	9	1s	2.72	2.87	83.0	11.25	0.02	1.42	7.52	0.07	10.14	0.03	0.36	4.51	1.32	1.96	0.0	2.5	0.03	10.14	0.03	10.14	0.0	14.34	0.0	16.99
0.0	0_2.5	10	1s	3.51	4.15	103.0	19.29	0.07	1.74	12.29	0.07	16.88	0.07	0.36	5.29	1.64	2.43	0.0	2.5	0.07	16.88	0.07	16.88	0.0	22.84	0.0	27.59
0.0	0_2.5	11	1s	5.45	4.27	105.0	24.29	0.1	4.95	11.9	0.28	16.33	0.1	1.93	8.26	3.23	4.79	0.0	2.5	0.1	16.33	0.1	16.33	0.0	27.6	0.0	32.83
0.0	0_2.5	12	1s	7.31	5.14	113.0	25.79	0.14	6.17	17.11	1.92	25.13	0.95	3.25	9.61	3.17	4.7	0.0	2.5	0.95	25.13	0.95	25.13	0.0	29.23	0.0	36.07
5.0	2.5_7.5	1	1s	6.51	2.5	107.0	14.98	0.52	6.53	10.11	2.37	12.61	0.6	5.15	7.96	1.41	2.09	2.5	7.5	0.6	12.61	0.6	12.61	0.0	16.41	0.0	19.98
5.0	2.5_7.5	2	1s	7.6	3.44	103.0	23.23	0.82	7.67	12.11	1.82	16.92	1.08	5.75	9.44	1.92	2.85	2.5	7.5	1.08	16.92	1.08	16.92	0.0	25.0	0.0	30.11
5.0	2.5_7.5	3	1s	5.52	4.17	103.0	18.57	0.07	5.64	12.39	0.16	17.09	0.07	1.76	8.24	3.22	4.77	2.5	7.5	0.07	17.09	0.07	17.09	0.0	21.17	0.0	26.91
5.0	2.5_7.5	4	1s	2.43	2.39	93.0	12.14	0.07	1.89	6.78	0.16	10.59	0.07	0.49	3.58	1.45	2.15	2.5	7.5	0.07	10.59	0.07	10.59	0.0	13.83	0.0	16.92
5.0	2.5_7.5	5	1s	1.45	1.75	92.0	11.02	0.07	0.78	4.42	0.1	6.95	0.1	0.36	1.95	0.58	0.86	2.5	7.5	0.1	6.95	0.1	6.95	0.0	12.19	0.0	14.52
5.0	2.5_7.5	6	1s	0.68	0.96	77.0	5.34	0.02	0.36	2.59	0.07	4.62	0.06	0.1	0.84	0.26	0.39	2.5	7.5	0.06	4.62	0.06	4.62	0.0	5.82	0.0	7.26
5.0	2.5_7.5	7	1s	0.68	0.95	78.0	4.12	0.02	0.36	3.14	0.07	3.83	0.02	0.1	0.66	0.26	0.39	2.5	7.5	0.02	3.83	0.02	3.83	0.0	4.42	0.0	6.02
5.0	2.5_7.5	8	1s	0.32	0.42	77.0	2.2	0.02	0.18	1.1	0.04	2.11	0.02	0.1	0.36	0.09	0.13	2.5	7.5	0.02	2.11	0.02	2.11	0.0	2.38	0.0	3.04
5.0	2.5_7.5	9	1s	0.51	0.61	76.0	2.55	0.02	0.28	1.97	0.07	2.45	0.02	0.1	0.66	0.18	0.27	2.5	7.5	0.02	2.45	0.02	2.45	0.0	2.93	0.0	3.77
5.0	2.5_7.5	10	1s	1.02	1.12	95.0	5.61	0.07	0.54	3.19	0.09	4.61	0.07	0.29	1.45	0.42	0.62	2.5	7.5	0.07	4.61	0.07	4.61	0.0	6.52	0.0	7.85
5.0	2.5_7.5	11	1s	2.28	2.17	105.0	11.65	0.07	1.66	6.03	0.21	10.58	0.1	0.83	3.09	0.95	1.41	2.5	7.5	0.1	10.58	0.1	10.58	0.0	13.08	0.0	15.99
5.0	2.5_7.5	12	1s	4.25	2.68	112.0	22.86	0.36	3.72	8.22	1.58	9.96	0.9	2.6	5.31	1.22	1.81	2.5	7.5	0.9	9.96	0.9	9.96	0.0	24.45	0.0	28.22
10.0	7.5_12.5	1	1s	5.94	2.05	102.0	10.47	0.54	5.98	9.25	1.35	9.69	0.68	5.05	7.35	1.14	1.69	7.5	12.5	0.68	9.69	0.68	9.69	0.0	11.84	0.0	14.57
10.0	7.5_12.5	2	1s	7.23	2.8	101.0	13.68	1.39	7.07	11.12	2.41	12.14	1.8	5.24	9.23	2.01	2.98	7.5	12.5	1.8	12.14	1.8	12.14	0.0	15.84	0.0	19.28
10.0	7.5_12.5	3	1s	5.62	3.73	102.0	16.43	0.07	5.71	11.22	0.35	14.99	0.07	2.77	8.34	2.85	4.23	7.5	12.5	0.07	14.99	0.07	14.99	0.0	19.06	0.0	23.89
10.0	7.5_12.5	4	1s	2.58	3.09	98.0	16.41	0.07	1.62	7.5	0.14	15.52	0.1	0.46	3.38	1.26	1.87	7.5	12.5	0.1	15.52	0.1	15.52	0.0	18.17	0.0	22.59
10.0	7.5_12.5	5	1s	1.6	1.9	103.0	7.93	0.07	0.72	6.16	0.1	7.45	0.1	0.22	2.42	0.62	0.92	7.5	12.5	0.1	7.45	0.1	7.45	0.0	9.63	0.0	11.73
10.0	7.5_12.5	6	1s	1.09	1.25	78.0	6.08	0.02	0.46	3.33	0.1	5.47	0.06	0.2	1.46	0.35	0.53	7.5	12.5	0.06	5.47	0.06	5.47	0.0	7.08	0.0	8.58
10.0	7.5_12.5	7	1s	0.53	0.72	77.0	4.11	0.07	0.36	2.18	0.09	3.78	0.07	0.14	0.52	0.2	0.3	7.5	12.5	0.07	3.78	0.07	3.78	0.0	4.27	0.0	5.55
10.0	7.5_12.5	8	1s	0.45	0.62	73.0	4.04	0.02	0.32	1.59	0.1	2.83	0.02	0.12	0.39	0.16	0.24	7.5	12.5	0.02	2.83	0.02	2.83	0.0	4.11	0.0	5.28
10.0	7.5_12.5	9	1s	0.62	0.94	87.0	6.69	0.07	0.36	1.77	0.1	4.52	0.07	0.12	0.64	0.24	0.36	7.5	12.5	0.07	4.52	0.07	4.52	0.0	6.97	0.0	8.57
10.0	7.5_12.5	10	1s	0.98	1.03	97.0	4.79	0.07	0.62	3.12	0.1	4.75	0.07	0.36	1.31	0.4	0.59	7.5	12.5	0.07	4.75	0.07	4.75	0.0	5.48	0.0	6.85
10.0	7.5_12.5	11	1s	1.89	1.8	102.0	10.63	0.1	1.41	5.19	0.2	10.11	0.1	0.79	2.42	0.76	1.12	7.5	12.5	0.1	10.11	0.1	10.11	0.0	11.64	0.0	14.23
10.0	7.5_12.5	12	1s	3.58	1.75	106.0	7.58	0.07	3.23	6.82	1.15	7.56	0.37	2.43	4.48	0.97	1.45	7.5	12.5	0.37	7.56	0.37	7.56	0.0	8.83	0.0	11.08
15.0	12.5_17.5	1	1s	6.15	2.06	89.0	11.29	0.71	6.3	9.29	2.03	10.8	0.97	5.23	7.17	1.07	1.59	12.5	17.5	0.97	10.8	0.97	10.8	0.0	12.16	0.0	15.41
15.0	12.5_17.5	2	1s	7.23	2.72	86.0	13.87	1.2	7.04	11.47	2.5	13.01	1.23	5.52	9.27	1.89	2.79	12.5	17.5	1.23	13.01	1.23	13.01	0.0	16.1	0.0	19.31
15.0	12.5_17.5	3	1s	5.67	3.58	95.0	13.57	0.07	5.68	11.09	0.35	12.23	0.1	2.85	9.07	3.34	4.95	12.5	17.5	0.1	12.23	0.1	12.23	0.0	16.96	0.0	20.73
15.0	12.5_17.5	4	1s	4.12	3.66	85.0	17.14	0.07	2.75	9.55	0.31	16.85	0.1	1.23	6.75	2.15	3.18	12.5	17.5	0.1	16.85	0.1	16.85	0.0	21.14	0.0	24.46
15.0	12.5_17.5	5	1s	3.02	2.91	98.0	9.96	0.07	2.17	8.95	0.1	9.66	0.1	0.36	5.26	1.81	2.69	12.5	17.5	0.1	9.66	0.1	9.66	0.0	13.05	0.0	15.78
15.0	12.5_17.5	6	1s	1.89	2.21	77.0	9.14	0.07	0.71	7.09	0.1	8.02	0.07	0.31	3.21	0.61	0.9	12.5	17.5	0.07	8.02	0.07	8.02	0.0	11.64	0.0	13.56
15.0	12.5_17.5	7	1s	0.85	1.23	79.0	8.08	0.07	0.43	2.89	0.1	5.77	0.07	0.31	0.88	0.19	0.28	12.5	17.5	0.07	5.77	0.07	5.77	0.0	8.53	0.0	10.54
15.0	12.5_17.5	8	1s	0.8	0.93	80.0	5.29	0.03	0.45	2.57	0.1	4.27	0.06	0.29	0.9	0.32	0.47	12.5	17.5	0.06	4.27	0.06	4.27	0.0	5.74	0.0	7.15
15.0	12.5_17.5	9	1s	1.11	1.47	87.0	8.41	0.07	0.59	3.75	0.1	7.93	0.1	0.34	1.36	0.38	0.56	12.5	17.5	0.1	7.93	0.1	7.93	0.0	9.18	0.0	11.35
15.0	12.5_17.5	10	1s	1.48	1.52	92.0	8.57	0.07	0.93	4.62	0.18	6.5	0.07	0.44	2.19	0.55	0.81	12.5	17.5	0.07	6.5	0.07	6.5	0.0	9.83	0.0	11.61
15.0	12.5_17.5	11	1s	2.49	2.21	91.0	10.77	0.14	1.85	6.98	0.36	10.77	0.18	1.17	3.24	0.98	1.46	12.5	17.5	0.18	10.77	0.18	10.77	0.0	12.16	0.0	15.19
